mRNA,microRNA,weight,edge_color
HUNK,hsa-mir-629,0.174035814,green
RNF24,hsa-mir-665,0.287905223,red
HECA,hsa-mir-130b,0.152467739,green
MPRIP,hsa-mir-664,0.216258394,green
DIDO1,hsa-mir-664,0.177455644,green
FURIN,hsa-mir-665,0.278504416,red
PQLC3,hsa-mir-378c,0.707849451,red
AMOTL1,hsa-mir-200c,0.49589175,red
PGAP2,hsa-mir-454,0.327002462,red
METTL7B,hsa-mir-589,0.519598491,red
ALDH5A1,hsa-mir-326,0.41950282,red
BUB3,hsa-mir-376b,0.281112241,red
LRRC32,hsa-mir-589,0.209495918,green
AKAP6,hsa-mir-375,0.284556728,red
SLC24A1,hsa-mir-22,0.638799538,red
ARSA,hsa-mir-766,0.272476843,red
SRGAP2,hsa-mir-483,0.319597643,red
RHOF,hsa-mir-1262,0.171149497,green
INSC,hsa-mir-664,0.288949071,red
CAB39L,hsa-mir-378,0.599475736,red
FTL,hsa-mir-652,0.449249389,red
PHF8,hsa-mir-487b,0.492476095,red
SLC31A2,hsa-mir-766,0.339179269,red
GPC6,hsa-mir-107,0.173570007,green
GREB1,hsa-mir-203,0.558805502,red
ATP8A1,hsa-mir-200c,0.391290768,red
SARDH,hsa-mir-34a,0.44372437,red
PBX2,hsa-mir-625,0.20635825,green
ESR2,hsa-mir-107,0.345723464,red
ST6GALNAC5,hsa-mir-154,0.356487876,red
RBMS2,hsa-mir-589,0.395159675,green
STX3,hsa-mir-664,0.617848988,red
C15orf57,hsa-mir-892b,0.340970415,red
NFS1,hsa-mir-10a,0.327934306,red
SLC44A2,hsa-mir-766,0.298102721,green
ITM2C,hsa-mir-96,0.183136165,green
CLEC16A,hsa-mir-217,0.356894271,red
MEF2A,hsa-mir-589,0.204252278,green
BTBD3,hsa-mir-22,0.34215927,green
XKR4,hsa-mir-642a,0.36534723,red
RIT1,hsa-mir-210,0.506526118,red
PJA1,hsa-mir-487a,0.395070544,red
TBX2,hsa-mir-642a,0.189850475,green
ELL3,hsa-mir-22,0.397847805,red
C1QBP,hsa-mir-653,0.207453833,green
DDAH1,hsa-mir-708,0.233450328,green
CARKD,hsa-mir-935,0.188143059,green
TAF6,hsa-mir-889,0.361403825,red
EVI5L,hsa-mir-141,0.361350723,red
STEAP2,hsa-mir-154,0.303124075,red
CASK,hsa-mir-31,0.438785611,red
PACSIN1,hsa-mir-20b,0.37272886,red
SHISA6,hsa-mir-192,0.402422702,red
FASTKD2,hsa-mir-192,0.453703911,red
SLC9A1,hsa-mir-888,0.278025004,red
ATXN10,hsa-mir-216b,0.452638064,red
ACTR1A,hsa-mir-744,0.333654846,red
C17orf51,hsa-mir-183,0.560114372,red
ARIH1,hsa-mir-653,0.332669613,red
BCL2L2,hsa-mir-877,0.21155427,green
PDE4DIP,hsa-mir-378,0.404829042,red
LARGE,hsa-mir-204,0.385769151,green
DNM3,hsa-mir-214,0.340988339,red
MTMR14,hsa-mir-10b,0.281826285,green
SATB2,hsa-mir-20b,0.149892865,green
PDZD8,hsa-mir-10a,0.383245634,red
ABCC9,hsa-mir-376c,0.326298702,red
UBIAD1,hsa-mir-337,0.314455796,red
PHF8,hsa-mir-382,0.488435359,red
ZNF776,hsa-mir-1226,0.192990897,green
ACACA,hsa-mir-152,0.289722625,red
SFXN5,hsa-mir-493,0.390411763,red
DNAH10,hsa-mir-541,0.335444687,red
WSB2,hsa-mir-331,0.31482128,red
HACL1,hsa-mir-31,0.372330054,red
OLFML2A,hsa-mir-22,0.361178551,green
SNCA,hsa-mir-182,0.305225963,red
MAPKAP1,hsa-mir-141,0.452882372,red
PPM1H,hsa-mir-1287,0.326986679,red
MOSPD1,hsa-mir-561,0.306915238,red
POP1,hsa-mir-874,0.160021952,green
APH1B,hsa-mir-888,0.31771081,red
COX18,hsa-mir-10b,0.325811694,green
TFDP2,hsa-mir-96,0.498766643,red
RASL11B,hsa-mir-487a,0.305210272,red
ETV5,hsa-mir-222,0.274044044,red
EPAS1,hsa-mir-152,0.236541491,green
CEP97,hsa-mir-653,0.281188949,red
PORCN,hsa-mir-758,0.37930707,red
PLIN4,hsa-mir-589,0.326125652,red
FIP1L1,hsa-mir-889,0.42548789,red
HOXA1,hsa-mir-378,0.409988669,red
DOCK8,hsa-mir-487a,0.150695493,green
CALCRL,hsa-mir-183,0.287306705,green
HDGFRP3,hsa-mir-323,0.323658793,red
GJD3,hsa-mir-331,0.153663327,green
ZYG11B,hsa-mir-183,0.45667165,red
KIAA0040,hsa-mir-766,0.199263588,green
ARPC5L,hsa-mir-22,0.588338858,red
ADRBK2,hsa-mir-182,0.386808065,red
IL28RA,hsa-mir-204,0.369199467,red
VDAC3,hsa-mir-378,0.430762298,red
SLC2A1,hsa-mir-489,0.32358423,red
RCL1,hsa-mir-22,0.466324915,red
ELOVL5,hsa-mir-589,0.564187216,red
P2RY11,hsa-mir-1262,0.228303795,green
FXN,hsa-mir-1307,0.4312777,red
SCD5,hsa-mir-500b,0.155903463,green
FREM1,hsa-mir-221,0.342389826,red
CLCN6,hsa-mir-22,0.256951938,green
CCDC23,hsa-mir-539,0.303625462,red
CISD3,hsa-mir-653,0.155878539,green
RNF157,hsa-mir-664,0.598459495,red
SPON1,hsa-mir-21,0.260938227,green
TBC1D1,hsa-mir-497,0.159023045,green
BARX2,hsa-mir-187,0.178283797,green
SIGLEC11,hsa-mir-642a,0.41214892,red
PREP,hsa-mir-376c,0.365335306,red
MEAF6,hsa-mir-873,0.469033943,red
AMY2B,hsa-mir-3074,0.189183573,green
CHORDC1,hsa-mir-31,0.286302832,red
HOMER1,hsa-mir-152,0.383273344,red
RTP4,hsa-mir-935,0.182404734,green
ST6GAL1,hsa-mir-891b,0.303318622,red
JUP,hsa-mir-625,0.274501854,green
RTDR1,hsa-mir-149,0.376173936,red
SPDYE6,hsa-mir-4326,0.270930456,red
GAL3ST3,hsa-mir-378,0.596031485,red
MINA,hsa-mir-541,0.341352498,red
PAH,hsa-mir-203,0.694670799,red
MAP6,hsa-mir-215,0.163080896,green
TTPAL,hsa-mir-217,0.387242558,red
JAGN1,hsa-mir-412,0.317653381,red
RAB11FIP1,hsa-mir-106a,0.272361914,red
ILDR2,hsa-mir-581,0.481233743,red
ARL6IP1,hsa-mir-148b,0.441259854,red
NMNAT1,hsa-mir-96,0.357526945,red
RNF157,hsa-mir-642a,0.668418942,red
KAL1,hsa-mir-708,0.34878707,red
ZSCAN12,hsa-mir-766,0.157438814,green
CHST11,hsa-mir-200c,0.153836361,green
MSRA,hsa-mir-653,0.162414223,green
RNF152,hsa-mir-96,0.612084863,red
VPS11,hsa-mir-141,0.196425961,green
GAS2L1,hsa-mir-892b,0.298983541,red
PCDHAC2,hsa-mir-155,0.155171726,green
GPR174,hsa-mir-23b,0.150704256,green
EIF2C1,hsa-mir-874,0.161604691,green
EPHB3,hsa-mir-370,0.397329991,red
SPAG16,hsa-mir-204,0.479345653,red
TOMM34,hsa-mir-337,0.283817679,red
CDK16,hsa-mir-541,0.384210372,red
GOSR2,hsa-mir-433,0.278769213,red
RABGEF1,hsa-mir-874,0.360217628,red
ATXN1,hsa-mir-378c,0.170072705,green
C22orf23,hsa-mir-193b,0.197632708,green
NRG2,hsa-mir-141,0.610751566,red
PDK3,hsa-mir-197,0.315351024,red
CLDN19,hsa-mir-504,0.401121964,red
SNX8,hsa-mir-589,0.31328151,red
KPNA4,hsa-mir-141,0.408220221,red
ETV5,hsa-mir-1251,0.18859329,green
GLO1,hsa-mir-323,0.382768212,red
C6orf132,hsa-mir-500a,0.200364695,green
LSAMP,hsa-mir-376c,0.497352225,red
SAMD12,hsa-mir-22,0.416118082,red
TMEM87A,hsa-mir-891b,0.340020785,red
KYNU,hsa-mir-222,0.404374878,red
FAM57A,hsa-mir-96,0.152597205,green
THPO,hsa-mir-204,0.169534997,green
TMEM104,hsa-mir-665,0.319023565,red
PPP1R9B,hsa-mir-96,0.212104968,green
NFIA,hsa-mir-410,0.151165918,green
C9orf71,hsa-mir-497,0.165748577,green
POLD3,hsa-mir-17,0.474797052,red
NCS1,hsa-mir-323,0.277858275,red
RTN3,hsa-mir-888,0.302899832,red
CHD7,hsa-mir-331,0.154513561,green
SLC35A2,hsa-mir-433,0.441825575,red
UNG,hsa-mir-378,0.449662627,red
DST,hsa-mir-200c,0.381784165,red
SLC6A17,hsa-mir-182,0.649611322,red
TMEM189,hsa-mir-433,0.371329815,red
GGA1,hsa-mir-150,0.412160784,red
THSD4,hsa-mir-495,0.280839181,red
SOX5,hsa-mir-664,0.180081128,green
NLN,hsa-mir-30e,0.307558833,red
RNF24,hsa-mir-500a,0.182469241,green
IRGQ,hsa-mir-200c,0.389845105,red
ZKSCAN1,hsa-mir-375,0.275972319,red
ERMP1,hsa-mir-891a,0.336852785,red
SLC29A2,hsa-mir-15b,0.15314588,green
JRK,hsa-mir-664,0.178813674,green
TOR1A,hsa-mir-873,0.357339129,red
RAB5B,hsa-mir-539,0.42490783,red
KL,hsa-mir-10a,0.633671183,red
NMT1,hsa-mir-10b,0.404505323,green
PECR,hsa-mir-224,0.330784034,red
ATP1B2,hsa-mir-1226,0.156871312,green
TRIM10,hsa-mir-217,0.152267888,green
PRMT6,hsa-mir-323,0.414917535,red
SAMD12,hsa-mir-193a,0.242788361,green
NAV1,hsa-mir-206,0.305563587,red
IL10RA,hsa-mir-181c,0.173966206,green
COX16,hsa-mir-299,0.347793048,red
DHCR24,hsa-mir-345,0.358901196,red
NAV1,hsa-mir-708,0.33339669,red
TEK,hsa-mir-148a,0.246173656,green
ACAD8,hsa-mir-200a,0.385515675,red
ATP2C1,hsa-mir-193a,0.198749562,green
SHROOM4,hsa-mir-1301,0.233340608,green
TMEM128,hsa-mir-22,0.63046059,red
UGT1A6,hsa-mir-664,0.464790453,red
TMEM110,hsa-mir-766,0.410096464,red
MBP,hsa-mir-891a,0.289441102,red
GRB10,hsa-mir-1229,0.193888177,green
PBLD,hsa-mir-3127,0.575103358,red
SPINT2,hsa-mir-877,0.393381337,red
C6orf89,hsa-mir-17,0.285207326,green
SHOC2,hsa-mir-424,0.282146274,red
NRGN,hsa-mir-22,0.269591264,green
HARBI1,hsa-mir-155,0.275133632,red
SORT1,hsa-mir-17,0.185086904,green
ZBP1,hsa-let-7c,0.167176175,green
MMP24,hsa-mir-489,0.152727919,green
SF3A3,hsa-mir-379,0.314530776,red
PTPRO,hsa-mir-93,0.279343191,red
SYTL4,hsa-mir-412,0.279963701,red
IGF2BP1,hsa-mir-766,0.282271236,red
KALRN,hsa-mir-10b,0.417538693,red
PLEKHA6,hsa-mir-489,0.191163554,green
AMMECR1L,hsa-mir-10b,0.469245879,red
SEMA3F,hsa-mir-182,0.214320286,green
SLC6A17,hsa-mir-204,0.223973733,green
MYRIP,hsa-mir-182,0.306986061,red
KCNE1L,hsa-mir-500a,0.277242232,red
SLC31A1,hsa-mir-629,0.373444416,red
C15orf40,hsa-mir-541,0.451448123,red
RNF144A,hsa-mir-758,0.296144177,red
RASSF7,hsa-mir-766,0.166196962,green
CELSR2,hsa-mir-96,0.181471679,green
C9orf84,hsa-mir-183,0.282978859,red
MRPL36,hsa-mir-493,0.392927162,red
E2F3,hsa-mir-204,0.234894201,green
NICN1,hsa-mir-1266,0.218550421,green
CBL,hsa-mir-221,0.152045097,green
RDH12,hsa-mir-203,0.542048349,red
C19orf12,hsa-mir-30e,0.279814907,red
CYYR1,hsa-mir-10b,0.333997578,red
NFIB,hsa-mir-421,0.226380995,green
CDS1,hsa-mir-22,0.828242525,red
HECW2,hsa-mir-561,0.165621803,green
KLHL2,hsa-mir-17,0.151321909,green
INF2,hsa-mir-193b,0.314835559,green
RHPN2,hsa-mir-25,0.178935926,green
NEK11,hsa-mir-766,0.193392893,green
TSFM,hsa-mir-221,0.373527691,red
PLAU,hsa-mir-655,0.358328564,red
MRPS25,hsa-mir-10b,0.158054347,green
PPP1R11,hsa-mir-96,0.198794722,green
SERINC3,hsa-mir-589,0.229152784,green
SCG2,hsa-mir-206,0.359701418,red
ARL15,hsa-mir-1266,0.164553955,green
RHBDD2,hsa-mir-1226,0.296277853,red
CNP,hsa-mir-1226,0.431506435,red
DNM3,hsa-mir-379,0.468786758,red
MYO1D,hsa-mir-155,0.164869537,green
SOX5,hsa-mir-200a,0.232005451,green
APH1B,hsa-mir-892b,0.29154731,red
MICAL3,hsa-mir-494,0.207431987,green
PRKCA,hsa-mir-204,0.21785594,green
SFT2D1,hsa-mir-543,0.302308616,red
HS6ST1,hsa-mir-145,0.303617614,red
FOXK2,hsa-mir-584,0.279753977,red
TMEM87A,hsa-mir-892b,0.333858054,red
SALL3,hsa-mir-203,0.666163362,red
C10orf55,hsa-mir-4326,0.350700082,red
RNF24,hsa-mir-539,0.281821642,red
GHR,hsa-mir-141,0.659962687,red
DOK7,hsa-mir-22,0.666668193,red
RRAGD,hsa-mir-96,0.43866397,red
ZNF542,hsa-mir-378c,0.15637585,green
EXTL2,hsa-mir-758,0.346033869,red
DNHD1,hsa-mir-25,0.308153031,red
HNF4G,hsa-mir-186,0.321314517,red
ZNF22,hsa-mir-653,0.35765823,red
SULT1C2,hsa-mir-141,0.613994215,red
JUB,hsa-mir-182,0.225030742,green
CDK16,hsa-mir-370,0.387665454,red
EFR3B,hsa-mir-421,0.378795782,red
GCOM1,hsa-mir-320a,0.160512738,green
CASQ1,hsa-mir-183,0.308668896,red
ZDHHC16,hsa-mir-541,0.302117602,red
SLC25A13,hsa-mir-137,0.344093692,red
C6orf35,hsa-mir-382,0.39261551,red
TRIM21,hsa-mir-34a,0.196896209,green
IL6ST,hsa-mir-223,0.184871805,green
ATP11A,hsa-mir-214,0.199114703,green
ZNF710,hsa-let-7b,0.336389251,red
GDA,hsa-mir-183,0.472010822,red
ALDH1B1,hsa-mir-766,0.369240036,red
HS6ST2,hsa-mir-134,0.450498067,red
PHKB,hsa-mir-1307,0.304355544,red
CBX4,hsa-mir-29c,0.320525057,red
DLG3,hsa-mir-891b,0.333568916,red
NEK4,hsa-mir-377,0.341777135,red
NAIF1,hsa-mir-1271,0.179572265,green
MKRN2,hsa-mir-888,0.30646835,red
TMEM177,hsa-mir-152,0.312835808,red
GNG2,hsa-mir-653,0.27571165,red
DDX24,hsa-mir-210,0.159455518,green
BAK1,hsa-mir-150,0.314876597,red
SLC12A8,hsa-mir-378,0.70131199,red
PCMT1,hsa-mir-134,0.370334325,red
GNA12,hsa-mir-548s,0.275464279,red
TMCC3,hsa-mir-1976,0.217988563,green
CTSL1,hsa-mir-130b,0.395060697,red
C17orf28,hsa-mir-625,0.237222537,green
DTNA,hsa-mir-200c,0.4081018,red
ABCC9,hsa-mir-10b,0.278617657,red
SLC44A2,hsa-mir-629,0.226475197,green
ZDHHC16,hsa-mir-431,0.377706846,red
DCTN5,hsa-mir-766,0.330411195,red
MICAL3,hsa-mir-758,0.180559751,green
HSPA1L,hsa-mir-766,0.221647607,green
C14orf132,hsa-mir-106a,0.332253437,red
GNAO1,hsa-mir-766,0.293574255,red
NSUN7,hsa-mir-22,0.335140052,red
C20orf112,hsa-mir-378,0.200642229,green
SLC2A11,hsa-mir-96,0.333780632,red
DCPS,hsa-mir-216a,0.429181821,red
ANKH,hsa-mir-130a,0.370785379,red
XBP1,hsa-mir-892a,0.291553523,red
HNRNPD,hsa-mir-664,0.155077876,green
SLC25A3,hsa-mir-200c,0.297434748,red
KLHDC5,hsa-mir-183,0.415390315,red
PMPCB,hsa-mir-141,0.276205258,red
SLC4A8,hsa-mir-150,0.486885249,red
PLCXD3,hsa-mir-30e,0.425198941,red
TMEM164,hsa-mir-21,0.42841556,red
SNX6,hsa-mir-873,0.290561453,red
SIX4,hsa-mir-496,0.353418414,red
GADD45G,hsa-mir-891b,0.32072414,red
PAX2,hsa-mir-766,0.233545721,green
RAET1G,hsa-mir-504,0.288023048,red
DDX51,hsa-mir-193b,0.175187862,green
PPM1F,hsa-mir-22,0.283959704,green
CLEC9A,hsa-mir-30a,0.521915309,red
VDR,hsa-mir-766,0.435071633,red
BAG1,hsa-mir-625,0.20856282,green
SLC35A1,hsa-mir-543,0.337739763,red
ZNF71,hsa-mir-22,0.229498034,green
ELF3,hsa-mir-1262,0.191734608,green
VPS26B,hsa-mir-665,0.32957914,red
PABPC4L,hsa-mir-589,0.258490601,green
IPO4,hsa-mir-22,0.185188927,green
LRPAP1,hsa-mir-10b,0.154866199,green
TMEM132D,hsa-mir-204,0.280693356,red
JTB,hsa-mir-381,0.270102331,red
FAM76A,hsa-mir-148a,0.164262375,green
NUDT16,hsa-mir-589,0.347995873,red
FOXP1,hsa-mir-141,0.300790067,red
HPS1,hsa-mir-500a,0.307350098,red
GPR116,hsa-mir-708,0.16834885,green
UNC5CL,hsa-mir-940,0.156924796,green
MYO3A,hsa-mir-940,0.223808687,green
RNF115,hsa-mir-328,0.28196769,red
PHF21B,hsa-mir-186,0.419870551,red
GPBAR1,hsa-mir-1287,0.288886223,red
FOXRED2,hsa-mir-664,0.505253944,red
EFR3B,hsa-mir-217,0.435078155,red
CFLAR,hsa-mir-581,0.151222581,green
KCNG3,hsa-mir-96,0.304047732,red
SH3RF1,hsa-mir-421,0.266689998,green
LHX6,hsa-mir-10b,0.304600228,red
UNC80,hsa-mir-141,0.499996275,red
SFTPB,hsa-mir-200c,0.455831566,red
TPM3,hsa-mir-206,0.452826816,red
CD274,hsa-mir-378,0.272963297,red
BTBD7,hsa-mir-21,0.244413248,green
LRRC32,hsa-mir-31,0.155397316,green
KCNH1,hsa-mir-433,0.503812601,red
SENP5,hsa-let-7d,0.160209569,green
CDKN2C,hsa-mir-935,0.339415062,red
NPLOC4,hsa-mir-625,0.469615251,red
OSBPL6,hsa-mir-766,0.4408249,red
CCDC64,hsa-mir-22,0.675431891,red
HDGFRP3,hsa-mir-873,0.4286736,red
SKA2,hsa-mir-136,0.291646243,red
RAD1,hsa-mir-134,0.287064045,red
CTSD,hsa-mir-2355,0.171553205,green
FUT8,hsa-mir-708,0.352056948,red
BMPR2,hsa-mir-10b,0.464613173,red
HMGN4,hsa-mir-489,0.340151093,red
HSPG2,hsa-mir-10b,0.433273175,red
PTPRO,hsa-mir-625,0.467385423,red
ST6GALNAC2,hsa-mir-378,0.301821963,red
MAP7D2,hsa-mir-23b,0.253504807,green
PORCN,hsa-mir-134,0.394890909,red
KSR1,hsa-mir-548s,0.150519349,green
PHYH,hsa-mir-183,0.68585826,red
SLC16A10,hsa-mir-766,0.361518504,red
AKAP13,hsa-mir-10b,0.295731749,red
RANGRF,hsa-mir-541,0.270271781,red
KCTD15,hsa-mir-766,0.288940513,green
SORBS2,hsa-mir-543,0.1686613,green
HK1,hsa-mir-655,0.342526882,red
KL,hsa-mir-181c,0.653404898,red
USP7,hsa-mir-22,0.40691529,red
RTTN,hsa-mir-34a,0.456544634,red
PTGR1,hsa-mir-95,0.395327836,red
MMACHC,hsa-mir-1254,0.292827579,red
ARF1,hsa-mir-331,0.271969482,red
ALOX5AP,hsa-mir-202,0.158165441,green
CYP2B6,hsa-mir-766,0.361487919,red
AMPH,hsa-mir-494,0.291119496,red
ANKRD44,hsa-mir-500a,0.404563252,red
TRIM10,hsa-mir-874,0.194565565,green
VASH1,hsa-mir-625,0.158088731,green
MDFIC,hsa-mir-1976,0.327935933,red
MINA,hsa-mir-380,0.369283919,red
SH3PXD2A,hsa-mir-23b,0.163961752,green
TBC1D14,hsa-mir-183,0.389158159,red
SLC35A1,hsa-mir-652,0.157130679,green
ITFG3,hsa-mir-1226,0.272279854,red
GRB10,hsa-mir-4326,0.250489801,green
PRPS2,hsa-mir-541,0.32588214,red
RBM20,hsa-mir-625,0.542170902,red
PIGV,hsa-mir-32,0.286705903,red
EEF2K,hsa-mir-641,0.272196182,red
DHRS1,hsa-mir-200b,0.383630914,red
MANEAL,hsa-mir-1307,0.583439929,red
KCNK15,hsa-mir-874,0.311965792,red
TINAG,hsa-mir-708,0.271826688,green
NAV2,hsa-mir-944,0.305929501,red
ADSL,hsa-mir-372,0.444747088,red
C1orf115,hsa-mir-193b,0.226556415,green
LRCH2,hsa-mir-193a,0.193732466,green
LRRC8E,hsa-mir-22,0.275820827,red
ST6GALNAC2,hsa-mir-204,0.301734649,red
BCLAF1,hsa-mir-589,0.16897176,green
SBDS,hsa-mir-378c,0.656672015,red
ST6GALNAC3,hsa-mir-421,0.221802288,green
IVD,hsa-mir-183,0.652784157,red
PLEKHH1,hsa-mir-193a,0.365480622,green
TTPAL,hsa-mir-181c,0.158715195,green
CUX1,hsa-mir-3937,0.473749741,red
CNPY4,hsa-mir-708,0.470256802,red
ATG10,hsa-mir-1229,0.270288407,red
FAM13A,hsa-mir-224,0.329430178,red
PARVG,hsa-let-7b,0.163257983,green
PTCD1,hsa-mir-378,0.341342967,red
UBE2R2,hsa-mir-629,0.321934612,red
PRKAG2,hsa-mir-375,0.316015872,red
C22orf27,hsa-mir-432,0.340179457,red
RAB5B,hsa-mir-154,0.482035388,red
PTPRM,hsa-mir-539,0.208879846,green
SLC6A3,hsa-mir-22,0.211799425,green
C18orf32,hsa-mir-204,0.38363208,red
KHDRBS3,hsa-mir-132,0.419597714,red
NFIB,hsa-mir-372,0.567662824,red
SERP1,hsa-mir-892a,0.275745774,red
RAB11FIP1,hsa-mir-424,0.289875683,red
MOAP1,hsa-mir-489,0.274818706,red
RBMS2,hsa-mir-182,0.254233465,green
NCALD,hsa-mir-141,0.644633806,red
KIAA1704,hsa-mir-653,0.277283413,red
ATP11A,hsa-mir-10b,0.298994521,red
EDA2R,hsa-mir-149,0.177164474,green
TRIM38,hsa-mir-214,0.170928364,green
RBM4,hsa-mir-377,0.353917204,red
CPNE2,hsa-mir-625,0.249931048,green
ADH1B,hsa-mir-217,0.275283206,red
RB1,hsa-mir-221,0.239773785,green
MBOAT2,hsa-mir-376c,0.340357901,red
INHBC,hsa-mir-183,0.282822941,red
ZFP14,hsa-mir-345,0.17550418,green
NRK,hsa-mir-539,0.296049261,red
DNAJC7,hsa-mir-412,0.336090778,red
KLF13,hsa-mir-589,0.197230364,green
IL11RA,hsa-mir-136,0.406849357,red
PRUNE2,hsa-mir-377,0.175174157,green
KCNC4,hsa-mir-197,0.155169957,green
ANPEP,hsa-mir-874,0.160514264,green
COL24A1,hsa-mir-376b,0.352202727,red
RBMS3,hsa-mir-223,0.155013665,green
DDIT4L,hsa-mir-22,0.550897082,red
TXNDC12,hsa-mir-141,0.196399388,green
TPRG1,hsa-mir-1287,0.163018495,green
SULT2B1,hsa-mir-152,0.296456396,red
SLC25A44,hsa-mir-708,0.236108635,green
BNC2,hsa-mir-766,0.366269584,red
NSUN7,hsa-mir-221,0.346879278,red
DCX,hsa-mir-581,0.3002236,red
GPC1,hsa-mir-1262,0.191606997,green
C3orf14,hsa-mir-190,0.151580553,green
DDX58,hsa-mir-221,0.223126221,green
CYP2B6,hsa-mir-1266,0.51646989,red
SLC9A1,hsa-mir-873,0.350662255,red
MAST2,hsa-mir-31,0.69323806,red
CRTC1,hsa-mir-22,0.597001523,red
ACCN1,hsa-mir-1262,0.158249348,green
ST7,hsa-mir-96,0.338373838,red
HOMER2,hsa-mir-181c,0.358357082,red
TIPIN,hsa-mir-655,0.270511399,red
BRD2,hsa-mir-1266,0.167703164,green
LSAMP,hsa-mir-873,0.378498661,red
ZNF766,hsa-mir-888,0.277365625,red
CCDC103,hsa-mir-141,0.175184652,green
DNAJC25,hsa-mir-200c,0.309318381,red
NFASC,hsa-mir-331,0.170153968,green
PHACTR1,hsa-mir-147b,0.31821753,red
FHIT,hsa-mir-182,0.723934551,red
SLC35A2,hsa-mir-539,0.331200112,red
APH1B,hsa-mir-326,0.151924126,green
MTMR4,hsa-mir-548s,0.283414115,red
SAMD4A,hsa-mir-193a,0.197773905,green
UBR7,hsa-mir-193a,0.172307503,green
GRB10,hsa-mir-1976,0.289424094,green
FGD5,hsa-mir-192,0.191099749,green
ESM1,hsa-mir-21,0.224461976,green
ACOT2,hsa-mir-664,0.370880783,red
PPM1E,hsa-mir-222,0.347200078,red
CELF2,hsa-mir-452,0.156177114,green
IQCK,hsa-mir-629,0.197082962,green
DNMBP,hsa-mir-193a,0.164541598,green
ATXN7,hsa-mir-192,0.181903995,green
FAM129B,hsa-mir-708,0.614974189,red
PCDH15,hsa-mir-19a,0.280184104,red
FAT2,hsa-mir-106a,0.286701067,red
PHKA2,hsa-mir-183,0.224682304,green
GPER,hsa-mir-940,0.278110621,red
IL11RA,hsa-mir-432,0.429708745,red
C12orf51,hsa-mir-150,0.297100992,red
SLC16A1,hsa-mir-320a,0.446571143,red
SUSD1,hsa-mir-452,0.230486553,green
C14orf101,hsa-mir-891b,0.282111167,red
SPRY2,hsa-mir-27b,0.34169797,red
ZNF212,hsa-mir-126,0.151114231,green
LRCH2,hsa-mir-660,0.29057303,red
ERBB4,hsa-mir-182,0.67907368,red
ZNF445,hsa-mir-150,0.278615261,red
C1orf59,hsa-mir-376c,0.338835559,red
ATP6V1B2,hsa-mir-664,0.57803509,red
UPF3B,hsa-mir-483,0.422270459,red
C9orf170,hsa-mir-323,0.368881858,red
DUSP3,hsa-mir-873,0.201829076,green
PHF21B,hsa-mir-1254,0.367036448,red
MESDC2,hsa-mir-1976,0.275295893,red
CHADL,hsa-mir-940,0.275311596,red
TARS2,hsa-mir-135b,0.347087869,red
CES3,hsa-mir-22,0.232938511,green
INSC,hsa-mir-224,0.312271384,red
QDPR,hsa-mir-653,0.175612874,green
ROBO2,hsa-mir-98,0.215835727,green
GIMAP6,hsa-mir-4326,0.268878307,green
IGF2BP1,hsa-let-7i,0.513602055,red
TNPO2,hsa-mir-183,0.545803488,red
WNK1,hsa-mir-378,0.165368374,green
DNAH17,hsa-mir-30b,0.288035305,red
RBM15B,hsa-mir-331,0.161983712,green
HHAT,hsa-mir-874,0.294937341,red
RNF11,hsa-mir-223,0.162639795,green
APH1A,hsa-mir-539,0.384867727,red
IPO13,hsa-mir-182,0.57185848,red
HACL1,hsa-mir-200b,0.437649154,red
HPRT1,hsa-mir-323,0.291905786,red
ETNK1,hsa-mir-664,0.345734732,red
RIMS2,hsa-mir-376c,0.336860593,red
YTHDC2,hsa-mir-382,0.155747574,green
ESPL1,hsa-mir-625,0.297005513,red
SERPING1,hsa-mir-584,0.151119543,green
NNT,hsa-mir-221,0.354440335,red
GAS7,hsa-mir-106a,0.373155721,red
DUSP9,hsa-mir-130b,0.393235511,red
ANKMY2,hsa-mir-3934,0.159827413,green
MTAP,hsa-mir-653,0.291533832,red
MTAP,hsa-mir-1266,0.169437254,green
NRAS,hsa-mir-22,0.18289768,green
SYT2,hsa-mir-182,0.355729361,red
PLA2R1,hsa-mir-500a,0.371431197,red
NAPB,hsa-mir-25,0.334937929,red
C9orf170,hsa-mir-758,0.33714589,red
NCS1,hsa-mir-134,0.382002553,red
C1orf212,hsa-mir-505,0.277563953,red
AGBL4,hsa-mir-493,0.329881681,red
ANXA4,hsa-mir-206,0.418056938,red
SDHB,hsa-mir-664,0.346325841,red
RABGEF1,hsa-mir-495,0.341367279,red
COQ10B,hsa-mir-193b,0.294050295,red
HERC3,hsa-mir-589,0.185105207,green
THSD4,hsa-mir-889,0.424420724,red
ZNF792,hsa-mir-331,0.201103849,green
TTC9,hsa-mir-210,0.22769717,green
USP34,hsa-mir-589,0.196185166,green
C11orf45,hsa-mir-873,0.396558993,red
COL14A1,hsa-mir-217,0.345265531,red
CD96,hsa-mir-642a,0.288087248,red
SPRYD3,hsa-mir-539,0.288421898,red
RYR3,hsa-mir-182,0.436612495,red
CYB5B,hsa-mir-3653,0.312438231,red
BVES,hsa-mir-873,0.343687148,red
ABCA8,hsa-mir-589,0.452698037,red
WIZ,hsa-mir-3170,0.192741129,green
VTI1A,hsa-mir-182,0.399565204,red
