mRNA,microRNA,weight,edge_color
SLITRK2,hsa-mir-183,0.289779687,red
DOCK9,hsa-mir-182,0.3648019455,green
COL4A5,hsa-mir-629,0.246171206,green
POP4,hsa-mir-421,0.2281685745,red
PHF8,hsa-mir-656,0.294017849,red
C11orf49,hsa-mir-10a,0.2554222495,green
PLEKHA8,hsa-mir-625,0.3389105635,red
EPB41L4B,hsa-mir-320a,0.2879509,green
SUFU,hsa-mir-1266,0.3157640565,red
RIMKLA,hsa-mir-182,0.262605268,green
LDLRAP1,hsa-mir-377,0.3209826535,red
PREPL,hsa-mir-31,0.33948171,green
ZNF304,hsa-mir-589,0.293255512,green
ABHD12,hsa-mir-345,0.225672607,red
PIK3CD,hsa-mir-642a,0.361835918,red
TCIRG1,hsa-mir-1976,0.2226406815,red
SMAD2,hsa-mir-873,0.343177798,red
WLS,hsa-mir-221,0.253000671,red
CSGALNACT1,hsa-mir-10b,0.295006667,red
GPT2,hsa-mir-766,0.2561683975,red
LIX1L,hsa-mir-22,0.3520105235,green
IFIT3,hsa-mir-1976,0.253334643,red
RBM24,hsa-mir-92b,0.229215891,green
GALNTL4,hsa-mir-126,0.256823948,red
SLC6A4,hsa-mir-182,0.5119705175,red
EIF4G3,hsa-mir-217,0.282553793,red
MRO,hsa-mir-664,0.4718831445,red
MXD3,hsa-mir-653,0.2656943365,green
ALDH4A1,hsa-mir-10b,0.247301484,green
BSPRY,hsa-mir-193a,0.325464875,green
TLE6,hsa-mir-598,0.338357967,red
CAPRIN1,hsa-mir-653,0.2560117825,red
PLIN3,hsa-mir-1262,0.2903445305,green
UBAC2,hsa-mir-1307,0.337876821,red
SLC31A1,hsa-mir-652,0.3118597225,red
HSPA8,hsa-mir-200c,0.3050563975,red
COX16,hsa-mir-758,0.286584135,red
PRRG1,hsa-mir-888,0.3365682435,red
BVES,hsa-mir-539,0.4463470345,red
TMEM41A,hsa-mir-543,0.251293625,red
PIGS,hsa-mir-1180,0.2246871015,red
FAM131B,hsa-mir-629,0.4815477365,green
ELAVL3,hsa-mir-589,0.2774658735,green
TYRO3,hsa-mir-766,0.259765415,red
HDGFRP3,hsa-mir-891b,0.3159694455,red
ETS2,hsa-mir-221,0.2736663085,green
MAP2K6,hsa-let-7e,0.229182574,red
NDST3,hsa-mir-382,0.401293133,red
IQGAP2,hsa-mir-577,0.2764093675,red
PRICKLE4,hsa-mir-629,0.224098997,green
MFSD8,hsa-mir-1245,0.257590987,green
AS3MT,hsa-mir-34a,0.3749967095,red
DRG2,hsa-mir-299,0.269899955,red
AFMID,hsa-mir-10b,0.2931261065,green
MAP2K1,hsa-mir-873,0.291707983,red
RAB5B,hsa-mir-494,0.2803124595,red
ATP6V1B2,hsa-mir-3127,0.3684994045,red
TMEM68,hsa-mir-3653,0.2473523845,red
TXNDC5,hsa-mir-665,0.3051635535,red
HSBP1,hsa-mir-22,0.3729968695,red
KIAA0040,hsa-mir-31,0.254582605,green
SFXN5,hsa-mir-337,0.266143689,red
PLEK2,hsa-mir-891a,0.481926733,red
FAM122C,hsa-mir-15a,0.2855107815,red
TBXAS1,hsa-mir-206,0.2960601385,red
AQP2,hsa-mir-345,0.3206450585,red
H3F3B,hsa-mir-183,0.286249792,green
SEMA4G,hsa-mir-708,0.4388202485,green
DHDDS,hsa-mir-10b,0.2320128255,green
KALRN,hsa-mir-155,0.282842028,green
CDC42EP3,hsa-mir-192,0.35762049,green
PLCH1,hsa-mir-27b,0.215453261,green
AMFR,hsa-mir-22,0.6076872815,red
ZNF488,hsa-mir-326,0.3749403365,red
LDHD,hsa-mir-34a,0.368081641,red
FAM38A,hsa-mir-34a,0.26333788,green
AMPH,hsa-mir-495,0.2846987415,red
SLC25A17,hsa-mir-323,0.274616551,red
EIF2AK1,hsa-mir-221,0.282280387,red
TTPAL,hsa-mir-3653,0.24624983,red
SMG6,hsa-mir-500b,0.2474531515,green
TMTC1,hsa-mir-1292,0.260203883,green
ESYT1,hsa-mir-1226,0.222277945,red
SHISA9,hsa-mir-766,0.225069335,green
PITPNM3,hsa-mir-877,0.312821757,green
SLC35E1,hsa-mir-31,0.3116913755,green
ACOT2,hsa-mir-221,0.361201669,red
CACNB4,hsa-mir-183,0.5490726095,red
TATDN2,hsa-mir-377,0.3664741155,red
SMPD1,hsa-mir-34a,0.236035874,red
HN1L,hsa-mir-877,0.363478944,red
TMIE,hsa-mir-1266,0.2756840925,red
ZKSCAN5,hsa-mir-4326,0.2565737485,red
EPHB2,hsa-mir-323,0.3916953275,red
CLEC16A,hsa-mir-193a,0.2905537595,green
UNC45B,hsa-mir-10b,0.292839889,red
FAM65B,hsa-mir-10b,0.335126807,red
KCNE4,hsa-mir-182,0.313449484,green
TSPAN6,hsa-mir-134,0.268487252,red
PTPRK,hsa-mir-34b,0.2702263,green
C14orf139,hsa-mir-378,0.3126714735,green
WDR48,hsa-mir-22,0.4167215925,red
PIGX,hsa-mir-1307,0.2709293465,red
SLC29A2,hsa-mir-210,0.487735972,green
TRAF2,hsa-mir-589,0.288632693,red
SLC1A1,hsa-mir-217,0.4003257385,green
MYCT1,hsa-mir-653,0.311522431,red
FAM154B,hsa-mir-378,0.334422277,red
IGSF22,hsa-mir-892a,0.403477567,red
C6orf105,hsa-mir-874,0.3876221195,red
EPHA4,hsa-mir-193a,0.3238880035,green
SNED1,hsa-mir-10a,0.3693293985,red
CD99,hsa-mir-31,0.30610266,red
SKA2,hsa-mir-410,0.2627982075,red
OGG1,hsa-mir-200b,0.3947336665,red
FAM73B,hsa-mir-22,0.2511491155,red
GPR153,hsa-mir-3934,0.2519885305,red
PPP1R3B,hsa-mir-424,0.294012617,red
PNMAL1,hsa-mir-539,0.3702752335,red
MED4,hsa-mir-1266,0.352873511,green
PDGFD,hsa-mir-425,0.2530975675,green
AVPR1B,hsa-mir-183,0.246925754,green
GSG1,hsa-mir-134,0.3719482715,red
ENDOD1,hsa-mir-660,0.2820713135,red
IRGQ,hsa-mir-10a,0.3200978575,red
SMAD2,hsa-mir-433,0.284826673,red
RNF24,hsa-mir-433,0.276951778,red
HOXD10,hsa-mir-766,0.330930138,green
GINS3,hsa-mir-216a,0.299521348,red
GLT1D1,hsa-mir-1266,0.288566729,red
RNF44,hsa-mir-130b,0.257000778,green
NXPH2,hsa-mir-577,0.3767648785,red
CSNK1G1,hsa-mir-944,0.2142853085,green
TADA3,hsa-mir-940,0.2580250555,red
GCNT3,hsa-mir-22,0.4474699825,red
ANKMY2,hsa-mir-598,0.399501099,red
MTO1,hsa-mir-200b,0.2781561775,green
SLC25A26,hsa-mir-210,0.251133372,green
C20orf26,hsa-mir-642a,0.336996837,red
MPZL1,hsa-mir-873,0.3178055455,red
MAPK4,hsa-mir-1254,0.2994779065,red
SYT13,hsa-mir-182,0.347711076,red
JPH1,hsa-mir-664,0.2783014625,red
GTF2A2,hsa-mir-891a,0.253081403,red
SNX11,hsa-mir-1976,0.2928636305,red
KCTD21,hsa-mir-625,0.3002511395,red
ERBB4,hsa-mir-204,0.4260910195,green
FGFBP2,hsa-mir-22,0.3152500615,green
SULT1C2,hsa-mir-1266,0.41913618,red
CYB5D2,hsa-mir-23b,0.351886851,red
QRICH1,hsa-mir-425,0.22865056,red
GPR114,hsa-mir-766,0.334099177,red
TSFM,hsa-mir-589,0.3208954835,red
AS3MT,hsa-mir-664,0.359258522,red
CCPG1,hsa-mir-1307,0.343475392,red
GPC6,hsa-mir-22,0.4890401625,green
SRPK2,hsa-mir-641,0.2297610685,red
C1orf116,hsa-mir-643,0.2381343695,green
FUS,hsa-mir-204,0.3850319105,red
SPTBN4,hsa-mir-137,0.315519641,red
SLC25A38,hsa-mir-758,0.331671349,red
PARVA,hsa-mir-20b,0.240342844,red
LCORL,hsa-mir-141,0.2391230055,red
GTF2H5,hsa-mir-539,0.293648451,red
ORAI2,hsa-mir-487a,0.311421649,red
GCNT4,hsa-mir-96,0.223136615,red
IWS1,hsa-mir-210,0.247210624,green
METTL8,hsa-mir-96,0.392481743,red
ALDH1A1,hsa-mir-23b,0.330644489,red
TAF7L,hsa-mir-222,0.3683167305,red
VEZT,hsa-mir-653,0.2836048515,red
KIAA1045,hsa-mir-203,0.3323014745,red
HDX,hsa-mir-183,0.373955584,green
RBM14,hsa-mir-2355,0.2450549555,red
UBIAD1,hsa-mir-432,0.2761829625,red
PLN,hsa-mir-185,0.287274862,green
FAM171A2,hsa-mir-145,0.222603248,red
ASB6,hsa-mir-146a,0.2873562345,red
TIRAP,hsa-mir-651,0.2190475355,green
AGPAT4,hsa-mir-379,0.381030531,red
PLAU,hsa-mir-370,0.419117404,red
SKIL,hsa-mir-130b,0.2405384045,green
WIPI1,hsa-mir-887,0.2407190455,red
ZNF608,hsa-mir-27b,0.2866167905,green
PTPRD,hsa-mir-141,0.4820301275,red
TPST2,hsa-mir-182,0.391379486,red
ORMDL1,hsa-mir-581,0.25755582,green
TRPM3,hsa-mir-1262,0.272829067,red
CLN3,hsa-mir-940,0.295906151,red
LRRC55,hsa-mir-152,0.2925915365,green
MYO18A,hsa-mir-592,0.240310085,red
SPATA18,hsa-mir-758,0.2752239265,green
ZCCHC14,hsa-mir-148b,0.3161604265,green
STRA6,hsa-mir-766,0.301589264,red
SLC23A2,hsa-mir-3934,0.2296689645,green
PSMD5,hsa-mir-146a,0.290983602,red
FGF2,hsa-mir-217,0.2694904605,red
RAB11FIP1,hsa-mir-1976,0.2481996345,red
LPHN1,hsa-mir-22,0.45921452,red
KLHL3,hsa-mir-200c,0.531887478,red
POFUT1,hsa-mir-873,0.266573048,red
SCML2,hsa-mir-20b,0.256815535,red
LMAN1,hsa-mir-323,0.222517437,red
C11orf51,hsa-mir-326,0.2412365615,red
KDR,hsa-mir-708,0.32800378,green
C2CD2L,hsa-mir-1976,0.3282851625,red
ATP13A4,hsa-mir-766,0.26588479,green
C3orf70,hsa-mir-1307,0.3283479995,green
AHR,hsa-mir-653,0.239219231,red
SYAP1,hsa-mir-22,0.3772513425,red
KCNJ12,hsa-mir-22,0.4176875495,red
MBP,hsa-mir-217,0.3114618685,red
MSX1,hsa-mir-182,0.2720807275,green
LPCAT2,hsa-mir-891b,0.3225914775,red
ST3GAL3,hsa-mir-137,0.2237208565,red
MTCH2,hsa-mir-96,0.3686482935,red
COPG2,hsa-mir-758,0.3007447405,red
TUG1,hsa-mir-326,0.2540038615,green
C14orf142,hsa-mir-665,0.2249016785,red
LRP1B,hsa-mir-107,0.2132274425,green
WDR65,hsa-mir-204,0.282017899,red
SNX30,hsa-mir-500a,0.294274448,red
ABCG1,hsa-mir-1254,0.2339402985,green
SYAP1,hsa-mir-106a,0.3715843505,red
GTF2H5,hsa-mir-379,0.325727035,red
UBE2G2,hsa-mir-140,0.260210232,red
METTL8,hsa-mir-766,0.33050232,red
NFS1,hsa-mir-10b,0.4020717135,green
KCNC4,hsa-mir-193b,0.2723799595,green
ZFYVE1,hsa-mir-10a,0.4882905375,red
HPS6,hsa-mir-96,0.364936126,green
GPC6,hsa-mir-141,0.426923336,red
WBP5,hsa-mir-424,0.229207916,red
TRIM5,hsa-mir-3653,0.315746919,red
LRRFIP2,hsa-mir-378c,0.256218451,green
STRADA,hsa-mir-150,0.380461432,red
COCH,hsa-mir-141,0.510178215,red
HIATL1,hsa-mir-421,0.2181655955,red
HARS2,hsa-mir-22,0.3703459125,red
ESAM,hsa-mir-625,0.3695311995,green
MAP1B,hsa-mir-1287,0.2941116,green
RHBDD2,hsa-mir-1180,0.2766533925,red
CAMK2D,hsa-mir-660,0.3068233205,red
GCOM1,hsa-mir-30d,0.3133537605,red
TMCC2,hsa-mir-708,0.367968889,red
THRB,hsa-mir-375,0.4003192005,red
APPL1,hsa-mir-589,0.242312336,green
APP,hsa-mir-487a,0.3294840115,red
MRVI1,hsa-mir-10b,0.274621237,red
NAV2,hsa-mir-625,0.385895253,red
FIGNL2,hsa-mir-495,0.2188176855,red
KLF8,hsa-mir-221,0.2408423695,green
CX3CL1,hsa-mir-134,0.302214561,green
BCR,hsa-mir-22,0.2909654815,red
AGPAT4,hsa-mir-370,0.371920408,red
PLS3,hsa-mir-323,0.2643590705,red
PEBP1,hsa-mir-23b,0.309816298,red
NPAS3,hsa-mir-192,0.422022673,green
TRIM38,hsa-mir-30a,0.415868445,red
NAPG,hsa-mir-193a,0.429709191,green
DNAJC24,hsa-mir-183,0.2547821075,red
LAPTM4B,hsa-mir-539,0.2627574745,red
NAP1L1,hsa-let-7c,0.2775217315,green
C11orf41,hsa-mir-134,0.411232621,red
ARHGEF19,hsa-mir-539,0.234980745,red
PNMA1,hsa-mir-539,0.2210369105,red
CASP10,hsa-mir-221,0.288124513,green
TMEM60,hsa-mir-372,0.236927316,green
PCYT1B,hsa-mir-548s,0.297145556,red
WDR76,hsa-mir-96,0.2710012695,green
KLHL22,hsa-mir-214,0.253709286,red
EYA2,hsa-mir-338,0.28108223,green
NCS1,hsa-mir-665,0.2380836935,red
SFXN2,hsa-mir-766,0.2653128005,red
TSTD2,hsa-mir-210,0.292338043,green
GAB1,hsa-mir-625,0.235075757,green
HN1,hsa-mir-940,0.281324875,red
SLC6A4,hsa-mir-141,0.6154523635,red
CEP68,hsa-mir-664,0.346491411,green
ARHGEF10,hsa-mir-10b,0.3202039515,red
FOXI2,hsa-mir-505,0.333537427,green
OASL,hsa-mir-10a,0.2503107535,green
PLA2G15,hsa-mir-204,0.236525037,green
PSAT1,hsa-mir-31,0.377918465,red
GGT7,hsa-mir-500a,0.244468527,green
FBXO40,hsa-mir-589,0.3158889445,red
PYCRL,hsa-mir-106b,0.2751508735,red
THSD4,hsa-mir-187,0.396293844,red
SPTBN4,hsa-mir-675,0.407856141,red
DNAH10,hsa-mir-154,0.295218778,red
C2orf68,hsa-mir-155,0.2691302565,red
AMPH,hsa-mir-136,0.698706033,red
CALML4,hsa-mir-873,0.3307593955,green
BACH2,hsa-mir-935,0.317214164,red
TGM2,hsa-mir-1287,0.245971641,green
ZFP64,hsa-mir-200c,0.317480727,red
KCNJ2,hsa-mir-182,0.391153955,green
SLC30A9,hsa-mir-183,0.3999683,red
STAT5B,hsa-mir-877,0.2800374715,green
TRDMT1,hsa-mir-489,0.235967075,red
DIP2A,hsa-mir-1306,0.284897295,green
ATP6V1C2,hsa-mir-629,0.336487845,red
KCNH2,hsa-mir-1266,0.303582969,red
DOCK1,hsa-mir-589,0.4771721895,green
CDC42SE2,hsa-mir-199b,0.239555923,green
PRMT6,hsa-mir-299,0.390752062,red
SNN,hsa-mir-217,0.315312585,red
CPSF4,hsa-mir-766,0.277283453,red
CNTNAP2,hsa-mir-141,0.332224348,red
MCM8,hsa-mir-1976,0.2971226645,red
ACTL6A,hsa-mir-381,0.293936005,red
KIAA1467,hsa-mir-154,0.350177153,red
NDST3,hsa-mir-335,0.299311874,red
FAM124B,hsa-mir-183,0.2893680635,green
C2CD4C,hsa-mir-22,0.2195025085,green
OSBPL3,hsa-mir-874,0.32819704,red
SENP3,hsa-mir-370,0.273184611,red
WNK1,hsa-mir-1180,0.328553419,green
ITPKB,hsa-mir-140,0.2758496095,red
TAPBP,hsa-mir-221,0.3656718315,green
SYTL4,hsa-mir-494,0.3440688795,red
NGFRAP1,hsa-mir-629,0.2810136975,green
LRP11,hsa-mir-183,0.2787033605,red
PRSS23,hsa-mir-372,0.2602708715,red
FAM134B,hsa-mir-590,0.2381992605,green
ARMC1,hsa-mir-766,0.2468582715,red
AK1,hsa-mir-665,0.3292138695,red
PPM1F,hsa-mir-1976,0.275349696,green
ZNF24,hsa-mir-193a,0.2298028105,green
SERP2,hsa-mir-3127,0.3630483595,green
DFFB,hsa-mir-874,0.3247677075,green
FOXN4,hsa-mir-10b,0.2869107175,green
POLD3,hsa-mir-625,0.347437686,red
SRR,hsa-mir-136,0.3669566375,red
PGRMC2,hsa-mir-96,0.316615163,red
CYYR1,hsa-mir-183,0.4201251255,green
CTTNBP2NL,hsa-mir-96,0.2769249145,green
PDE10A,hsa-mir-181d,0.298066566,red
NGFR,hsa-mir-22,0.3265182545,green
LSAMP,hsa-mir-412,0.235704874,red
ENTPD5,hsa-mir-203,0.3823961995,red
CLCC1,hsa-mir-214,0.287430018,green
HS6ST1,hsa-mir-708,0.405308104,red
AFF4,hsa-mir-212,0.2516065475,green
ANO6,hsa-mir-424,0.259676847,red
ODC1,hsa-mir-187,0.3189222555,red
APLP1,hsa-mir-193a,0.331731297,red
MINA,hsa-mir-323,0.2298485905,red
F5,hsa-mir-664,0.2837546635,red
KLC1,hsa-mir-873,0.2766825835,red
BTBD11,hsa-mir-598,0.281378792,red
EPB41L4B,hsa-mir-22,0.6294927115,red
EFEMP1,hsa-mir-1287,0.276356477,green
ZYG11B,hsa-mir-1262,0.252509494,red
LYPD6B,hsa-mir-23b,0.381409243,red
ANAPC5,hsa-mir-214,0.2889499865,red
RAB21,hsa-mir-935,0.232920528,red
EPHA2,hsa-let-7i,0.269220317,green
PDF,hsa-mir-3127,0.319193806,red
KLHL12,hsa-mir-378,0.4053311505,red
BNIP3,hsa-mir-203,0.269431542,red
MRPS10,hsa-mir-1976,0.227920741,red
HACL1,hsa-mir-182,0.394162793,red
NFASC,hsa-mir-378c,0.43755423,green
GOLGA4,hsa-mir-183,0.4902296355,red
SIPA1L2,hsa-mir-191,0.221777591,green
C9orf7,hsa-mir-940,0.2756616965,red
GOSR2,hsa-mir-22,0.272284665,red
THSD4,hsa-mir-379,0.3388484035,red
CCNI2,hsa-mir-874,0.2567671255,red
CACNB4,hsa-mir-141,0.416489039,red
SALL1,hsa-mir-141,0.228924462,green
BLMH,hsa-mir-888,0.2932439115,green
SOX8,hsa-mir-1307,0.3057010845,red
WSCD1,hsa-mir-629,0.2481683575,green
TDRKH,hsa-mir-1976,0.343773589,red
DCP1A,hsa-mir-3690,0.2392505115,green
ALKBH3,hsa-mir-497,0.2774596925,red
NLGN4X,hsa-mir-200c,0.259809627,red
RAPGEF3,hsa-mir-140,0.2748758635,red
PDE10A,hsa-mir-483,0.2862705715,red
UPP2,hsa-mir-203,0.393405137,red
COL24A1,hsa-mir-433,0.546761469,red
MBTPS1,hsa-mir-17,0.2973639875,green
AGA,hsa-mir-152,0.3539131325,red
DNM3,hsa-mir-323,0.3909883135,red
OGDH,hsa-mir-96,0.3814643995,red
BCL7A,hsa-mir-152,0.33105855,red
SCRN1,hsa-mir-873,0.294392211,red
KCNE1,hsa-mir-222,0.2890001575,red
CBX5,hsa-mir-1976,0.288150831,red
TMEM150A,hsa-mir-874,0.2642958635,green
KCNAB2,hsa-mir-34a,0.3235565755,red
YIF1B,hsa-mir-331,0.2300577275,red
SURF4,hsa-mir-766,0.430689208,red
CDS1,hsa-mir-892b,0.41582285,red
DCX,hsa-mir-1266,0.456939338,red
CSTA,hsa-mir-202,0.346532581,green
TPP1,hsa-mir-500a,0.398184681,red
RIPK1,hsa-mir-541,0.286357586,green
NCBP1,hsa-mir-1266,0.2975948615,green
LAPTM4B,hsa-mir-665,0.2140465525,red
C18orf8,hsa-mir-30e,0.2422971835,red
A1CF,hsa-mir-22,0.43137556,green
PIGW,hsa-mir-561,0.336428541,red
TFDP2,hsa-mir-1258,0.2262236065,red
PKN1,hsa-mir-195,0.2782225215,red
SIX4,hsa-mir-889,0.475914412,red
STRA6,hsa-mir-1245,0.394455976,red
SNRK,hsa-mir-200a,0.363332816,green
MRO,hsa-mir-10b,0.277427142,green
ITGA2,hsa-mir-106b,0.2552297955,green
DYNLRB1,hsa-mir-1262,0.247148546,green
FGFR1,hsa-mir-106b,0.3220028735,green
SLC5A3,hsa-mir-140,0.279161131,red
EFR3B,hsa-mir-345,0.3191038345,red
MMAB,hsa-mir-326,0.3020460845,red
HIST2H2BE,hsa-mir-217,0.2459685475,red
SGSM3,hsa-mir-140,0.2710756835,red
ZNF761,hsa-mir-23a,0.2511559975,green
RPF1,hsa-mir-496,0.309855042,red
ZNF697,hsa-mir-432,0.2336085085,red
SLC39A13,hsa-mir-892a,0.431641161,red
FKBP7,hsa-mir-489,0.255778951,red
C1GALT1,hsa-mir-589,0.248672746,red
METTL1,hsa-mir-34a,0.2836583295,red
CRIP2,hsa-mir-34a,0.2546256985,green
MOCS1,hsa-mir-204,0.4111821945,green
TRIM8,hsa-mir-22,0.2851448335,red
SPRY4,hsa-mir-182,0.2828481845,green
PAPSS1,hsa-mir-323,0.264711332,red
NUDT6,hsa-mir-873,0.233343451,green
LCK,hsa-mir-1262,0.2930649705,green
COTL1,hsa-mir-625,0.2928483375,red
KCNJ10,hsa-mir-629,0.24487513,red
PLAG1,hsa-mir-543,0.2399508015,red
NFASC,hsa-mir-345,0.2934220285,green
CRTC3,hsa-mir-34a,0.2309124115,green
ERC1,hsa-mir-200a,0.279273738,green
MTMR9,hsa-mir-155,0.2351112345,green
PPM1M,hsa-mir-1287,0.23211441,green
ARL8B,hsa-mir-376c,0.244659093,red
CCDC93,hsa-mir-183,0.2348914055,red
SIRT2,hsa-mir-17,0.2251639055,red
AXIN2,hsa-mir-217,0.229216418,red
WIPF3,hsa-mir-489,0.307656562,green
TIMM22,hsa-mir-22,0.2775131145,red
BZW2,hsa-mir-345,0.312376872,red
GRTP1,hsa-mir-200a,0.327915491,red
PRKX,hsa-mir-629,0.4246540095,green
SPRED2,hsa-mir-2114,0.2950599625,green
BACE2,hsa-mir-95,0.28681371,red
C16orf11,hsa-mir-940,0.3372529915,red
SSTR5,hsa-mir-1226,0.331855557,red
IPO9,hsa-mir-873,0.259519516,red
UBR1,hsa-mir-589,0.279654057,green
ETV5,hsa-mir-935,0.358427412,red
MTUS2,hsa-mir-1468,0.2920692245,red
UCP2,hsa-mir-877,0.3022770685,red
MRPS5,hsa-mir-940,0.231010754,red
ZNF385A,hsa-mir-1262,0.313797461,green
SLC27A4,hsa-mir-370,0.2630295235,red
PODXL,hsa-mir-1307,0.3700921255,green
MPP2,hsa-mir-136,0.3822711705,red
DLG4,hsa-mir-708,0.2460319855,red
PECAM1,hsa-mir-10b,0.408788587,red
PPARD,hsa-mir-200c,0.280847953,red
ZNF749,hsa-mir-214,0.216048058,green
URGCP,hsa-mir-664,0.307489463,red
CLIP1,hsa-mir-204,0.3798707645,green
ACVRL1,hsa-mir-155,0.2461592025,green
GRIK3,hsa-mir-22,0.4102760025,green
PDIA6,hsa-mir-181d,0.2837119745,green
ARHGAP5,hsa-mir-193a,0.332187732,green
HOXB9,hsa-mir-541,0.283533015,red
SLC35E2,hsa-mir-664,0.293457391,green
FAM82B,hsa-mir-10b,0.2304412335,green
LARP1B,hsa-mir-141,0.3402323345,red
BIVM,hsa-mir-624,0.2555124945,green
SAMD4A,hsa-mir-10b,0.354510258,red
PRELID2,hsa-mir-141,0.25623257,green
SMO,hsa-mir-493,0.321928026,red
FHAD1,hsa-mir-126,0.2673574715,green
ZNF286B,hsa-mir-653,0.329784951,red
VANGL1,hsa-mir-96,0.264287891,green
KCNJ5,hsa-mir-1976,0.3723800495,red
F2R,hsa-mir-204,0.275882508,green
HNRNPUL1,hsa-mir-500a,0.350972491,green
FAM19A2,hsa-mir-1226,0.35075819,red
SPG20,hsa-mir-21,0.3145741405,green
ANKS6,hsa-mir-1266,0.336156575,green
ITGB8,hsa-mir-214,0.4143566605,green
PARG,hsa-mir-935,0.3524622395,red
C5orf22,hsa-mir-543,0.240841648,red
PHF8,hsa-mir-323,0.31188806,red
EXOSC2,hsa-mir-146a,0.2986517555,red
CDH13,hsa-mir-10b,0.38067706,red
THBS1,hsa-mir-21,0.396526682,green
PREP,hsa-mir-136,0.4160869755,red
ST6GALNAC3,hsa-mir-590,0.347565881,green
UBE2E1,hsa-mir-376c,0.269355688,red
HN1,hsa-mir-873,0.3321588055,red
C17orf51,hsa-mir-182,0.4049001245,red
SLC6A17,hsa-mir-96,0.4791508155,red
HTATSF1,hsa-mir-217,0.2874950125,red
ARHGEF9,hsa-mir-1976,0.27648012,green
PALM,hsa-mir-326,0.273157342,red
C10orf105,hsa-mir-10b,0.313468423,red
STYXL1,hsa-mir-193b,0.3096352845,red
EMCN,hsa-mir-4326,0.262834232,green
TMEM104,hsa-mir-22,0.531579007,red
GJA5,hsa-mir-598,0.3351487655,green
SEMA3B,hsa-mir-181d,0.3759100665,red
POU6F1,hsa-mir-642a,0.310733831,green
LMO3,hsa-mir-145,0.3399888405,red
C1orf172,hsa-mir-589,0.288390276,green
TSTD2,hsa-mir-1266,0.264247127,green
SHANK2,hsa-mir-378,0.2408777625,green
HECW2,hsa-mir-1976,0.3177491285,green
KIAA1671,hsa-mir-758,0.2859087345,green
PGR,hsa-mir-182,0.5134074295,red
APOBEC3G,hsa-mir-1287,0.2975775145,green
RNF144B,hsa-mir-1295,0.2276106465,green
FADD,hsa-mir-664,0.2716644435,red
LARP4,hsa-mir-182,0.4310061715,red
SEMA3G,hsa-mir-766,0.2457833395,green
FXR1,hsa-mir-483,0.265146082,red
GPD1,hsa-mir-200a,0.377844019,red
PCK1,hsa-mir-212,0.2810104005,red
FBN2,hsa-mir-377,0.3254963835,red
RPS6KA2,hsa-mir-589,0.370369713,green
KIAA1467,hsa-mir-146a,0.3617541175,red
ADCY7,hsa-mir-642a,0.2544250535,red
PLCXD3,hsa-mir-183,0.3209734475,red
HIF1AN,hsa-mir-22,0.306650034,red
NUDT3,hsa-mir-889,0.3028746215,red
PAQR8,hsa-mir-1976,0.3700618545,red
CNBP,hsa-mir-374c,0.228080643,red
CALML4,hsa-mir-892a,0.2616705095,green
MFHAS1,hsa-mir-200c,0.3351069235,red
SEPT6,hsa-mir-134,0.298304059,red
PHACTR4,hsa-mir-888,0.283181256,green
C1orf27,hsa-mir-204,0.2956481215,red
WASL,hsa-mir-96,0.318435242,red
KCNE1,hsa-mir-1266,0.3535267395,red
KLHL15,hsa-mir-656,0.258707891,red
CRABP1,hsa-mir-1266,0.4086420575,red
KCTD7,hsa-mir-25,0.2807551065,red
CCDC149,hsa-mir-31,0.3736897575,green
DHCR24,hsa-mir-484,0.224152728,red
MRPS10,hsa-mir-494,0.248331356,red
RUNDC3B,hsa-mir-217,0.3118913885,green
SFXN2,hsa-mir-15b,0.39956516,red
LEPROT,hsa-mir-10b,0.242172852,red
FNDC5,hsa-mir-493,0.516279563,red
IFT140,hsa-mir-766,0.319116472,green
ABCG1,hsa-mir-212,0.2440595505,green
SH3RF3,hsa-mir-2114,0.2802022495,green
EVI2B,hsa-mir-202,0.3128189455,green
VSIG10,hsa-mir-137,0.27927479,green
PDCD7,hsa-mir-3934,0.257308658,green
TTC4,hsa-mir-370,0.301215322,red
AKAP8,hsa-mir-154,0.255368412,green
BCL6B,hsa-mir-653,0.31751043,red
PAAF1,hsa-mir-874,0.295648796,green
MINA,hsa-mir-382,0.309628875,red
ACVR1B,hsa-mir-495,0.2881791705,red
SV2B,hsa-mir-378,0.4039495585,red
SLC46A1,hsa-mir-874,0.2277712185,green
CAPN8,hsa-mir-873,0.264821354,red
FBN2,hsa-mir-217,0.469861991,red
RHOBTB3,hsa-mir-889,0.3063925055,red
WDR20,hsa-mir-210,0.439122738,green
ZSCAN20,hsa-mir-589,0.360056801,green
ENY2,hsa-mir-664,0.3540855535,red
KCNE3,hsa-mir-1976,0.3021970365,green
CYP1A2,hsa-mir-193a,0.211948874,green
GPM6B,hsa-mir-376c,0.263945945,red
ARL2,hsa-mir-493,0.244549559,red
KCNMB2,hsa-mir-410,0.286116783,red
ARPC3,hsa-let-7b,0.275021743,green
XG,hsa-mir-758,0.4903185935,red
TRIM7,hsa-let-7i,0.2603436705,green
ELAC2,hsa-mir-22,0.405953273,red
BMPR1A,hsa-mir-589,0.330040027,green
ASAP3,hsa-mir-625,0.3446396395,red
PTGR1,hsa-mir-106a,0.3105260935,red
SGTB,hsa-mir-500a,0.388839191,red
