mRNA,microRNA,weight,edge_color
BSPRY,hsa-mir-193a,0.358390504,green
TLE6,hsa-mir-598,0.468258661,red
CAPRIN1,hsa-mir-653,0.330987855,red
PLIN3,hsa-mir-1262,0.365945002,green
UBAC2,hsa-mir-1307,0.513545335,red
SLC31A1,hsa-mir-652,0.319830249,red
HSPA8,hsa-mir-200c,0.440933017,red
COX16,hsa-mir-758,0.303743091,red
PRRG1,hsa-mir-888,0.36477674,red
BVES,hsa-mir-539,0.525081671,red
TMEM41A,hsa-mir-543,0.270810359,red
PIGS,hsa-mir-1180,0.287807041,red
FAM131B,hsa-mir-629,0.764786902,green
ELAVL3,hsa-mir-589,0.343729485,green
TYRO3,hsa-mir-766,0.273766104,red
HDGFRP3,hsa-mir-891b,0.366682513,red
ETS2,hsa-mir-221,0.356185935,green
MAP2K6,hsa-let-7e,0.307999172,red
NDST3,hsa-mir-382,0.469258892,red
IQGAP2,hsa-mir-577,0.385399675,red
PRICKLE4,hsa-mir-629,0.280603691,green
MFSD8,hsa-mir-1245,0.342626102,green
AS3MT,hsa-mir-34a,0.529214674,red
DRG2,hsa-mir-299,0.33479483,red
AFMID,hsa-mir-10b,0.416794744,green
MAP2K1,hsa-mir-873,0.385204253,red
RAB5B,hsa-mir-494,0.283472023,red
ATP6V1B2,hsa-mir-3127,0.563120757,red
TMEM68,hsa-mir-3653,0.316896127,red
TXNDC5,hsa-mir-665,0.327127301,red
HSBP1,hsa-mir-22,0.592487343,red
KIAA0040,hsa-mir-31,0.322850342,green
SFXN5,hsa-mir-337,0.343475554,red
PLEK2,hsa-mir-891a,0.545822573,red
FAM122C,hsa-mir-15a,0.348466027,red
TBXAS1,hsa-mir-206,0.412534388,red
AQP2,hsa-mir-345,0.325559689,red
H3F3B,hsa-mir-183,0.37364825,green
SEMA4G,hsa-mir-708,0.664963148,green
DHDDS,hsa-mir-10b,0.304461004,green
KALRN,hsa-mir-155,0.327753073,green
CDC42EP3,hsa-mir-192,0.432446616,green
PLCH1,hsa-mir-27b,0.275646749,green
AMFR,hsa-mir-22,0.741365431,red
ZNF488,hsa-mir-326,0.426686415,red
LDHD,hsa-mir-34a,0.431984338,red
FAM38A,hsa-mir-34a,0.351191248,green
AMPH,hsa-mir-495,0.32784953,red
SLC25A17,hsa-mir-323,0.37545807,red
EIF2AK1,hsa-mir-221,0.312826891,red
TTPAL,hsa-mir-3653,0.306251101,red
SMG6,hsa-mir-500b,0.328346543,green
TMTC1,hsa-mir-1292,0.334949157,green
ESYT1,hsa-mir-1226,0.277190723,red
SHISA9,hsa-mir-766,0.273239366,green
PITPNM3,hsa-mir-877,0.473846644,green
SLC35E1,hsa-mir-31,0.464038423,green
ACOT2,hsa-mir-221,0.362680275,red
CACNB4,hsa-mir-183,0.672582958,red
TATDN2,hsa-mir-377,0.392982438,red
SMPD1,hsa-mir-34a,0.285647731,red
HN1L,hsa-mir-877,0.5522612,red
TMIE,hsa-mir-1266,0.371561364,red
ZKSCAN5,hsa-mir-4326,0.289785977,red
EPHB2,hsa-mir-323,0.483528138,red
CLEC16A,hsa-mir-193a,0.350950882,green
UNC45B,hsa-mir-10b,0.341075278,red
FAM65B,hsa-mir-10b,0.417504063,red
KCNE4,hsa-mir-182,0.422520782,green
TSPAN6,hsa-mir-134,0.344120248,red
PTPRK,hsa-mir-34b,0.373926489,green
C14orf139,hsa-mir-378,0.403101531,green
WDR48,hsa-mir-22,0.657633974,red
PIGX,hsa-mir-1307,0.390714591,red
SLC29A2,hsa-mir-210,0.822780136,green
TRAF2,hsa-mir-589,0.380130776,red
SLC1A1,hsa-mir-217,0.613219515,green
MYCT1,hsa-mir-653,0.343180942,red
FAM154B,hsa-mir-378,0.431886477,red
IGSF22,hsa-mir-892a,0.536402226,red
C6orf105,hsa-mir-874,0.42245195,red
EPHA4,hsa-mir-193a,0.475319218,green
SNED1,hsa-mir-10a,0.527173219,red
CD99,hsa-mir-31,0.330023383,red
SKA2,hsa-mir-410,0.286708381,red
OGG1,hsa-mir-200b,0.63330324,red
FAM73B,hsa-mir-22,0.281319605,red
GPR153,hsa-mir-3934,0.303714461,red
PPP1R3B,hsa-mir-424,0.342944261,red
PNMAL1,hsa-mir-539,0.484127039,red
MED4,hsa-mir-1266,0.535815736,green
PDGFD,hsa-mir-425,0.272243537,green
AVPR1B,hsa-mir-183,0.301220298,green
GSG1,hsa-mir-134,0.435029312,red
ENDOD1,hsa-mir-660,0.283866419,red
IRGQ,hsa-mir-10a,0.392642032,red
SMAD2,hsa-mir-433,0.286337556,red
RNF24,hsa-mir-433,0.386135165,red
HOXD10,hsa-mir-766,0.475497898,green
GINS3,hsa-mir-216a,0.422594788,red
GLT1D1,hsa-mir-1266,0.322342322,red
RNF44,hsa-mir-130b,0.308323404,green
NXPH2,hsa-mir-577,0.430766088,red
CSNK1G1,hsa-mir-944,0.273734034,green
TADA3,hsa-mir-940,0.353239775,red
GCNT3,hsa-mir-22,0.466990407,red
ANKMY2,hsa-mir-598,0.587575017,red
MTO1,hsa-mir-200b,0.384893381,green
SLC25A26,hsa-mir-210,0.317535196,green
C20orf26,hsa-mir-642a,0.39173054,red
MPZL1,hsa-mir-873,0.416338702,red
MAPK4,hsa-mir-1254,0.321106272,red
SYT13,hsa-mir-182,0.399692107,red
JPH1,hsa-mir-664,0.394527473,red
GTF2A2,hsa-mir-891a,0.322869891,red
SNX11,hsa-mir-1976,0.407044277,red
KCTD21,hsa-mir-625,0.370995764,red
ERBB4,hsa-mir-204,0.633200375,green
FGFBP2,hsa-mir-22,0.341964946,green
SULT1C2,hsa-mir-1266,0.659790499,red
CYB5D2,hsa-mir-23b,0.49923147,red
QRICH1,hsa-mir-425,0.280820893,red
GPR114,hsa-mir-766,0.361286422,red
TSFM,hsa-mir-589,0.361345821,red
AS3MT,hsa-mir-664,0.561591953,red
CCPG1,hsa-mir-1307,0.496757697,red
GPC6,hsa-mir-22,0.776864987,green
SRPK2,hsa-mir-641,0.286452053,red
C1orf116,hsa-mir-643,0.297045466,green
FUS,hsa-mir-204,0.466933516,red
SPTBN4,hsa-mir-137,0.317613111,red
SLC25A38,hsa-mir-758,0.46376598,red
PARVA,hsa-mir-20b,0.321232241,red
LCORL,hsa-mir-141,0.323435949,red
GTF2H5,hsa-mir-539,0.345703522,red
ORAI2,hsa-mir-487a,0.440128266,red
GCNT4,hsa-mir-96,0.274196557,red
IWS1,hsa-mir-210,0.331026654,green
METTL8,hsa-mir-96,0.577625355,red
ALDH1A1,hsa-mir-23b,0.373156221,red
TAF7L,hsa-mir-222,0.446957336,red
VEZT,hsa-mir-653,0.41643102,red
KIAA1045,hsa-mir-203,0.509838896,red
HDX,hsa-mir-183,0.527866061,green
RBM14,hsa-mir-2355,0.307852727,red
UBIAD1,hsa-mir-432,0.388057672,red
PLN,hsa-mir-185,0.398627735,green
FAM171A2,hsa-mir-145,0.290759334,red
ASB6,hsa-mir-146a,0.419683908,red
TIRAP,hsa-mir-651,0.270351397,green
AGPAT4,hsa-mir-379,0.442176199,red
PLAU,hsa-mir-370,0.470272851,red
SKIL,hsa-mir-130b,0.294171318,green
WIPI1,hsa-mir-887,0.289390308,red
ZNF608,hsa-mir-27b,0.309515361,green
PTPRD,hsa-mir-141,0.711029075,red
TPST2,hsa-mir-182,0.479630689,red
ORMDL1,hsa-mir-581,0.353642198,green
TRPM3,hsa-mir-1262,0.3024551,red
CLN3,hsa-mir-940,0.35119437,red
LRRC55,hsa-mir-152,0.435271943,green
MYO18A,hsa-mir-592,0.287709665,red
SPATA18,hsa-mir-758,0.327907488,green
ZCCHC14,hsa-mir-148b,0.369753462,green
STRA6,hsa-mir-766,0.421142341,red
SLC23A2,hsa-mir-3934,0.283741547,green
PSMD5,hsa-mir-146a,0.39765554,red
FGF2,hsa-mir-217,0.388838483,red
RAB11FIP1,hsa-mir-1976,0.34102672,red
LPHN1,hsa-mir-22,0.696443394,red
KLHL3,hsa-mir-200c,0.592689108,red
POFUT1,hsa-mir-873,0.271511796,red
SCML2,hsa-mir-20b,0.278041634,red
LMAN1,hsa-mir-323,0.290209197,red
C11orf51,hsa-mir-326,0.323325358,red
KDR,hsa-mir-708,0.41973908,green
C2CD2L,hsa-mir-1976,0.331694366,red
ATP13A4,hsa-mir-766,0.36986232,green
C3orf70,hsa-mir-1307,0.328682142,green
AHR,hsa-mir-653,0.31545303,red
SYAP1,hsa-mir-22,0.501996756,red
KCNJ12,hsa-mir-22,0.68498274,red
MBP,hsa-mir-217,0.38289139,red
MSX1,hsa-mir-182,0.35589077,green
LPCAT2,hsa-mir-891b,0.35606517,red
ST3GAL3,hsa-mir-137,0.274951491,red
MTCH2,hsa-mir-96,0.422466313,red
COPG2,hsa-mir-758,0.361356902,red
TUG1,hsa-mir-326,0.346851654,green
C14orf142,hsa-mir-665,0.281096042,red
LRP1B,hsa-mir-107,0.273228404,green
WDR65,hsa-mir-204,0.383486854,red
SNX30,hsa-mir-500a,0.360479208,red
ABCG1,hsa-mir-1254,0.311887681,green
SYAP1,hsa-mir-106a,0.466390507,red
GTF2H5,hsa-mir-379,0.398262095,red
UBE2G2,hsa-mir-140,0.32470993,red
METTL8,hsa-mir-766,0.417986127,red
NFS1,hsa-mir-10b,0.48964296,green
KCNC4,hsa-mir-193b,0.288689762,green
ZFYVE1,hsa-mir-10a,0.514280552,red
HPS6,hsa-mir-96,0.520798194,green
GPC6,hsa-mir-141,0.684545042,red
WBP5,hsa-mir-424,0.282257206,red
TRIM5,hsa-mir-3653,0.329587868,red
LRRFIP2,hsa-mir-378c,0.324458295,green
STRADA,hsa-mir-150,0.46503387,red
COCH,hsa-mir-141,0.544027937,red
HIATL1,hsa-mir-421,0.271443142,red
HARS2,hsa-mir-22,0.414225912,red
ESAM,hsa-mir-625,0.41378753,green
MAP1B,hsa-mir-1287,0.41717492,green
RHBDD2,hsa-mir-1180,0.387268826,red
CAMK2D,hsa-mir-660,0.32469498,red
GCOM1,hsa-mir-30d,0.436916338,red
TMCC2,hsa-mir-708,0.52921532,red
THRB,hsa-mir-375,0.488153028,red
APPL1,hsa-mir-589,0.308001409,green
APP,hsa-mir-487a,0.46536369,red
MRVI1,hsa-mir-10b,0.332664269,red
NAV2,hsa-mir-625,0.488471322,red
FIGNL2,hsa-mir-495,0.281685123,red
KLF8,hsa-mir-221,0.309367172,green
CX3CL1,hsa-mir-134,0.43663659,green
BCR,hsa-mir-22,0.315990514,red
AGPAT4,hsa-mir-370,0.37821307,red
PLS3,hsa-mir-323,0.347307491,red
PEBP1,hsa-mir-23b,0.404752213,red
NPAS3,hsa-mir-192,0.583664465,green
TRIM38,hsa-mir-30a,0.501786955,red
NAPG,hsa-mir-193a,0.632068025,green
DNAJC24,hsa-mir-183,0.303478668,red
LAPTM4B,hsa-mir-539,0.343421716,red
NAP1L1,hsa-let-7c,0.395172496,green
C11orf41,hsa-mir-134,0.419467835,red
ARHGEF19,hsa-mir-539,0.309599792,red
PNMA1,hsa-mir-539,0.290398718,red
CASP10,hsa-mir-221,0.29858095,green
TMEM60,hsa-mir-372,0.324033793,green
PCYT1B,hsa-mir-548s,0.408918987,red
WDR76,hsa-mir-96,0.317992807,green
KLHL22,hsa-mir-214,0.344465054,red
EYA2,hsa-mir-338,0.374011346,green
NCS1,hsa-mir-665,0.322437591,red
SFXN2,hsa-mir-766,0.36206169,red
TSTD2,hsa-mir-210,0.343034414,green
GAB1,hsa-mir-625,0.281254697,green
HN1,hsa-mir-940,0.326121396,red
SLC6A4,hsa-mir-141,0.738104699,red
CEP68,hsa-mir-664,0.500746435,green
ARHGEF10,hsa-mir-10b,0.321480393,red
FOXI2,hsa-mir-505,0.50159295,green
OASL,hsa-mir-10a,0.274676782,green
PLA2G15,hsa-mir-204,0.300078967,green
PSAT1,hsa-mir-31,0.581458328,red
GGT7,hsa-mir-500a,0.302361536,green
FBXO40,hsa-mir-589,0.385099029,red
PYCRL,hsa-mir-106b,0.344791154,red
THSD4,hsa-mir-187,0.531630307,red
SPTBN4,hsa-mir-675,0.533026029,red
DNAH10,hsa-mir-154,0.35493615,red
C2orf68,hsa-mir-155,0.357823523,red
AMPH,hsa-mir-136,0.889110288,red
CALML4,hsa-mir-873,0.465176242,green
BACH2,hsa-mir-935,0.478393873,red
TGM2,hsa-mir-1287,0.291968609,green
ZFP64,hsa-mir-200c,0.351158689,red
KCNJ2,hsa-mir-182,0.605614806,green
SLC30A9,hsa-mir-183,0.445502269,red
STAT5B,hsa-mir-877,0.347447046,green
TRDMT1,hsa-mir-489,0.274861446,red
DIP2A,hsa-mir-1306,0.294997831,green
ATP6V1C2,hsa-mir-629,0.420516838,red
KCNH2,hsa-mir-1266,0.347559458,red
DOCK1,hsa-mir-589,0.631741584,green
CDC42SE2,hsa-mir-199b,0.304124678,green
PRMT6,hsa-mir-299,0.511983809,red
SNN,hsa-mir-217,0.469031187,red
CPSF4,hsa-mir-766,0.40258232,red
CNTNAP2,hsa-mir-141,0.341720256,red
MCM8,hsa-mir-1976,0.372792395,red
ACTL6A,hsa-mir-381,0.334440288,red
KIAA1467,hsa-mir-154,0.480492606,red
NDST3,hsa-mir-335,0.331831818,red
FAM124B,hsa-mir-183,0.41622955,green
C2CD4C,hsa-mir-22,0.278169198,green
OSBPL3,hsa-mir-874,0.330780539,red
SENP3,hsa-mir-370,0.347477205,red
WNK1,hsa-mir-1180,0.462177266,green
ITPKB,hsa-mir-140,0.337644353,red
TAPBP,hsa-mir-221,0.524384786,green
SYTL4,hsa-mir-494,0.405816977,red
NGFRAP1,hsa-mir-629,0.382705576,green
LRP11,hsa-mir-183,0.403140383,red
PRSS23,hsa-mir-372,0.274737547,red
FAM134B,hsa-mir-590,0.276780297,green
ARMC1,hsa-mir-766,0.33354131,red
AK1,hsa-mir-665,0.345794104,red
PPM1F,hsa-mir-1976,0.34146722,green
ZNF24,hsa-mir-193a,0.277222048,green
SERP2,hsa-mir-3127,0.54392571,green
DFFB,hsa-mir-874,0.4763176,green
FOXN4,hsa-mir-10b,0.362211156,green
POLD3,hsa-mir-625,0.474979031,red
SRR,hsa-mir-136,0.435286071,red
PGRMC2,hsa-mir-96,0.330957093,red
CYYR1,hsa-mir-183,0.48897621,green
CTTNBP2NL,hsa-mir-96,0.359600865,green
PDE10A,hsa-mir-181d,0.426054875,red
NGFR,hsa-mir-22,0.424582803,green
LSAMP,hsa-mir-412,0.276096327,red
ENTPD5,hsa-mir-203,0.58995698,red
CLCC1,hsa-mir-214,0.381968053,green
HS6ST1,hsa-mir-708,0.621519605,red
AFF4,hsa-mir-212,0.33589316,green
ANO6,hsa-mir-424,0.326402013,red
ODC1,hsa-mir-187,0.392701305,red
APLP1,hsa-mir-193a,0.345298198,red
MINA,hsa-mir-323,0.29627489,red
F5,hsa-mir-664,0.41253613,red
KLC1,hsa-mir-873,0.364150637,red
BTBD11,hsa-mir-598,0.320124149,red
EPB41L4B,hsa-mir-22,0.82830278,red
EFEMP1,hsa-mir-1287,0.363761434,green
ZYG11B,hsa-mir-1262,0.306303629,red
LYPD6B,hsa-mir-23b,0.525042266,red
ANAPC5,hsa-mir-214,0.408995458,red
RAB21,hsa-mir-935,0.29500539,red
EPHA2,hsa-let-7i,0.384233036,green
PDF,hsa-mir-3127,0.476901245,red
KLHL12,hsa-mir-378,0.490643798,red
BNIP3,hsa-mir-203,0.309702365,red
MRPS10,hsa-mir-1976,0.305331949,red
HACL1,hsa-mir-182,0.442279329,red
NFASC,hsa-mir-378c,0.721077701,green
GOLGA4,hsa-mir-183,0.605104703,red
SIPA1L2,hsa-mir-191,0.286593102,green
C9orf7,hsa-mir-940,0.281170659,red
GOSR2,hsa-mir-22,0.331266688,red
THSD4,hsa-mir-379,0.493009132,red
CCNI2,hsa-mir-874,0.302544704,red
CACNB4,hsa-mir-141,0.442904729,red
SALL1,hsa-mir-141,0.282062533,green
BLMH,hsa-mir-888,0.376207008,green
SOX8,hsa-mir-1307,0.404203349,red
WSCD1,hsa-mir-629,0.325645434,green
TDRKH,hsa-mir-1976,0.411713645,red
DCP1A,hsa-mir-3690,0.32799999,green
ALKBH3,hsa-mir-497,0.380748338,red
NLGN4X,hsa-mir-200c,0.312262793,red
RAPGEF3,hsa-mir-140,0.28318243,red
PDE10A,hsa-mir-483,0.363553082,red
UPP2,hsa-mir-203,0.595518125,red
COL24A1,hsa-mir-433,0.771665159,red
MBTPS1,hsa-mir-17,0.406039262,green
AGA,hsa-mir-152,0.395237535,red
DNM3,hsa-mir-323,0.439649619,red
OGDH,hsa-mir-96,0.429527897,red
BCL7A,hsa-mir-152,0.460978554,red
SCRN1,hsa-mir-873,0.433422687,red
KCNE1,hsa-mir-222,0.38293894,red
CBX5,hsa-mir-1976,0.325877225,red
TMEM150A,hsa-mir-874,0.332401694,green
KCNAB2,hsa-mir-34a,0.458468701,red
YIF1B,hsa-mir-331,0.290482617,red
SURF4,hsa-mir-766,0.50685315,red
CDS1,hsa-mir-892b,0.555142861,red
DCX,hsa-mir-1266,0.562511845,red
CSTA,hsa-mir-202,0.509463074,green
TPP1,hsa-mir-500a,0.464464918,red
RIPK1,hsa-mir-541,0.402189751,green
NCBP1,hsa-mir-1266,0.429606684,green
LAPTM4B,hsa-mir-665,0.273582966,red
C18orf8,hsa-mir-30e,0.328251399,red
A1CF,hsa-mir-22,0.634272036,green
PIGW,hsa-mir-561,0.379586224,red
TFDP2,hsa-mir-1258,0.270722631,red
PKN1,hsa-mir-195,0.35617108,red
SIX4,hsa-mir-889,0.494526505,red
STRA6,hsa-mir-1245,0.45715217,red
SNRK,hsa-mir-200a,0.545304706,green
MRO,hsa-mir-10b,0.336167284,green
ITGA2,hsa-mir-106b,0.350088847,green
DYNLRB1,hsa-mir-1262,0.294660873,green
FGFR1,hsa-mir-106b,0.465490019,green
SLC5A3,hsa-mir-140,0.364663479,red
EFR3B,hsa-mir-345,0.335075888,red
MMAB,hsa-mir-326,0.34506291,red
HIST2H2BE,hsa-mir-217,0.318761383,red
SGSM3,hsa-mir-140,0.355911973,red
ZNF761,hsa-mir-23a,0.290802604,green
RPF1,hsa-mir-496,0.318078138,red
ZNF697,hsa-mir-432,0.312130551,red
SLC39A13,hsa-mir-892a,0.518222426,red
FKBP7,hsa-mir-489,0.325248248,red
C1GALT1,hsa-mir-589,0.282796842,red
METTL1,hsa-mir-34a,0.386987369,red
CRIP2,hsa-mir-34a,0.309609092,green
MOCS1,hsa-mir-204,0.619814699,green
TRIM8,hsa-mir-22,0.295380302,red
SPRY4,hsa-mir-182,0.295259453,green
PAPSS1,hsa-mir-323,0.326551387,red
NUDT6,hsa-mir-873,0.311335629,green
LCK,hsa-mir-1262,0.318531205,green
COTL1,hsa-mir-625,0.33741466,red
KCNJ10,hsa-mir-629,0.294362287,red
PLAG1,hsa-mir-543,0.293769088,red
NFASC,hsa-mir-345,0.427105836,green
CRTC3,hsa-mir-34a,0.275971648,green
ERC1,hsa-mir-200a,0.381402479,green
MTMR9,hsa-mir-155,0.274082551,green
PPM1M,hsa-mir-1287,0.306496004,green
ARL8B,hsa-mir-376c,0.280818128,red
CCDC93,hsa-mir-183,0.318869495,red
SIRT2,hsa-mir-17,0.297030935,red
AXIN2,hsa-mir-217,0.281141793,red
WIPF3,hsa-mir-489,0.446812541,green
TIMM22,hsa-mir-22,0.392630728,red
BZW2,hsa-mir-345,0.354407002,red
GRTP1,hsa-mir-200a,0.466663535,red
PRKX,hsa-mir-629,0.610048136,green
SPRED2,hsa-mir-2114,0.390448806,green
BACE2,hsa-mir-95,0.364977265,red
C16orf11,hsa-mir-940,0.401626108,red
SSTR5,hsa-mir-1226,0.457258322,red
IPO9,hsa-mir-873,0.310197001,red
UBR1,hsa-mir-589,0.379570632,green
ETV5,hsa-mir-935,0.477442393,red
MTUS2,hsa-mir-1468,0.313704114,red
UCP2,hsa-mir-877,0.343650375,red
MRPS5,hsa-mir-940,0.311646886,red
ZNF385A,hsa-mir-1262,0.355600595,green
SLC27A4,hsa-mir-370,0.342864393,red
PODXL,hsa-mir-1307,0.456023538,green
MPP2,hsa-mir-136,0.39168218,red
DLG4,hsa-mir-708,0.340517653,red
PECAM1,hsa-mir-10b,0.457511902,red
PPARD,hsa-mir-200c,0.402178246,red
ZNF749,hsa-mir-214,0.27988179,green
URGCP,hsa-mir-664,0.410951915,red
CLIP1,hsa-mir-204,0.430708574,green
ACVRL1,hsa-mir-155,0.276458039,green
GRIK3,hsa-mir-22,0.431435895,green
PDIA6,hsa-mir-181d,0.417252114,green
ARHGAP5,hsa-mir-193a,0.371413657,green
HOXB9,hsa-mir-541,0.313081571,red
SLC35E2,hsa-mir-664,0.41940264,green
FAM82B,hsa-mir-10b,0.294999331,green
LARP1B,hsa-mir-141,0.436915168,red
BIVM,hsa-mir-624,0.350275877,green
SAMD4A,hsa-mir-10b,0.538772925,red
PRELID2,hsa-mir-141,0.349912882,green
SMO,hsa-mir-493,0.404142887,red
FHAD1,hsa-mir-126,0.325472154,green
ZNF286B,hsa-mir-653,0.453567635,red
VANGL1,hsa-mir-96,0.320583496,green
KCNJ5,hsa-mir-1976,0.479600157,red
F2R,hsa-mir-204,0.345766851,green
HNRNPUL1,hsa-mir-500a,0.390143901,green
FAM19A2,hsa-mir-1226,0.396489101,red
SPG20,hsa-mir-21,0.337556532,green
ANKS6,hsa-mir-1266,0.452680123,green
ITGB8,hsa-mir-214,0.67676281,green
PARG,hsa-mir-935,0.446201418,red
C5orf22,hsa-mir-543,0.324445261,red
PHF8,hsa-mir-323,0.46277489,red
EXOSC2,hsa-mir-146a,0.382434885,red
CDH13,hsa-mir-10b,0.432007943,red
THBS1,hsa-mir-21,0.591764456,green
PREP,hsa-mir-136,0.422125192,red
ST6GALNAC3,hsa-mir-590,0.399353714,green
UBE2E1,hsa-mir-376c,0.272307197,red
HN1,hsa-mir-873,0.441529051,red
C17orf51,hsa-mir-182,0.593211058,red
SLC6A17,hsa-mir-96,0.503860665,red
HTATSF1,hsa-mir-217,0.401762719,red
ARHGEF9,hsa-mir-1976,0.391127819,green
PALM,hsa-mir-326,0.344137922,red
C10orf105,hsa-mir-10b,0.406035968,red
STYXL1,hsa-mir-193b,0.312522961,red
EMCN,hsa-mir-4326,0.330061481,green
TMEM104,hsa-mir-22,0.597863108,red
GJA5,hsa-mir-598,0.480061747,green
SEMA3B,hsa-mir-181d,0.565857434,red
POU6F1,hsa-mir-642a,0.455069422,green
LMO3,hsa-mir-145,0.36508237,red
C1orf172,hsa-mir-589,0.423454286,green
TSTD2,hsa-mir-1266,0.352795114,green
SHANK2,hsa-mir-378,0.322364977,green
HECW2,hsa-mir-1976,0.451374009,green
KIAA1671,hsa-mir-758,0.382477846,green
PGR,hsa-mir-182,0.548186857,red
APOBEC3G,hsa-mir-1287,0.44224464,green
RNF144B,hsa-mir-1295,0.292528982,green
FADD,hsa-mir-664,0.353808155,red
LARP4,hsa-mir-182,0.446921691,red
SEMA3G,hsa-mir-766,0.314364271,green
FXR1,hsa-mir-483,0.367332766,red
GPD1,hsa-mir-200a,0.596808064,red
PCK1,hsa-mir-212,0.40348034,red
FBN2,hsa-mir-377,0.364824363,red
RPS6KA2,hsa-mir-589,0.435622958,green
KIAA1467,hsa-mir-146a,0.552357941,red
ADCY7,hsa-mir-642a,0.331135397,red
PLCXD3,hsa-mir-183,0.354846453,red
HIF1AN,hsa-mir-22,0.448591724,red
NUDT3,hsa-mir-889,0.361001198,red
PAQR8,hsa-mir-1976,0.470599751,red
CNBP,hsa-mir-374c,0.285223499,red
CALML4,hsa-mir-892a,0.365132496,green
MFHAS1,hsa-mir-200c,0.384432023,red
SEPT6,hsa-mir-134,0.429624393,red
PHACTR4,hsa-mir-888,0.369642298,green
C1orf27,hsa-mir-204,0.338335279,red
WASL,hsa-mir-96,0.379141895,red
KCNE1,hsa-mir-1266,0.482194979,red
KLHL15,hsa-mir-656,0.324827254,red
CRABP1,hsa-mir-1266,0.557900202,red
KCTD7,hsa-mir-25,0.399457091,red
CCDC149,hsa-mir-31,0.507516048,green
DHCR24,hsa-mir-484,0.281032249,red
MRPS10,hsa-mir-494,0.311153738,red
RUNDC3B,hsa-mir-217,0.474037373,green
SFXN2,hsa-mir-15b,0.502114101,red
LEPROT,hsa-mir-10b,0.31987269,red
FNDC5,hsa-mir-493,0.69101405,red
IFT140,hsa-mir-766,0.43062578,green
ABCG1,hsa-mir-212,0.294123578,green
SH3RF3,hsa-mir-2114,0.320571255,green
EVI2B,hsa-mir-202,0.475887367,green
VSIG10,hsa-mir-137,0.382263409,green
PDCD7,hsa-mir-3934,0.351091633,green
TTC4,hsa-mir-370,0.338487529,red
AKAP8,hsa-mir-154,0.353333855,green
BCL6B,hsa-mir-653,0.470564715,red
PAAF1,hsa-mir-874,0.335812764,green
MINA,hsa-mir-382,0.452592742,red
ACVR1B,hsa-mir-495,0.420981444,red
SV2B,hsa-mir-378,0.46035478,red
SLC46A1,hsa-mir-874,0.299208248,green
CAPN8,hsa-mir-873,0.286743994,red
FBN2,hsa-mir-217,0.51871053,red
RHOBTB3,hsa-mir-889,0.452276021,red
WDR20,hsa-mir-210,0.634812511,green
ZSCAN20,hsa-mir-589,0.480933366,green
ENY2,hsa-mir-664,0.551347936,red
KCNE3,hsa-mir-1976,0.320196487,green
CYP1A2,hsa-mir-193a,0.270944019,green
GPM6B,hsa-mir-376c,0.347728339,red
ARL2,hsa-mir-493,0.319217372,red
KCNMB2,hsa-mir-410,0.379118865,red
ARPC3,hsa-let-7b,0.347480891,green
XG,hsa-mir-758,0.664189488,red
TRIM7,hsa-let-7i,0.294994163,green
ELAC2,hsa-mir-22,0.490981076,red
BMPR1A,hsa-mir-589,0.486844614,green
ASAP3,hsa-mir-625,0.483302406,red
PTGR1,hsa-mir-106a,0.352568136,red
SGTB,hsa-mir-500a,0.546165468,red
SLC41A3,hsa-mir-3127,0.536740892,green
SMAD2,hsa-mir-10b,0.273857039,red
DEF8,hsa-mir-150,0.419666322,red
GLS,hsa-mir-483,0.397937066,green
RALA,hsa-mir-1287,0.306704264,green
C18orf10,hsa-mir-432,0.456563784,red
SYT7,hsa-mir-551b,0.330071511,red
SLC43A1,hsa-mir-183,0.34482264,red
LOC100129550,hsa-mir-130b,0.492233342,green
BUB3,hsa-mir-708,0.438630839,red
PDE6D,hsa-mir-873,0.397528702,red
TFB1M,hsa-mir-130b,0.280948739,red
MICAL3,hsa-mir-22,0.370185474,green
ZWINT,hsa-mir-10a,0.454577887,green
DMC1,hsa-mir-30e,0.290557193,green
COL8A2,hsa-mir-873,0.565077051,red
FAM43A,hsa-mir-30e,0.459663356,green
PLCE1,hsa-mir-328,0.462295832,green
FKBP11,hsa-mir-31,0.276775428,red
BCCIP,hsa-mir-1180,0.408778664,red
ITGA6,hsa-mir-141,0.557980986,red
PHACTR4,hsa-mir-376b,0.283725762,green
TMEM104,hsa-mir-539,0.363722956,red
MANEAL,hsa-mir-877,0.452086654,red
RAET1G,hsa-mir-187,0.493309822,red
SLC48A1,hsa-mir-211,0.367405651,red
EZH1,hsa-mir-766,0.405623383,green
FOXK2,hsa-mir-379,0.400130992,red
RNF24,hsa-mir-136,0.379553764,red
PTPLAD1,hsa-mir-3653,0.346415663,red
PARP12,hsa-mir-1262,0.306223335,green
KLC1,hsa-mir-200a,0.324116967,green
FIBIN,hsa-mir-651,0.295536891,red
PPA1,hsa-mir-766,0.412109095,red
SNRK,hsa-mir-653,0.498515877,red
HDLBP,hsa-mir-214,0.333943156,red
KLHL5,hsa-mir-10b,0.342634814,red
THEM5,hsa-mir-642a,0.377839083,red
GRK5,hsa-mir-10b,0.508975405,red
CCDC152,hsa-mir-141,0.539448422,red
NTM,hsa-mir-708,0.537211763,red
ODF2,hsa-mir-96,0.290032386,green
