mRNA,microRNA,weight,edge_color
SLC6A20,hsa-mir-432,0.173154415,green
ARL4A,hsa-mir-20a,0.167879679,green
SF1,hsa-mir-589,0.275529666,green
ATXN7L1,hsa-mir-589,0.480998748,red
VGLL3,hsa-mir-345,0.495344655,red
COPS8,hsa-mir-374b,0.46055803,red
SLC6A12,hsa-mir-204,0.559687682,red
RPL32P3,hsa-mir-589,0.156719158,green
RMND5A,hsa-mir-203,0.551470179,red
ITPR3,hsa-mir-31,0.148484388,green
CCDC123,hsa-mir-629,0.14391464,green
ABHD2,hsa-mir-203,0.632456257,red
MACC1,hsa-mir-410,0.280162463,green
VGLL3,hsa-mir-323,0.473857868,red
GPX8,hsa-mir-141,0.143659023,green
SNAPC4,hsa-mir-221,0.140250141,green
RASA4,hsa-mir-31,0.553778492,red
TSPAN6,hsa-mir-381,0.535291667,red
SLC35E2,hsa-mir-664,0.137023221,green
HNRNPA3,hsa-mir-370,0.468886756,red
FAM174B,hsa-mir-421,0.609768675,red
PTPRM,hsa-mir-130a,0.476029881,red
ZFP90,hsa-mir-17,0.176841593,green
SYN2,hsa-mir-137,0.492317416,red
SEMA3F,hsa-mir-940,0.475882504,red
ST3GAL1,hsa-mir-224,0.605704011,red
KCNJ5,hsa-mir-1976,0.641389244,red
PALM2,hsa-mir-545,0.471761658,red
HIST1H4H,hsa-mir-891a,0.444910488,red
CCDC149,hsa-mir-653,0.499665208,red
GPT2,hsa-mir-1266,0.56059333,red
ABCC1,hsa-mir-217,0.554367901,red
HOXA4,hsa-mir-581,0.163168373,green
CREB5,hsa-mir-376c,0.222610276,green
QPRT,hsa-mir-20a,0.600998572,red
AKT3,hsa-mir-17,0.148236771,green
SNN,hsa-mir-940,0.481593001,red
HOXC9,hsa-mir-141,0.154281373,green
NLN,hsa-let-7b,0.2045988,green
MGEA5,hsa-mir-31,0.534229752,red
ZC3H7B,hsa-mir-1226,0.194358806,green
UBR7,hsa-mir-1180,0.504223059,red
ATP2B4,hsa-mir-505,0.221183477,green
RBM39,hsa-mir-500b,0.155410539,green
TRAM1,hsa-mir-10b,0.620851735,red
PBX2,hsa-let-7i,0.231716913,green
RGS7BP,hsa-mir-370,0.452573986,red
ARHGEF18,hsa-mir-17,0.138927008,green
CNOT1,hsa-mir-203,0.533362948,red
SYTL2,hsa-mir-452,0.158008209,green
TANC1,hsa-mir-10b,0.446961304,red
FURIN,hsa-mir-625,0.245181291,green
AMN1,hsa-mir-31,0.138142129,green
ZNF174,hsa-mir-935,0.518033599,red
KCTD12,hsa-mir-224,0.193010029,green
AP1AR,hsa-mir-222,0.457990913,red
SLC12A2,hsa-mir-200c,0.578391253,red
SLC9A6,hsa-mir-31,0.222532806,green
OSBPL2,hsa-mir-766,0.143317406,green
TM4SF1,hsa-mir-15a,0.201664999,green
NICN1,hsa-mir-17,0.137943042,green
LITAF,hsa-mir-17,0.181703696,green
PRICKLE1,hsa-mir-495,0.175788874,green
ZNF500,hsa-mir-3690,0.19261939,green
GRM5,hsa-mir-664,0.168637257,green
SF1,hsa-mir-410,0.477021788,red
TMEM181,hsa-mir-1251,0.584285239,red
GLTP,hsa-mir-891a,0.560750431,red
MAPT,hsa-mir-34a,0.49650014,red
BIRC5,hsa-mir-1251,0.595185489,red
PLD1,hsa-mir-15a,0.524348422,red
PAICS,hsa-mir-337,0.688654173,red
CRTC3,hsa-mir-96,0.209751729,green
DCUN1D5,hsa-mir-888,0.49542505,red
AMFR,hsa-mir-378,0.623386445,red
LYPD6B,hsa-mir-877,0.450972809,red
TMEM176B,hsa-mir-589,0.590808581,red
CBX2,hsa-mir-1229,0.505194609,red
ARHGEF16,hsa-mir-581,0.318111259,green
ATMIN,hsa-mir-224,0.496327739,red
INTS3,hsa-mir-653,0.485460918,red
ADCY9,hsa-mir-506,0.14593024,green
MTDH,hsa-mir-203,0.459484005,red
MNX1,hsa-mir-642a,0.169961143,green
WASL,hsa-mir-378,0.169896705,green
RUNDC3B,hsa-mir-217,0.15476228,green
SLC2A13,hsa-mir-200c,0.198152803,green
ZNF572,hsa-mir-1266,0.186608197,green
C22orf36,hsa-mir-370,0.148622841,green
ERRFI1,hsa-mir-200b,0.473733088,red
SS18L1,hsa-mir-200a,0.632113082,red
IFT140,hsa-mir-766,0.315451921,green
MPV17L,hsa-mir-210,0.47433829,red
APBB1IP,hsa-mir-335,0.192897749,green
DYNC1LI1,hsa-mir-34a,0.595942406,red
SLC17A5,hsa-mir-140,0.509516818,red
PTK2,hsa-mir-134,0.580332438,red
C16orf89,hsa-mir-10a,0.473240054,red
RNF2,hsa-mir-10b,0.637684887,red
SV2B,hsa-mir-378,0.558332358,red
NEK7,hsa-mir-10b,0.474891702,red
SULT2B1,hsa-mir-3676,0.451405812,red
PPARD,hsa-mir-34a,0.159951503,green
GLIS3,hsa-mir-410,0.137306794,green
LUC7L3,hsa-mir-500a,0.1970953,green
DTNA,hsa-mir-214,0.218046495,green
CECR2,hsa-mir-200c,0.559241099,red
ZSCAN20,hsa-mir-589,0.177060325,green
EDEM3,hsa-mir-200c,0.654909288,red
NARG2,hsa-mir-452,0.136033866,green
ENY2,hsa-mir-664,0.473009137,red
TPPP,hsa-mir-625,0.482266645,red
SLC15A4,hsa-mir-107,0.541249748,red
PIP5KL1,hsa-mir-625,0.164197486,green
PNOC,hsa-mir-31,0.150100251,green
UBE4B,hsa-mir-224,0.477652427,red
ZNF257,hsa-mir-1251,0.48374939,red
VEZT,hsa-mir-888,0.469444066,red
BACH2,hsa-mir-137,0.477605317,red
CD200,hsa-mir-224,0.152942947,green
RGS7BP,hsa-mir-889,0.448210972,red
MYL3,hsa-mir-31,0.661306903,red
MRI1,hsa-mir-217,0.176672893,green
BAIAP2L1,hsa-mir-589,0.183780808,green
PDXK,hsa-mir-22,0.695254367,red
GULP1,hsa-mir-493,0.230734048,green
WDR52,hsa-mir-500a,0.219352259,green
FRS2,hsa-mir-203,0.552253494,red
ZYX,hsa-mir-221,0.200328613,green
FEZ2,hsa-mir-17,0.202309109,green
SGTB,hsa-mir-500a,0.652893098,red
FBXO24,hsa-mir-766,0.175143432,green
PCGF3,hsa-mir-3690,0.137768864,green
AMOTL1,hsa-mir-10a,0.667885882,red
CEBPG,hsa-mir-203,0.533257993,red
ORAI3,hsa-mir-664,0.46078919,red
PTPRK,hsa-mir-30a,0.565865872,red
GNPTAB,hsa-mir-20b,0.519055715,red
ANKRD27,hsa-mir-421,0.508006914,red
ACAP2,hsa-mir-10b,0.566293268,red
LRRC4B,hsa-mir-3690,0.137651928,green
ST3GAL1,hsa-mir-204,0.189100507,green
P4HA1,hsa-mir-145,0.465907701,red
LYN,hsa-mir-31,0.255251294,green
KLHL26,hsa-mir-3170,0.142901239,green
CYFIP2,hsa-mir-200a,0.152059097,green
ZNF19,hsa-mir-224,0.272115589,green
CLEC16A,hsa-mir-25,0.200982945,green
PRX,hsa-mir-10a,0.700796182,red
ZNF250,hsa-mir-214,0.165368284,green
MGA,hsa-mir-203,0.451368128,red
TOMM70A,hsa-mir-99b,0.171935821,green
CYP27C1,hsa-mir-221,0.14352756,green
CCDC108,hsa-mir-377,0.16543635,green
PARP14,hsa-mir-192,0.520645597,red
SLC2A4RG,hsa-mir-625,0.704364378,red
RAB27A,hsa-mir-31,0.281284789,green
HECTD2,hsa-mir-182,0.141769476,green
FAM134B,hsa-mir-889,0.179680131,green
EZH1,hsa-mir-766,0.223903754,green
PLAGL2,hsa-mir-203,0.660793375,red
MIER2,hsa-mir-940,0.593763887,red
C9orf103,hsa-mir-25,0.580795361,red
NET1,hsa-mir-200b,0.660487684,red
POU6F1,hsa-mir-34a,0.262771655,green
KCNJ5,hsa-mir-96,0.161859517,green
EPB41L4B,hsa-mir-31,0.204101904,green
WDR76,hsa-mir-506,0.504838317,red
PERP,hsa-mir-581,0.207086842,green
MAPK9,hsa-mir-96,0.146141548,green
GOLM1,hsa-mir-653,0.573434059,red
C9orf170,hsa-mir-34a,0.221640773,green
DDX6,hsa-mir-203,0.502514285,red
YIPF4,hsa-mir-376c,0.443198578,red
POLE2,hsa-mir-892a,0.451187255,red
SLC25A29,hsa-mir-140,0.239091933,green
SRPK3,hsa-mir-598,0.47412265,red
CLIP2,hsa-mir-200c,0.136927865,green
PTGS1,hsa-mir-31,0.135411075,green
STX12,hsa-mir-154,0.442734785,red
CDC14A,hsa-mir-10a,0.79110577,red
RAB10,hsa-mir-106a,0.469907731,red
PDK3,hsa-mir-221,0.606231929,red
ABHD10,hsa-mir-217,0.134162438,green
DHH,hsa-mir-424,0.620282246,red
OSR1,hsa-mir-200b,0.460631952,red
OSBPL6,hsa-mir-651,0.503635644,red
SPATA18,hsa-mir-299,0.197369314,green
DGKZ,hsa-mir-551b,0.167056303,green
MLLT11,hsa-mir-625,0.150966702,green
ARL4A,hsa-mir-17,0.203337894,green
TMEM180,hsa-mir-940,0.465561326,red
TBC1D4,hsa-mir-338,0.228396642,green
GPR68,hsa-mir-378,0.694597937,red
CNTN4,hsa-mir-421,0.2895369,green
OLFML2A,hsa-mir-210,0.608642974,red
NUDT16,hsa-mir-221,0.458148277,red
SLC14A1,hsa-mir-877,0.525019345,red
RMND5A,hsa-mir-182,0.64335013,red
HPGD,hsa-mir-203,0.598852169,red
GNAI1,hsa-mir-320a,0.150450062,green
KLF11,hsa-mir-20a,0.162099867,green
CNDP2,hsa-mir-31,0.463583468,red
VLDLR,hsa-mir-96,0.135465352,green
TXNDC16,hsa-mir-874,0.44557161,red
MTMR10,hsa-mir-141,0.154126644,green
NUBP2,hsa-mir-328,0.604209978,red
SLC35B2,hsa-mir-31,0.144205968,green
CREB5,hsa-mir-150,0.267462235,green
ACOT7,hsa-mir-137,0.568650132,red
TMEM9B,hsa-mir-22,0.462648513,red
SYK,hsa-mir-182,0.143881656,green
IVD,hsa-mir-589,0.484176532,red
EIF4E3,hsa-mir-30a,0.443131932,red
SPG20,hsa-mir-222,0.526389388,red
UTRN,hsa-mir-589,0.246188256,green
DGAT1,hsa-mir-151,0.642351032,red
CISD2,hsa-mir-581,0.457896499,red
LMAN1,hsa-mir-605,0.585173115,red
SP100,hsa-mir-1229,0.444231174,red
STK16,hsa-mir-141,0.169309653,green
ADM2,hsa-mir-625,0.577454225,red
STK35,hsa-mir-200c,0.466235588,red
MMP24,hsa-mir-182,0.638528768,red
POLDIP3,hsa-mir-589,0.264616164,green
WNT7B,hsa-mir-410,0.45494817,red
ECE1,hsa-mir-625,0.153273612,green
NDST1,hsa-mir-433,0.542573642,red
ADARB2,hsa-mir-581,0.460570748,red
GCM1,hsa-mir-338,0.208583212,green
LRP2,hsa-mir-589,0.48692452,red
USO1,hsa-mir-141,0.559792408,red
CFL2,hsa-mir-222,0.50414547,red
C19orf12,hsa-mir-221,0.499776427,red
KCNN3,hsa-mir-496,0.476431856,red
TARDBP,hsa-mir-1229,0.51885228,red
ILF3,hsa-mir-1251,0.561235039,red
PCGF3,hsa-mir-500a,0.195751143,green
ANKRD45,hsa-mir-412,0.198512979,green
FAM98A,hsa-mir-664,0.4517822,red
SLC35E2,hsa-mir-20b,0.150665376,green
CADM1,hsa-mir-888,0.478684395,red
HOXB9,hsa-mir-664,0.216102335,green
GPR137B,hsa-mir-651,0.518930766,red
BTBD7,hsa-mir-154,0.169617627,green
BMP6,hsa-mir-589,0.218253353,green
YES1,hsa-mir-182,0.45459604,red
CRADD,hsa-mir-653,0.162939917,green
PTPRD,hsa-mir-299,0.201749846,green
RBMS2,hsa-mir-452,0.1677919,green
FRMD4A,hsa-mir-664,0.224747739,green
APLP1,hsa-mir-204,0.251322193,green
SLC24A6,hsa-mir-1976,0.498092732,red
PPP1R16B,hsa-mir-1288,0.146738754,green
FBXL5,hsa-mir-500a,0.598568611,red
TMTC1,hsa-mir-581,0.445329489,red
CCDC30,hsa-mir-452,0.248872264,green
HDDC2,hsa-mir-203,0.138455352,green
ETV5,hsa-mir-345,0.139197336,green
NR5A2,hsa-mir-216a,0.459022568,red
TMEM108,hsa-mir-589,0.181889976,green
MAN1A2,hsa-mir-200c,0.461166139,red
MARK1,hsa-mir-148a,0.457708822,red
MAFG,hsa-mir-204,0.151247791,green
FAM40A,hsa-mir-23b,0.470129312,red
KDELR2,hsa-mir-765,0.153929545,green
PKP1,hsa-mir-204,0.161164625,green
FAM92A1,hsa-mir-660,0.486638897,red
AHI1,hsa-mir-451,0.206912923,green
BCL2L1,hsa-mir-497,0.172035736,green
SULT1C2,hsa-mir-500a,0.458203601,red
KLHL17,hsa-mir-660,0.146855457,green
MTCH2,hsa-mir-873,0.136519075,green
PYGL,hsa-mir-203,0.533708513,red
AMDHD1,hsa-mir-664,0.540938153,red
UBXN10,hsa-mir-1248,0.175189604,green
CHST14,hsa-mir-653,0.594774033,red
PARM1,hsa-mir-500a,0.544195956,red
ANKRD13C,hsa-mir-203,0.569688541,red
CLN3,hsa-mir-29c,0.453574355,red
PTGFR,hsa-mir-1468,0.194876795,green
CCDC85C,hsa-mir-137,0.612074742,red
RBPMS,hsa-mir-141,0.217605599,green
SSH2,hsa-mir-337,0.175838686,green
SEPSECS,hsa-mir-217,0.172677299,green
FAM101A,hsa-mir-1976,0.449535025,red
NFAT5,hsa-mir-581,0.194631794,green
KIAA1804,hsa-mir-223,0.186675056,green
EPS8,hsa-mir-421,0.180222047,green
C6orf174,hsa-mir-150,0.199534693,green
TTC7A,hsa-mir-432,0.155399077,green
NEK8,hsa-mir-106a,0.138000447,green
FAM81A,hsa-mir-25,0.178718034,green
SPIN3,hsa-mir-151,0.504966963,red
YPEL1,hsa-mir-20b,0.135505355,green
SCOC,hsa-mir-629,0.156217366,green
ARHGAP32,hsa-mir-203,0.657558692,red
GRHL2,hsa-mir-370,0.535053728,red
ITGB8,hsa-mir-377,0.195861637,green
SHC3,hsa-mir-500a,0.504847912,red
DKC1,hsa-mir-888,0.510772617,red
CALML4,hsa-mir-888,0.144462154,green
GLTP,hsa-mir-940,0.730424973,red
ARHGAP32,hsa-mir-183,0.507578683,red
REPIN1,hsa-mir-137,0.141226903,green
TBP,hsa-mir-664,0.156032701,green
PFKFB2,hsa-mir-222,0.523525649,red
ST6GAL2,hsa-mir-585,0.137732991,green
DPY19L4,hsa-mir-589,0.259163553,green
MGST1,hsa-mir-664,0.588255753,red
PACRG,hsa-mir-505,0.137471182,green
WDR63,hsa-mir-493,0.147337934,green
TPP1,hsa-mir-500b,0.518037847,red
CDIPT,hsa-mir-328,0.512999969,red
IPO9,hsa-mir-370,0.481581674,red
KDM4A,hsa-mir-200c,0.442618418,red
ECHDC1,hsa-mir-581,0.546899882,red
SEMA4D,hsa-mir-653,0.56259221,red
CMTM8,hsa-mir-96,0.558618137,red
CMBL,hsa-mir-664,0.557175424,red
NHS,hsa-mir-381,0.168139019,green
MALT1,hsa-mir-154,0.149442285,green
DSC2,hsa-mir-452,0.290311184,green
MYOM2,hsa-mir-664,0.446575225,red
WSB1,hsa-mir-500b,0.172944285,green
UNKL,hsa-mir-660,0.288922423,green
USHBP1,hsa-mir-370,0.44395265,red
B4GALT5,hsa-mir-375,0.164515441,green
GRB10,hsa-mir-181c,0.456582198,red
FAM192A,hsa-mir-500a,0.177926052,green
ZNF200,hsa-mir-1226,0.48603246,red
SAMD12,hsa-mir-1248,0.152090573,green
FAM81A,hsa-mir-96,0.239362687,green
NHLRC3,hsa-mir-2114,0.476056366,red
PTER,hsa-mir-653,0.168302013,green
CDR2,hsa-mir-432,0.157356544,green
UXS1,hsa-mir-200b,0.183872712,green
KLHL9,hsa-mir-10b,0.493941042,red
IPO5,hsa-mir-17,0.633299381,red
LGI2,hsa-mir-708,0.540917084,red
ALDH3A2,hsa-mir-676,0.158270716,green
RTKN,hsa-mir-454,0.554053271,red
HSPB2,hsa-mir-629,0.180708818,green
ITGA10,hsa-mir-625,0.213513575,green
KHDRBS1,hsa-mir-891b,0.45206471,red
CTSC,hsa-mir-98,0.225683996,green
AMPH,hsa-mir-22,0.596317802,red
BLMH,hsa-mir-598,0.246827705,green
GGA3,hsa-mir-222,0.182324416,green
MBP,hsa-mir-1251,0.512461448,red
PRRG1,hsa-mir-892a,0.573966056,red
PPM1L,hsa-mir-222,0.45002919,red
UBP1,hsa-mir-200c,0.456213333,red
ATP1B2,hsa-mir-484,0.141380851,green
WDSUB1,hsa-mir-374b,0.507103106,red
DIDO1,hsa-mir-664,0.206005006,green
AHCY,hsa-mir-20a,0.59324518,red
ZMYND8,hsa-mir-940,0.651438199,red
TRIM10,hsa-mir-99b,0.232493541,green
LARP4,hsa-mir-653,0.155500349,green
TNNI1,hsa-mir-141,0.594378126,red
CALM2,hsa-mir-651,0.144796865,green
NET1,hsa-mir-203,0.624941895,red
RAI2,hsa-mir-25,0.159157424,green
PEPD,hsa-mir-15a,0.451672043,red
BRIP1,hsa-mir-203,0.667337191,red
METTL7B,hsa-mir-589,0.601145845,red
PBX3,hsa-mir-31,0.25063447,green
DCP1A,hsa-mir-203,0.502128356,red
FAM36A,hsa-mir-320a,0.137725796,green
FOXK2,hsa-mir-1288,0.507266367,red
WDR45L,hsa-mir-433,0.531733148,red
PIM3,hsa-mir-935,0.175966161,green
SLC4A8,hsa-mir-17,0.137672159,green
SYK,hsa-mir-17,0.183812208,green
ZNF527,hsa-mir-598,0.491738168,red
APBB1IP,hsa-mir-370,0.14961305,green
PDE8A,hsa-mir-664,0.604763651,red
FUBP1,hsa-mir-424,0.551435341,red
EFHA1,hsa-mir-22,0.470631686,red
TXNDC16,hsa-mir-1266,0.152496295,green
CAB39L,hsa-mir-378,0.643699004,red
EGLN3,hsa-mir-33b,0.620306173,red
PHF8,hsa-mir-487b,0.475301023,red
SLK,hsa-mir-200c,0.599014507,red
DERA,hsa-mir-653,0.183292652,green
CENPL,hsa-mir-20b,0.511881073,red
ATP10B,hsa-mir-1226,0.581471221,red
UBTF,hsa-mir-34a,0.177102183,green
STX3,hsa-mir-664,0.614909155,red
KTN1,hsa-mir-451,0.179839785,green
ADAP2,hsa-mir-664,0.466797627,red
CHST6,hsa-mir-132,0.137325431,green
GPC4,hsa-mir-199b,0.261443516,green
ADAMTS7,hsa-mir-374b,0.208359667,green
ACAD8,hsa-mir-217,0.15155359,green
SHISA2,hsa-mir-10b,0.443478874,red
NFASC,hsa-mir-224,0.528825213,red
KCNT2,hsa-mir-382,0.142508337,green
LOC100131691,hsa-mir-1295,0.15481166,green
WDR5B,hsa-mir-500a,0.291622272,green
SOCS5,hsa-mir-10b,0.493641134,red
ERMP1,hsa-mir-132,0.155407036,green
TAX1BP3,hsa-mir-449a,0.167029864,green
RAB7L1,hsa-mir-500a,0.543634397,red
PTK2,hsa-mir-539,0.476169986,red
SHISA6,hsa-mir-192,0.453804083,red
NETO2,hsa-mir-21,0.178106925,green
IRX5,hsa-mir-548v,0.171736618,green
VASH2,hsa-mir-152,0.155562234,green
HOXD10,hsa-mir-25,0.226470067,green
CELSR1,hsa-mir-1301,0.252586056,green
COMMD2,hsa-mir-199b,0.207378641,green
IL18R1,hsa-mir-942,0.138025417,green
CNOT6,hsa-mir-934,0.5254284,red
ZBTB39,hsa-mir-504,0.136894294,green
HOXB8,hsa-mir-25,0.274030003,green
CIRH1A,hsa-mir-17,0.733327026,red
HELLS,hsa-mir-379,0.458160223,red
TXNDC11,hsa-mir-374b,0.441465596,red
PCGF3,hsa-mir-581,0.135870867,green
HECTD2,hsa-mir-183,0.154505742,green
ZNF250,hsa-mir-495,0.193064951,green
EEF1A2,hsa-mir-378,0.543944204,red
PHF8,hsa-mir-382,0.526796775,red
KCTD12,hsa-mir-495,0.13816766,green
ALDH3B1,hsa-mir-765,0.236485984,green
PCDHAC2,hsa-mir-372,0.472471666,red
ATXN7L3,hsa-mir-451,0.152380838,green
ATMIN,hsa-mir-372,0.521935011,red
NVL,hsa-mir-625,0.195186949,green
RTDR1,hsa-mir-1251,0.178024953,green
NPAS3,hsa-mir-29c,0.168114036,green
NLK,hsa-mir-664,0.225505282,green
SDHC,hsa-mir-581,0.452944819,red
MACC1,hsa-mir-337,0.220700972,green
TTLL10,hsa-mir-140,0.166392231,green
WIZ,hsa-mir-664,0.154821832,green
C20orf151,hsa-mir-370,0.641819756,red
LPIN3,hsa-mir-500a,0.202836184,green
CDC42EP1,hsa-mir-1258,0.196861928,green
CCDC8,hsa-mir-548v,0.147429351,green
TFDP1,hsa-mir-1226,0.56367382,red
UPP2,hsa-mir-589,0.572931266,red
TNFRSF19,hsa-mir-889,0.15665104,green
TACC1,hsa-mir-432,0.65110277,red
MED12L,hsa-mir-505,0.17219339,green
PIK3R3,hsa-mir-151,0.489014431,red
CACHD1,hsa-mir-500a,0.668093788,red
FMNL2,hsa-mir-203,0.160358443,green
CADM4,hsa-mir-184,0.213890215,green
C14orf132,hsa-mir-378c,0.512913037,red
HAPLN1,hsa-mir-1226,0.564502194,red
ZNF260,hsa-mir-376c,0.173575705,green
ZNF330,hsa-mir-222,0.692696288,red
ITGB8,hsa-mir-889,0.247554405,green
MTHFD1,hsa-mir-625,0.624137898,red
VDAC3,hsa-mir-378,0.487477472,red
CCNE1,hsa-mir-598,0.472295604,red
NTNG1,hsa-mir-877,0.136694481,green
FAM43B,hsa-mir-376c,0.491160197,red
GOLGA6L9,hsa-mir-140,0.198999836,green
TMCO1,hsa-mir-616,0.44578692,red
C4orf46,hsa-mir-545,0.177150817,green
CDH1,hsa-mir-98,0.683662144,red
CDCA8,hsa-mir-877,0.460576929,red
ATXN7L3,hsa-mir-940,0.573504508,red
LIX1,hsa-mir-452,0.141176378,green
ARMCX2,hsa-mir-424,0.573344951,red
PCBP4,hsa-let-7i,0.14037595,green
IGF2BP1,hsa-mir-17,0.541663261,red
STEAP2,hsa-mir-765,0.13711472,green
B4GALT5,hsa-mir-493,0.142342728,green
STYX,hsa-mir-22,0.284778018,green
DTNA,hsa-mir-145,0.18635149,green
SDC2,hsa-mir-664,0.219402108,green
HOMEZ,hsa-mir-942,0.478217337,red
CREB3L3,hsa-mir-210,0.453286077,red
PAQR8,hsa-mir-589,0.22469859,green
PLCH1,hsa-mir-382,0.182072786,green
NTNG1,hsa-mir-378,0.144442541,green
ARHGAP29,hsa-mir-25,0.20689897,green
FAM92A1,hsa-mir-17,0.645409101,red
MAP2K4,hsa-mir-506,0.165621,green
CTNND1,hsa-mir-3942,0.22244465,green
RAG1,hsa-mir-676,0.160720235,green
BTF3L4,hsa-mir-625,0.166236952,green
MAP3K3,hsa-mir-664,0.228267614,green
MORN4,hsa-mir-338,0.186367212,green
DDHD2,hsa-mir-664,0.188820169,green
SH3BP5L,hsa-mir-495,0.15040072,green
LRRC7,hsa-mir-581,0.596460448,red
ILDR2,hsa-mir-581,0.55355585,red
CHL1,hsa-mir-539,0.239399632,green
PKIA,hsa-mir-299,0.511241843,red
FAM105A,hsa-mir-148b,0.485927583,red
PFKFB3,hsa-mir-17,0.19972785,green
NXPH3,hsa-mir-99b,0.506598375,red
TRIM33,hsa-mir-205,0.506825945,red
RBBP7,hsa-mir-888,0.489859683,red
MTMR6,hsa-mir-500a,0.61469666,red
MSRA,hsa-mir-653,0.144788233,green
TMC7,hsa-mir-29c,0.44763516,red
PRPF40B,hsa-mir-598,0.573490756,red
RRN3,hsa-mir-877,0.497538025,red
AGPAT4,hsa-mir-660,0.175237255,green
TEX9,hsa-let-7i,0.193483805,green
TMEM184A,hsa-mir-224,0.46431015,red
OSTM1,hsa-mir-500a,0.495967181,red
PNMA2,hsa-mir-375,0.166591053,green
ADAMTS9,hsa-mir-410,0.160021642,green
ZNF202,hsa-mir-625,0.144281803,green
ZDHHC3,hsa-mir-940,0.499723655,red
ANGPTL2,hsa-mir-31,0.159972903,green
KIAA1522,hsa-mir-940,0.560665297,red
ARHGEF10,hsa-mir-224,0.143252507,green
NRG2,hsa-mir-141,0.562560055,red
GBAS,hsa-mir-935,0.154980422,green
PLXNA2,hsa-mir-431,0.510588561,red
SNX8,hsa-mir-589,0.46494287,red
DNAI1,hsa-mir-629,0.24334398,green
MGST1,hsa-mir-20a,0.571061737,red
AGPAT5,hsa-mir-221,0.692967139,red
C2CD2,hsa-mir-22,0.497664606,red
NDE1,hsa-mir-766,0.176258947,green
RNF165,hsa-mir-660,0.159994564,green
SYNE2,hsa-mir-200c,0.148094131,green
PHF13,hsa-mir-940,0.474953387,red
KYNU,hsa-mir-222,0.645099147,red
HPS5,hsa-mir-3690,0.508333608,red
EZH1,hsa-mir-200c,0.187919298,green
SRGAP3,hsa-mir-17,0.207377053,green
JAG2,hsa-mir-381,0.553348965,red
BPHL,hsa-mir-653,0.159841616,green
FOXP4,hsa-mir-197,0.136369197,green
USP47,hsa-mir-141,0.490407404,red
MAPT,hsa-mir-17,0.736945701,red
ACOT13,hsa-mir-664,0.572583854,red
ELOVL7,hsa-mir-1248,0.147201718,green
PPARA,hsa-mir-651,0.442473101,red
ODF2L,hsa-mir-581,0.138275361,green
ZC3H7B,hsa-mir-1229,0.169204535,green
PRICKLE1,hsa-mir-433,0.187477366,green
MAVS,hsa-mir-1226,0.162915294,green
ANKHD1,hsa-mir-17,0.55914707,red
AGFG2,hsa-mir-629,0.147646155,green
SDC2,hsa-mir-892a,0.509887365,red
PPP1CB,hsa-mir-10b,0.461905277,red
FLII,hsa-mir-141,0.207649166,green
HECTD2,hsa-mir-664,0.226134878,green
EDEM3,hsa-mir-934,0.603361688,red
RNF144B,hsa-mir-653,0.501938708,red
EPOR,hsa-mir-140,0.181903884,green
DOK6,hsa-mir-137,0.55926633,red
ERMP1,hsa-mir-891a,0.477585852,red
PSME4,hsa-mir-200c,0.590425687,red
RDH11,hsa-mir-660,0.545932363,red
ABCG1,hsa-mir-378,0.472350281,red
CREB5,hsa-mir-214,0.300865084,green
PIAS3,hsa-mir-625,0.227122291,green
TRIM10,hsa-mir-217,0.16715539,green
SMEK2,hsa-mir-581,0.599934475,red
ARMC6,hsa-mir-765,0.492338892,red
L3MBTL4,hsa-mir-581,0.605477827,red
TRAF3IP1,hsa-mir-452,0.136297922,green
ZBTB8A,hsa-mir-223,0.172974095,green
S100A1,hsa-mir-31,0.19949912,green
RABGEF1,hsa-mir-500a,0.158091425,green
BRF2,hsa-mir-96,0.212019357,green
PUM2,hsa-mir-629,0.502406598,red
STX2,hsa-mir-766,0.188026609,green
ZCCHC14,hsa-mir-378c,0.30305673,green
ABRA,hsa-mir-10b,0.157469722,green
C7orf41,hsa-mir-17,0.229867412,green
KCTD14,hsa-mir-934,0.14322329,green
CAPS,hsa-mir-197,0.44185414,red
PLCL2,hsa-mir-221,0.566808507,red
CGNL1,hsa-mir-222,0.623780247,red
RAB3B,hsa-mir-192,0.13827068,green
MS4A2,hsa-mir-337,0.172720718,green
ITGB1,hsa-mir-625,0.164295047,green
DIAPH2,hsa-mir-21,0.180250543,green
UGT1A6,hsa-mir-664,0.568012048,red
USP39,hsa-mir-1226,0.52695356,red
ENOSF1,hsa-mir-130a,0.492872606,red
MPP7,hsa-mir-940,0.61233146,red
CD24,hsa-mir-141,0.198066732,green
GNAZ,hsa-mir-205,0.136285694,green
ZBTB1,hsa-mir-664,0.138698433,green
UNC5C,hsa-mir-505,0.170653344,green
ANKH,hsa-mir-382,0.631013684,red
GULP1,hsa-mir-412,0.225614829,green
RAB39B,hsa-mir-664,0.470117517,red
CAMKK2,hsa-mir-184,0.151882098,green
CELSR2,hsa-mir-96,0.159990432,green
KITLG,hsa-mir-1248,0.150212233,green
PLEKHA1,hsa-mir-150,0.179130131,green
CLCN4,hsa-mir-660,0.48432106,red
DHRS3,hsa-mir-3690,0.510115073,red
ZSWIM5,hsa-mir-660,0.46299857,red
ST7,hsa-mir-581,0.586896032,red
RNF125,hsa-mir-31,0.227870774,green
GLRB,hsa-mir-18a,0.248369632,green
