mRNA,microRNA,weight,edge_color
CHL1,hsa-mir-32,0.348229031,green
PPP1R3D,hsa-mir-203,0.6316588315,red
FAM193B,hsa-mir-34a,0.3788311465,green
ADAMTS9,hsa-mir-493,0.430925074,green
ABHD6,hsa-mir-625,0.42731271,red
TMEM30A,hsa-mir-605,0.335755384,red
UNC13B,hsa-mir-151,0.293396615,green
FBXO32,hsa-mir-182,0.378612965,green
BCL2L1,hsa-mir-758,0.3046083685,green
NICN1,hsa-mir-200c,0.4100601285,green
RUFY2,hsa-mir-589,0.338611635,green
DHRS4L2,hsa-mir-581,0.3178783505,red
ZYG11B,hsa-mir-203,0.473954658,red
BCL2L1,hsa-mir-431,0.310939463,green
RTTN,hsa-let-7i,0.356640008,red
C7orf57,hsa-mir-758,0.358954609,green
SEL1L,hsa-mir-203,0.346390711,red
MYO7A,hsa-mir-651,0.3597195325,red
NUDT19,hsa-mir-141,0.386215178,red
GPATCH8,hsa-mir-766,0.4117098245,green
GLB1L2,hsa-mir-589,0.375500558,red
RMND5A,hsa-mir-200c,0.3648872795,red
MTCH2,hsa-mir-34a,0.4387928105,red
TRIM13,hsa-mir-31,0.3324301395,red
SEMA6A,hsa-mir-370,0.332561596,green
SYK,hsa-mir-891a,0.341785691,red
CADM1,hsa-mir-605,0.3208526205,red
RS1,hsa-mir-222,0.3381427675,green
HAPLN1,hsa-mir-940,0.400490476,red
SP1,hsa-mir-150,0.3629985035,green
GK,hsa-mir-589,0.408702084,red
TSKU,hsa-mir-17,0.4391155525,red
BTRC,hsa-mir-200c,0.346593169,red
CUX1,hsa-mir-216a,0.3918588435,green
RBPMS2,hsa-mir-500a,0.426716239,red
AADAT,hsa-mir-93,0.3298960875,red
TMEM87A,hsa-mir-653,0.4503586865,red
SS18,hsa-mir-664,0.327031577,green
GPX3,hsa-let-7i,0.3315056795,red
SGK3,hsa-mir-15a,0.373355696,red
RGL3,hsa-mir-581,0.4109533595,green
PRR13,hsa-let-7i,0.4403333315,red
TRIM9,hsa-mir-299,0.3512586405,green
TMEM43,hsa-mir-214,0.339712986,green
CREB5,hsa-mir-412,0.3976189535,green
DVL2,hsa-mir-224,0.44202227,green
ZMAT1,hsa-mir-581,0.334490571,green
PTK6,hsa-mir-1307,0.4524725435,red
EIF4G3,hsa-mir-98,0.3577134655,red
FAM49B,hsa-mir-126,0.3681172805,red
PSPC1,hsa-mir-378,0.453155372,red
TTLL3,hsa-mir-500a,0.3690606635,green
CAMK2B,hsa-mir-625,0.3168226195,red
ATP8B3,hsa-mir-3922,0.3371279735,green
CHL1,hsa-mir-412,0.3906950325,green
ZNHIT6,hsa-mir-589,0.3618610595,green
SFXN2,hsa-mir-660,0.458223791,red
AADAT,hsa-mir-17,0.437334039,red
DYX1C1,hsa-mir-758,0.3174782365,green
ATAD2,hsa-mir-1274b,0.321821023,red
ZNF862,hsa-mir-34a,0.316669073,green
CSNK1G1,hsa-mir-223,0.297167751,green
GPR137B,hsa-mir-221,0.4006363385,red
SNX18,hsa-mir-664,0.347179552,green
ENOSF1,hsa-mir-31,0.42308105,red
LRRC20,hsa-mir-377,0.4547461965,green
SPOCK1,hsa-mir-378,0.311966978,green
ANKRD44,hsa-mir-106b,0.3048968505,green
DUOXA1,hsa-mir-148b,0.343434478,red
MTUS1,hsa-mir-539,0.289723137,red
SLC6A3,hsa-mir-331,0.3762577845,red
ALDH7A1,hsa-mir-17,0.421815514,red
CEP135,hsa-mir-17,0.369723632,red
LOC388692,hsa-mir-589,0.424487761,green
RGS13,hsa-mir-323,0.3231890695,green
PRKCB,hsa-mir-31,0.359253717,green
SPATA18,hsa-mir-377,0.3036699565,green
ITGB3,hsa-mir-10b,0.3657296725,red
MYL3,hsa-mir-184,0.331511618,green
PRDM10,hsa-mir-664,0.326808257,green
RAP2B,hsa-mir-23a,0.372524573,green
PPP3R1,hsa-mir-141,0.3145406295,red
CCDC65,hsa-mir-493,0.415801073,green
NFKBIL2,hsa-mir-937,0.3689756675,red
NAT8B,hsa-mir-25,0.4073669675,red
N4BP2L1,hsa-mir-410,0.2940743725,green
SGOL2,hsa-mir-888,0.3917894615,red
KIAA0391,hsa-mir-500a,0.381930806,red
XKR6,hsa-mir-625,0.3277995225,green
EPAS1,hsa-mir-183,0.3233890905,red
CREBL2,hsa-mir-377,0.3656961395,red
GIPC1,hsa-mir-1274b,0.336664019,red
FBXL7,hsa-mir-186,0.343846421,green
SIRT3,hsa-mir-203,0.405736101,green
MLLT4,hsa-mir-581,0.3239598245,green
MPST,hsa-mir-22,0.34814273,green
KCNG1,hsa-mir-940,0.4208043745,red
RASL12,hsa-mir-30d,0.428496949,red
UBE2QL1,hsa-mir-25,0.3172804145,green
SOD1,hsa-mir-222,0.3895039685,red
LTBP1,hsa-mir-323,0.368707495,red
ZNF470,hsa-mir-10a,0.348178191,red
MME,hsa-mir-17,0.4634049655,red
C10orf95,hsa-mir-1271,0.3965143595,green
C17orf65,hsa-mir-3690,0.29828169,green
STK24,hsa-mir-184,0.303328969,red
PRKCQ,hsa-mir-25,0.376811353,green
SEC24A,hsa-mir-203,0.3838787715,red
FAM81A,hsa-mir-589,0.377178594,green
FIBIN,hsa-mir-1248,0.4349159725,green
NR5A2,hsa-mir-940,0.3436282285,red
ZFP90,hsa-mir-664,0.347040206,green
CREB5,hsa-mir-199b,0.4947658645,green
DHX40,hsa-mir-452,0.365143917,green
C10orf55,hsa-mir-500a,0.448584599,green
TMEM188,hsa-mir-32,0.296738656,green
POLD4,hsa-mir-766,0.304273741,red
SEC31B,hsa-mir-500a,0.3100545025,green
CTBS,hsa-mir-758,0.292771549,red
GINS4,hsa-mir-877,0.3579188265,red
PLCXD3,hsa-mir-577,0.3623790025,red
SENP3,hsa-mir-934,0.428729781,green
FUT3,hsa-mir-93,0.3637911835,red
PI4KB,hsa-mir-193a,0.366963085,red
C1orf106,hsa-mir-1266,0.482488998,red
SLC25A36,hsa-mir-31,0.368636329,red
PCYT2,hsa-mir-625,0.4013710905,red
PADI1,hsa-mir-10b,0.332518614,red
UGT2B7,hsa-mir-1266,0.373119086,red
ZNF532,hsa-mir-25,0.3643582225,green
PKD1L2,hsa-mir-183,0.44060828,green
TACC1,hsa-mir-379,0.4180470295,red
RBMS1,hsa-mir-21,0.442890666,green
SVIL,hsa-mir-146a,0.3995610865,green
PIGN,hsa-mir-21,0.380071058,green
KIAA2018,hsa-mir-204,0.3144482975,green
GRTP1,hsa-mir-93,0.3451716765,red
MESDC2,hsa-mir-378,0.3696513045,red
ANAPC16,hsa-mir-581,0.3695956455,green
GSDMA,hsa-mir-203,0.3782951565,red
SNX17,hsa-mir-200c,0.328698095,green
SNX6,hsa-mir-10b,0.3616993375,red
SLC28A1,hsa-mir-653,0.383385783,green
EEF1E1,hsa-mir-204,0.343924102,red
GGCX,hsa-mir-224,0.345490245,red
TTC4,hsa-mir-204,0.349834472,red
MLPH,hsa-mir-184,0.4659728535,red
TBP,hsa-mir-15a,0.349695807,green
ZDHHC5,hsa-mir-1976,0.3106501725,green
RFESD,hsa-mir-424,0.3835008695,red
NICN1,hsa-mir-1295,0.3088793445,green
RMND1,hsa-mir-17,0.47298892,red
HACL1,hsa-mir-34a,0.333593906,red
MME,hsa-mir-500a,0.3994528765,red
ZBTB8A,hsa-mir-452,0.335402939,green
GABRE,hsa-mir-379,0.3064285425,red
TEX261,hsa-mir-185,0.3584440085,red
PITPNM3,hsa-mir-193b,0.353384452,green
DLG2,hsa-mir-500a,0.339394274,red
TDP2,hsa-mir-581,0.3821876145,red
PPL,hsa-mir-766,0.295220548,green
FAM84A,hsa-mir-625,0.4505565635,green
TPK1,hsa-mir-1248,0.307366372,green
HAPLN1,hsa-mir-500a,0.332272806,green
CAMSAP1,hsa-mir-106b,0.3486497475,green
SRC,hsa-mir-378,0.3790927965,red
SLC4A4,hsa-mir-500b,0.3174482415,red
CREB5,hsa-mir-143,0.410669718,green
FBXO32,hsa-mir-216a,0.325723399,red
FAM70A,hsa-mir-1180,0.29877704,green
GBAS,hsa-mir-200c,0.468875509,green
ADAMTS9,hsa-mir-3682,0.3659368935,green
SS18L1,hsa-mir-17,0.3449103075,red
SPATA18,hsa-mir-323,0.360583384,green
POLD2,hsa-mir-200c,0.318974612,green
GATS,hsa-mir-432,0.394015996,green
RAP2A,hsa-mir-222,0.336537329,red
NUAK1,hsa-mir-589,0.379253987,green
XPO7,hsa-mir-141,0.3889282965,red
PTPRK,hsa-mir-150,0.394949341,green
CD82,hsa-mir-31,0.514279622,green
ATXN7L1,hsa-mir-625,0.3316018175,red
SLC34A1,hsa-mir-651,0.3449304325,red
KALRN,hsa-mir-505,0.306811135,green
HEMK1,hsa-mir-328,0.3531637895,red
KCTD12,hsa-mir-452,0.473205119,green
CREB5,hsa-mir-758,0.4750067215,green
DHH,hsa-mir-216a,0.432989511,red
RIMKLA,hsa-mir-150,0.354573873,green
ENTPD2,hsa-mir-152,0.3801622505,green
QKI,hsa-mir-10b,0.3761207235,red
FAAH,hsa-mir-625,0.4115395155,red
LPHN1,hsa-mir-651,0.3006722125,green
ISM2,hsa-mir-148b,0.359458727,red
PAPOLG,hsa-mir-21,0.392744246,green
SEMA4A,hsa-mir-370,0.3578857925,red
TMEM161B,hsa-mir-424,0.3913209425,red
LIPG,hsa-mir-185,0.336978927,green
PPP1R3B,hsa-mir-126,0.329327809,red
ATP6V1C1,hsa-mir-660,0.505227869,red
TM7SF3,hsa-mir-625,0.326696526,red
CCNF,hsa-mir-421,0.3787243085,red
ANKRD36,hsa-mir-500a,0.3495590275,green
LRP8,hsa-mir-132,0.394874275,green
ZNF135,hsa-mir-581,0.312723322,green
NUMB,hsa-mir-625,0.404118299,red
PPP4C,hsa-mir-765,0.335150093,red
IER5L,hsa-mir-589,0.3532649955,green
DAPK1,hsa-mir-892a,0.384702372,red
FBXO4,hsa-mir-182,0.3381844905,green
CHDH,hsa-mir-217,0.4086388395,green
IP6K1,hsa-mir-338,0.3271376045,green
NCKAP5,hsa-mir-221,0.412009216,red
TCF15,hsa-mir-1251,0.5134150995,red
C19orf47,hsa-mir-940,0.35685227,red
GSN,hsa-mir-93,0.3432457735,green
MACC1,hsa-mir-432,0.327586055,green
CTSC,hsa-mir-143,0.4237393575,green
SLK,hsa-mir-203,0.420163457,red
SPTLC3,hsa-mir-217,0.3092833455,green
SEPN1,hsa-mir-504,0.3356561445,green
YPEL5,hsa-mir-31,0.38280056,green
KLC1,hsa-mir-411,0.3069888245,red
RAPGEFL1,hsa-mir-940,0.450366261,red
SNRK,hsa-mir-17,0.2881442905,green
DDIT4L,hsa-mir-1251,0.407977246,red
CDHR3,hsa-mir-22,0.3407367235,green
TRIM34,hsa-mir-452,0.4299067345,green
PARP11,hsa-mir-452,0.3998317865,green
LARP4,hsa-mir-581,0.365500689,red
NFIB,hsa-mir-31,0.4616644715,red
DLL4,hsa-mir-379,0.354078094,red
ZDHHC13,hsa-mir-891a,0.443581276,red
FTL,hsa-mir-651,0.3528167075,red
FLJ90757,hsa-mir-130b,0.3571526325,green
DNALI1,hsa-mir-410,0.3859268095,green
CD82,hsa-mir-22,0.3330611105,red
NBEA,hsa-mir-106b,0.3675787065,green
SLC4A7,hsa-mir-500a,0.342774539,green
POU6F1,hsa-mir-15a,0.307716259,green
BACE2,hsa-mir-874,0.489634111,red
FAM55C,hsa-mir-148a,0.335855802,red
ZNF169,hsa-mir-500a,0.3951114735,green
ARRB1,hsa-mir-378,0.3265508115,red
PLXNA2,hsa-mir-370,0.361625747,red
RUNDC3B,hsa-mir-31,0.5446590215,red
FAM120AOS,hsa-mir-934,0.4534168015,green
ADORA1,hsa-mir-27b,0.3624299955,green
ADAMTS9,hsa-mir-495,0.3591559055,green
MYO1D,hsa-mir-301a,0.321211056,green
CIDEB,hsa-mir-625,0.428321848,red
ILDR2,hsa-mir-500a,0.465930857,red
KBTBD11,hsa-mir-10a,0.365816466,green
RNF24,hsa-mir-370,0.3317690115,red
ONECUT2,hsa-mir-589,0.4498186025,green
USP31,hsa-mir-934,0.439003416,red
AKAP11,hsa-mir-3942,0.3528944085,green
AGPAT4,hsa-mir-18a,0.318111183,green
FLT1,hsa-mir-204,0.4513205135,green
CABLES1,hsa-mir-660,0.483287938,red
MARCKS,hsa-mir-221,0.3357918345,green
GPR115,hsa-mir-937,0.297695184,red
CREBZF,hsa-mir-664,0.413679463,green
SPATA18,hsa-mir-376c,0.369269291,green
ATP2B1,hsa-let-7d,0.3012349835,green
RALGPS1,hsa-mir-17,0.3584888605,green
FAM82B,hsa-mir-449a,0.342177611,red
SFXN3,hsa-mir-433,0.311235727,green
MPP1,hsa-mir-660,0.3425586735,red
EDAR,hsa-mir-410,0.311433923,green
SH3BP5L,hsa-mir-758,0.3438757655,green
C14orf45,hsa-mir-410,0.348335549,green
CTPS2,hsa-let-7i,0.3614023405,green
MOXD1,hsa-mir-21,0.320555589,green
MPL,hsa-mir-141,0.316632193,green
PLXND1,hsa-mir-1254,0.311803288,green
SPATA18,hsa-mir-888,0.3747004725,green
BACE1,hsa-mir-421,0.365424177,green
CCNJL,hsa-mir-151,0.3904195045,red
DERL1,hsa-mir-888,0.34131408,red
AKR7A2,hsa-mir-17,0.422029841,red
CDC14A,hsa-mir-204,0.393670977,green
DCDC2,hsa-mir-377,0.3194265925,green
SUN2,hsa-mir-328,0.4105901045,green
CBX1,hsa-mir-19a,0.3532670555,green
GLG1,hsa-mir-1226,0.4108235215,green
WDR92,hsa-mir-17,0.3654565,green
SCYL2,hsa-mir-203,0.295539277,red
SLC12A2,hsa-mir-203,0.472499969,red
KIAA1598,hsa-mir-410,0.330410807,green
PPP1R1A,hsa-mir-22,0.4943336115,red
MESDC1,hsa-mir-203,0.3805622,red
ACE2,hsa-mir-500a,0.3444846005,red
VLDLR,hsa-mir-200b,0.4871796055,green
CNTD1,hsa-mir-577,0.293734019,green
FGFR1,hsa-mir-21,0.357686909,green
USP37,hsa-mir-22,0.3324560505,green
YTHDF3,hsa-mir-203,0.3909354525,red
SUMO1P3,hsa-mir-598,0.3389045115,red
TMEM87B,hsa-mir-625,0.396294162,green
SQRDL,hsa-mir-451,0.3029884475,red
C20orf29,hsa-mir-200b,0.4280308595,green
SHB,hsa-mir-643,0.348009809,green
TRAPPC10,hsa-mir-222,0.440661789,red
PAOX,hsa-mir-874,0.290668985,green
TRIOBP,hsa-mir-17,0.317275985,green
HEXIM1,hsa-mir-1468,0.343126081,green
MAFG,hsa-mir-224,0.3497997205,red
LTBP1,hsa-mir-379,0.483054698,red
GPR113,hsa-mir-940,0.4744459765,red
CYTH3,hsa-mir-4326,0.3804887165,green
NHS,hsa-mir-411,0.34154567,green
AASS,hsa-mir-589,0.4082737655,red
UNC80,hsa-mir-10a,0.350790332,red
PPL,hsa-mir-581,0.42478926,green
NFAT5,hsa-mir-17,0.45239567,green
MFSD11,hsa-mir-940,0.3408044025,red
ROCK1,hsa-mir-203,0.373896092,red
MS4A2,hsa-mir-1307,0.332537704,green
IFT80,hsa-mir-629,0.2986772585,green
KLC2,hsa-mir-451,0.3485734115,green
CES3,hsa-mir-130a,0.3440854235,red
DTX4,hsa-mir-140,0.3123602315,red
LGMN,hsa-mir-581,0.4513799475,red
STC2,hsa-mir-204,0.328850286,green
B3GNT8,hsa-mir-625,0.406827156,green
ASPHD2,hsa-mir-888,0.4579472695,red
KATNAL1,hsa-mir-106b,0.338035808,green
METTL8,hsa-mir-651,0.3988646165,red
ACSL5,hsa-mir-151,0.4116709215,red
RTN3,hsa-mir-589,0.407522209,green
ZNF280B,hsa-mir-452,0.3537376545,green
GPX8,hsa-mir-200c,0.308608089,green
DTNB,hsa-mir-581,0.432470674,green
RARG,hsa-mir-1251,0.4478016025,red
ZNF321,hsa-mir-653,0.371179368,red
MINA,hsa-mir-598,0.4072583425,red
PGM5,hsa-mir-625,0.3684119765,green
SCARA3,hsa-mir-653,0.398341428,red
GATA2,hsa-mir-1226,0.3857572115,red
SYF2,hsa-mir-653,0.32921073,red
ATHL1,hsa-mir-766,0.3161602135,green
RAVER2,hsa-mir-3074,0.3593719285,red
RAD54B,hsa-mir-151,0.3966310235,red
CHST3,hsa-mir-10a,0.354250924,red
TMEM2,hsa-mir-23a,0.366483717,green
CYP27C1,hsa-mir-150,0.3238043385,green
ACOX1,hsa-mir-589,0.3886996815,red
SPTBN1,hsa-mir-222,0.301870643,red
C22orf36,hsa-mir-1976,0.348975613,green
CNR1,hsa-mir-150,0.4969114255,green
LMX1B,hsa-mir-1976,0.2993799815,green
CARM1,hsa-mir-940,0.380393298,red
NBL1,hsa-mir-337,0.326411118,green
EFR3B,hsa-mir-31,0.4477158745,green
UXS1,hsa-mir-31,0.422492393,green
IPO9,hsa-mir-31,0.3865693325,green
RPAP3,hsa-mir-31,0.4139077545,green
CCDC28A,hsa-mir-210,0.3775591075,green
RASGRF1,hsa-mir-500a,0.3111626155,red
C11orf57,hsa-mir-889,0.31504297,green
HECTD3,hsa-mir-653,0.299598846,green
DYX1C1,hsa-mir-412,0.503981207,green
SUSD1,hsa-mir-210,0.4379329165,green
BIVM,hsa-mir-224,0.4257494185,green
RAB36,hsa-mir-127,0.3284025705,green
PWWP2B,hsa-mir-1226,0.3906297545,red
LONP2,hsa-mir-140,0.360350111,red
ATP10A,hsa-mir-1976,0.34023411,green
MAST3,hsa-mir-17,0.4249759145,red
MIDN,hsa-mir-222,0.332822466,green
ENPP1,hsa-mir-500a,0.5106762175,red
GLYAT,hsa-mir-653,0.387464892,green
HMGB3,hsa-mir-155,0.3692055565,green
MS4A2,hsa-mir-495,0.320555902,green
CLUAP1,hsa-mir-581,0.344043716,green
EDA,hsa-mir-3131,0.390729488,green
UBE4B,hsa-mir-500a,0.341265997,red
ATP6V0A1,hsa-mir-888,0.358855326,green
NHS,hsa-mir-134,0.3910450125,green
ANKRD45,hsa-mir-380,0.350060876,green
ABCA13,hsa-mir-653,0.4234181525,red
HIAT1,hsa-mir-21,0.325972495,green
SCNN1G,hsa-mir-432,0.3370365845,red
SLCO2B1,hsa-mir-664,0.297505929,red
LEPR,hsa-mir-653,0.338415603,red
FBXL2,hsa-mir-200a,0.349203114,green
DZIP1,hsa-mir-3934,0.350708434,red
DHDH,hsa-mir-451,0.3367436375,red
C14orf132,hsa-mir-378,0.41168988,red
SV2B,hsa-mir-96,0.358158248,green
C22orf23,hsa-mir-203,0.404927693,red
C20orf96,hsa-mir-15a,0.3276961635,green
CCDC157,hsa-let-7i,0.3892729165,green
SEMA5A,hsa-mir-182,0.398500852,red
IQSEC1,hsa-mir-484,0.3415636625,green
ITGB8,hsa-mir-143,0.380364298,green
SHMT1,hsa-mir-34a,0.433282783,red
PBX2,hsa-mir-653,0.403333664,red
ATP1B1,hsa-mir-375,0.3446065795,red
GRIK5,hsa-mir-20a,0.4325471495,green
URM1,hsa-mir-765,0.319502184,red
FAM92A1,hsa-mir-20a,0.3936398785,red
CCBP2,hsa-mir-940,0.479657226,red
XKR4,hsa-mir-590,0.4479259525,green
WDR60,hsa-mir-664,0.4025690175,green
TCF21,hsa-mir-378c,0.2963177675,green
ANKRD45,hsa-mir-889,0.3056186795,green
GCH1,hsa-mir-200c,0.364863596,red
GCSH,hsa-mir-140,0.3393406215,red
CADM1,hsa-mir-891a,0.4302269085,red
PTGIS,hsa-mir-411,0.4587595055,red
PLCH2,hsa-mir-183,0.4735037055,red
CAMSAP1,hsa-mir-150,0.365097369,green
GPD1L,hsa-mir-653,0.3920810215,green
ZNHIT6,hsa-mir-653,0.3386692905,red
ZNF667,hsa-mir-25,0.373267091,green
APOL6,hsa-mir-203,0.348611659,red
SRGAP2,hsa-mir-378,0.368063113,green
BLOC1S2,hsa-mir-197,0.401330115,red
RIMKLB,hsa-mir-410,0.3685297645,green
COL8A2,hsa-mir-96,0.3175899505,green
GNAZ,hsa-mir-629,0.313029925,green
CYP2B6,hsa-mir-500a,0.411850506,red
ORAI1,hsa-mir-765,0.422226006,red
ABCG4,hsa-mir-25,0.3647780195,green
SUSD4,hsa-mir-598,0.431791886,red
C20orf3,hsa-mir-892a,0.3774972045,red
USP9X,hsa-mir-203,0.4291889,red
NLGN4X,hsa-mir-203,0.662902001,red
KLHL14,hsa-mir-182,0.4563161535,green
FAM189A1,hsa-mir-539,0.3549811075,green
PGAM4,hsa-mir-140,0.3520756185,red
CREB5,hsa-mir-433,0.3696815995,green
ESR2,hsa-mir-32,0.4000105665,red
USP13,hsa-mir-183,0.337344598,red
TMEM45B,hsa-mir-506,0.330622551,red
HSPA12A,hsa-mir-378c,0.450420538,green
SLC6A20,hsa-mir-431,0.3257649885,green
LEPR,hsa-mir-96,0.3973564495,green
EIF4EBP2,hsa-mir-203,0.4293630265,red
TYW1,hsa-mir-4326,0.3360852395,green
ISOC2,hsa-mir-25,0.397926301,red
CREB5,hsa-mir-889,0.397632663,green
FSTL3,hsa-mir-2110,0.3040835825,red
GPR126,hsa-mir-206,0.3670489115,red
ABCE1,hsa-mir-126,0.365549369,red
PAK7,hsa-mir-200c,0.400488929,red
PDK1,hsa-mir-31,0.4234723385,green
FRMD4A,hsa-mir-182,0.3395727715,green
OGFOD1,hsa-mir-200a,0.317354481,green
ACAT2,hsa-mir-130b,0.358728442,red
GPR143,hsa-mir-1251,0.3912107,red
MFAP3L,hsa-mir-378,0.371662911,red
HSP90AA1,hsa-mir-182,0.324503059,red
COL4A4,hsa-mir-31,0.3321240135,green
LPPR2,hsa-mir-589,0.3876324565,green
CISD2,hsa-mir-664,0.3619716215,red
ZNF286B,hsa-mir-664,0.406839305,green
CALML4,hsa-mir-130a,0.3270175775,red
ZNF169,hsa-mir-23b,0.3586404225,red
SNRNP27,hsa-mir-589,0.3232392845,green
CREB5,hsa-mir-410,0.474018441,green
CRKL,hsa-mir-92b,0.3243118745,red
CCDC108,hsa-mir-545,0.319112647,green
PRCD,hsa-mir-22,0.3181487535,red
PDZK1,hsa-mir-598,0.406929088,green
DZIP1L,hsa-mir-653,0.3147810985,red
TTC14,hsa-mir-660,0.3087862975,green
SMOC2,hsa-mir-31,0.4423476875,green
FER1L6,hsa-mir-221,0.375141122,red
SPIN3,hsa-mir-1229,0.399091595,red
RALGPS2,hsa-mir-766,0.3130461295,green
RAB11FIP3,hsa-mir-182,0.411371569,red
TGFBR3,hsa-mir-625,0.4456438775,red
ZSCAN22,hsa-mir-10a,0.344275138,red
PRC1,hsa-mir-625,0.4006640135,green
MCM2,hsa-mir-424,0.395574675,red
ZFP90,hsa-mir-224,0.41461064,green
RILPL1,hsa-mir-17,0.3995442905,green
PDLIM2,hsa-mir-328,0.3663807525,green
VPS37D,hsa-mir-34a,0.3123711385,green
MASP1,hsa-mir-98,0.4289367315,green
ATP2A2,hsa-mir-203,0.333050853,red
SKA2,hsa-mir-651,0.3447003705,green
SLCO4C1,hsa-mir-506,0.332261614,green
GULP1,hsa-mir-136,0.3960836105,green
YTHDF2,hsa-mir-500a,0.3305940405,red
LMAN2L,hsa-mir-2114,0.360788938,red
TRO,hsa-mir-224,0.3585803115,green
NPAT,hsa-mir-21,0.380241527,green
ZNF841,hsa-mir-589,0.317997685,green
ANKRD45,hsa-mir-487b,0.330741333,green
TSNARE1,hsa-mir-598,0.3385085075,red
DCTD,hsa-mir-22,0.316124759,red
STK16,hsa-mir-200c,0.3792497895,green
FAM8A1,hsa-mir-375,0.304155553,red
C19orf55,hsa-mir-766,0.3707230205,green
RTDR1,hsa-mir-424,0.3282670565,green
UBE2L6,hsa-mir-135b,0.355010538,green
MPV17L2,hsa-mir-935,0.3358442245,green
DLD,hsa-mir-132,0.3353126245,red
CLN6,hsa-mir-20b,0.324073313,red
IGSF11,hsa-mir-625,0.3583020575,red
CCDC86,hsa-mir-151,0.439634631,red
LRP5L,hsa-mir-1291,0.340493009,green
WDR65,hsa-let-7i,0.3718960415,green
PDHA1,hsa-mir-200a,0.3471678245,green
PRAP1,hsa-mir-20a,0.372640994,red
CNDP2,hsa-mir-217,0.3466446155,green
FAM70B,hsa-mir-197,0.309099155,red
CDIPT,hsa-mir-200a,0.3495216565,green
HSPA12A,hsa-mir-744,0.433548189,green
HOXD10,hsa-mir-664,0.341589769,green
ARHGEF9,hsa-mir-651,0.3333653595,red
KIAA1409,hsa-mir-206,0.3445034335,red
GK5,hsa-mir-766,0.3922955965,green
ABI2,hsa-mir-10b,0.3511277345,red
KDR,hsa-mir-200c,0.4141286585,red
CSPG5,hsa-mir-27b,0.413677379,green
PMEPA1,hsa-mir-137,0.312417514,red
PNPO,hsa-mir-589,0.3658219575,red
EML6,hsa-mir-940,0.4541122765,red
PDIA6,hsa-mir-181c,0.3164205525,green
SEPT8,hsa-mir-151,0.3788693895,red
TNS1,hsa-mir-210,0.3851639995,red
PRTG,hsa-mir-625,0.3580959925,green
ULK2,hsa-mir-376c,0.3144735845,green
MESDC2,hsa-mir-31,0.330332495,green
KCTD7,hsa-mir-500b,0.324938174,green
VPS26B,hsa-mir-31,0.529767401,green
IYD,hsa-mir-182,0.4149024705,red
C22orf23,hsa-mir-627,0.340191269,green
FBXO31,hsa-mir-625,0.360651406,red
APLP1,hsa-mir-1245,0.329183603,red
PPARGC1B,hsa-mir-643,0.325401858,red
PDS5B,hsa-mir-589,0.349127773,green
PLXNA2,hsa-mir-493,0.3582414115,red
SLC4A8,hsa-mir-200a,0.3722142915,green
POGZ,hsa-mir-660,0.3433150045,green
PSMD14,hsa-mir-664,0.3175456955,red
RGMB,hsa-mir-664,0.3349274965,green
ZNF250,hsa-mir-337,0.332653329,green
UBE2A,hsa-mir-31,0.463846511,green
PIGW,hsa-mir-940,0.35077907,red
STRBP,hsa-mir-874,0.436414353,red
ZBTB46,hsa-mir-29c,0.3281988605,green
ACO2,hsa-mir-589,0.353296528,red
ALCAM,hsa-mir-1307,0.3425668955,green
LRFN5,hsa-mir-505,0.311942208,green
TMEM200B,hsa-mir-25,0.398268546,red
STXBP5,hsa-mir-21,0.3484005,green
TNFRSF19,hsa-mir-143,0.40804171,green
IGF2BP2,hsa-mir-143,0.342662674,green
GRM5,hsa-mir-452,0.370122486,green
ADARB1,hsa-mir-581,0.294688162,green
PPP5C,hsa-mir-2276,0.3110538765,red
ITGB8,hsa-mir-495,0.359158375,green
ZFP36L1,hsa-mir-10b,0.36212805,red
CBX4,hsa-mir-877,0.3501918055,red
SUN1,hsa-mir-1245,0.380151457,green
AGPAT4,hsa-mir-581,0.404778975,green
TMEM107,hsa-mir-495,0.3553361975,green
SENP2,hsa-mir-203,0.395722185,red
HSPA4,hsa-mir-224,0.355944405,red
FGF2,hsa-mir-17,0.4069294625,green
FAM84B,hsa-mir-1248,0.3355838785,green
SMC4,hsa-mir-888,0.3605568295,red
NOS3,hsa-mir-506,0.3196896715,red
PLEKHA5,hsa-mir-581,0.408675136,red
CTSC,hsa-mir-31,0.4049249085,red
CPNE8,hsa-mir-410,0.3302660795,green
OSTM1,hsa-mir-627,0.3800178185,red
GOLM1,hsa-mir-874,0.4154531525,red
ITGB8,hsa-mir-412,0.366708968,green
KLC1,hsa-mir-1295,0.3525570905,green
C5orf30,hsa-mir-598,0.3076537375,red
KIF16B,hsa-mir-221,0.3469998835,red
GDAP1,hsa-mir-378,0.3513552055,red
C18orf10,hsa-mir-22,0.3534457405,red
PRR3,hsa-mir-589,0.334619015,green
ADPRH,hsa-mir-148a,0.367095588,red
MMEL1,hsa-mir-148b,0.3374671335,red
E2F3,hsa-mir-20a,0.3967605155,red
ESRRG,hsa-mir-375,0.3384898125,red
RAET1E,hsa-mir-20a,0.4331183825,red
PTEN,hsa-mir-10b,0.320058646,red
ATP10A,hsa-mir-378c,0.370670783,green
MAF,hsa-mir-500a,0.521269114,red
NFIB,hsa-mir-143,0.393846227,green
LHX6,hsa-mir-625,0.326921906,green
