mRNA,microRNA,weight,edge_color
UGT2B7,hsa-mir-1266,0.142163182,red
ZNF532,hsa-mir-25,0.457223156,green
PKD1L2,hsa-mir-183,0.73503121,green
TACC1,hsa-mir-379,0.157589893,red
RBMS1,hsa-mir-21,0.704563742,green
SVIL,hsa-mir-146a,0.646334735,green
PIGN,hsa-mir-21,0.565362325,green
KIAA2018,hsa-mir-204,0.45987076,green
GRTP1,hsa-mir-93,0.172150816,red
MESDC2,hsa-mir-378,0.173557856,red
ANAPC16,hsa-mir-581,0.547201792,green
GSDMA,hsa-mir-203,0.272965946,red
SNX17,hsa-mir-200c,0.474139773,green
SNX6,hsa-mir-10b,0.261846433,red
SLC28A1,hsa-mir-653,0.59195218,green
EEF1E1,hsa-mir-204,0.137267485,red
GGCX,hsa-mir-224,0.147369675,red
TTC4,hsa-mir-204,0.215318583,red
MLPH,hsa-mir-184,0.435207421,red
TBP,hsa-mir-15a,0.527337829,green
ZDHHC5,hsa-mir-1976,0.46986111,green
RFESD,hsa-mir-424,0.147905109,red
NICN1,hsa-mir-1295,0.455165369,green
RMND1,hsa-mir-17,0.378030731,red
HACL1,hsa-mir-34a,0.192217547,red
MME,hsa-mir-500a,0.167372248,red
ZBTB8A,hsa-mir-452,0.510441145,green
GABRE,hsa-mir-379,0.17019939,red
TEX261,hsa-mir-185,0.192409272,red
PITPNM3,hsa-mir-193b,0.483932495,green
DLG2,hsa-mir-500a,0.1345228,red
TDP2,hsa-mir-581,0.206653485,red
PPL,hsa-mir-766,0.45098178,green
FAM84A,hsa-mir-625,0.688464429,green
TPK1,hsa-mir-1248,0.461529668,green
HAPLN1,hsa-mir-500a,0.52598271,green
CAMSAP1,hsa-mir-106b,0.554317476,green
SRC,hsa-mir-378,0.157773213,red
SLC4A4,hsa-mir-500b,0.17376173,red
CREB5,hsa-mir-143,0.500003648,green
FBXO32,hsa-mir-216a,0.189864598,red
FAM70A,hsa-mir-1180,0.457945631,green
GBAS,hsa-mir-200c,0.797534558,green
ADAMTS9,hsa-mir-3682,0.565283674,green
SS18L1,hsa-mir-17,0.155680811,red
SPATA18,hsa-mir-323,0.573552767,green
POLD2,hsa-mir-200c,0.459095431,green
GATS,hsa-mir-432,0.623589946,green
RAP2A,hsa-mir-222,0.16533961,red
NUAK1,hsa-mir-589,0.582852399,green
XPO7,hsa-mir-141,0.149479001,red
PTPRK,hsa-mir-150,0.611251486,green
CD82,hsa-mir-31,0.835550718,green
ATXN7L1,hsa-mir-625,0.134041067,red
SLC34A1,hsa-mir-651,0.169545283,red
KALRN,hsa-mir-505,0.479491617,green
HEMK1,hsa-mir-328,0.195671058,red
KCTD12,hsa-mir-452,0.746325908,green
CREB5,hsa-mir-758,0.703111622,green
DHH,hsa-mir-216a,0.353486368,red
RIMKLA,hsa-mir-150,0.54804907,green
ENTPD2,hsa-mir-152,0.554594788,green
QKI,hsa-mir-10b,0.15160001,red
FAAH,hsa-mir-625,0.256409931,red
LPHN1,hsa-mir-651,0.459697251,green
ISM2,hsa-mir-148b,0.275028408,red
PAPOLG,hsa-mir-21,0.610142018,green
SEMA4A,hsa-mir-370,0.148425164,red
TMEM161B,hsa-mir-424,0.145292319,red
LIPG,hsa-mir-185,0.471956607,green
PPP1R3B,hsa-mir-126,0.179725345,red
ATP6V1C1,hsa-mir-660,0.417789768,red
TM7SF3,hsa-mir-625,0.18427775,red
CCNF,hsa-mir-421,0.296207521,red
ANKRD36,hsa-mir-500a,0.538110041,green
LRP8,hsa-mir-132,0.651637207,green
ZNF135,hsa-mir-581,0.490037042,green
NUMB,hsa-mir-625,0.139653518,red
PPP4C,hsa-mir-765,0.139476101,red
IER5L,hsa-mir-589,0.530571992,green
DAPK1,hsa-mir-892a,0.230143383,red
FBXO4,hsa-mir-182,0.489290278,green
CHDH,hsa-mir-217,0.659424529,green
IP6K1,hsa-mir-338,0.452398149,green
NCKAP5,hsa-mir-221,0.183039499,red
TCF15,hsa-mir-1251,0.482670925,red
C19orf47,hsa-mir-940,0.221014501,red
GSN,hsa-mir-93,0.468836058,green
MACC1,hsa-mir-432,0.46412089,green
CTSC,hsa-mir-143,0.534533867,green
SLK,hsa-mir-203,0.224944191,red
SPTLC3,hsa-mir-217,0.468719434,green
SEPN1,hsa-mir-504,0.530642015,green
YPEL5,hsa-mir-31,0.490761758,green
KLC1,hsa-mir-411,0.154104216,red
RAPGEFL1,hsa-mir-940,0.39700816,red
SNRK,hsa-mir-17,0.441519992,green
DDIT4L,hsa-mir-1251,0.177788786,red
CDHR3,hsa-mir-22,0.445055094,green
TRIM34,hsa-mir-452,0.655730664,green
PARP11,hsa-mir-452,0.651548084,green
LARP4,hsa-mir-581,0.140988778,red
NFIB,hsa-mir-31,0.323274673,red
DLL4,hsa-mir-379,0.237996246,red
ZDHHC13,hsa-mir-891a,0.294495017,red
FTL,hsa-mir-651,0.20795921,red
FLJ90757,hsa-mir-130b,0.547545488,green
DNALI1,hsa-mir-410,0.585672848,green
CD82,hsa-mir-22,0.213948445,red
NBEA,hsa-mir-106b,0.509983103,green
SLC4A7,hsa-mir-500a,0.46149311,green
POU6F1,hsa-mir-15a,0.477356487,green
BACE2,hsa-mir-874,0.533509344,red
FAM55C,hsa-mir-148a,0.2249478,red
ZNF169,hsa-mir-500a,0.54798167,green
ARRB1,hsa-mir-378,0.181943566,red
PLXNA2,hsa-mir-370,0.230178371,red
RUNDC3B,hsa-mir-31,0.347046673,red
FAM120AOS,hsa-mir-934,0.743743571,green
ADORA1,hsa-mir-27b,0.576171847,green
ADAMTS9,hsa-mir-495,0.573900022,green
MYO1D,hsa-mir-301a,0.462144765,green
CIDEB,hsa-mir-625,0.194438257,red
ILDR2,hsa-mir-500a,0.255697704,red
KBTBD11,hsa-mir-10a,0.562731465,green
RNF24,hsa-mir-370,0.209153376,red
ONECUT2,hsa-mir-589,0.673280402,green
USP31,hsa-mir-934,0.371958438,red
AKAP11,hsa-mir-3942,0.533516433,green
AGPAT4,hsa-mir-18a,0.44924586,green
FLT1,hsa-mir-204,0.656445186,green
CABLES1,hsa-mir-660,0.35998868,red
MARCKS,hsa-mir-221,0.495608988,green
GPR115,hsa-mir-937,0.149409607,red
CREBZF,hsa-mir-664,0.665559548,green
SPATA18,hsa-mir-376c,0.537331147,green
ATP2B1,hsa-let-7d,0.445106862,green
RALGPS1,hsa-mir-17,0.543864171,green
FAM82B,hsa-mir-449a,0.235634913,red
SFXN3,hsa-mir-433,0.463267897,green
MPP1,hsa-mir-660,0.243474913,red
EDAR,hsa-mir-410,0.468797456,green
SH3BP5L,hsa-mir-758,0.506325789,green
C14orf45,hsa-mir-410,0.487924496,green
CTPS2,hsa-let-7i,0.553537323,green
MOXD1,hsa-mir-21,0.482070352,green
MPL,hsa-mir-141,0.450094142,green
PLXND1,hsa-mir-1254,0.448514677,green
SPATA18,hsa-mir-888,0.564170661,green
BACE1,hsa-mir-421,0.520357716,green
CCNJL,hsa-mir-151,0.249031089,red
DERL1,hsa-mir-888,0.192403402,red
AKR7A2,hsa-mir-17,0.185219524,red
CDC14A,hsa-mir-204,0.50392115,green
DCDC2,hsa-mir-377,0.480114247,green
SUN2,hsa-mir-328,0.652319072,green
CBX1,hsa-mir-19a,0.549483939,green
GLG1,hsa-mir-1226,0.634784709,green
WDR92,hsa-mir-17,0.527508942,green
SCYL2,hsa-mir-203,0.139488102,red
SLC12A2,hsa-mir-203,0.235380498,red
KIAA1598,hsa-mir-410,0.446618,green
PPP1R1A,hsa-mir-22,0.384951616,red
MESDC1,hsa-mir-203,0.161416264,red
ACE2,hsa-mir-500a,0.166730703,red
VLDLR,hsa-mir-200b,0.679346758,green
CNTD1,hsa-mir-577,0.450174063,green
FGFR1,hsa-mir-21,0.57550489,green
USP37,hsa-mir-22,0.46410745,green
YTHDF3,hsa-mir-203,0.156169172,red
SUMO1P3,hsa-mir-598,0.160054169,red
TMEM87B,hsa-mir-625,0.600876749,green
SQRDL,hsa-mir-451,0.141271299,red
C20orf29,hsa-mir-200b,0.656482705,green
SHB,hsa-mir-643,0.482387127,green
TRAPPC10,hsa-mir-222,0.327026281,red
PAOX,hsa-mir-874,0.443766615,green
TRIOBP,hsa-mir-17,0.450929129,green
HEXIM1,hsa-mir-1468,0.522735866,green
MAFG,hsa-mir-224,0.147959725,red
LTBP1,hsa-mir-379,0.487180397,red
GPR113,hsa-mir-940,0.285818316,red
CYTH3,hsa-mir-4326,0.590546477,green
NHS,hsa-mir-411,0.536620568,green
AASS,hsa-mir-589,0.146485507,red
UNC80,hsa-mir-10a,0.169895533,red
PPL,hsa-mir-581,0.627995053,green
NFAT5,hsa-mir-17,0.741752374,green
MFSD11,hsa-mir-940,0.213240766,red
ROCK1,hsa-mir-203,0.27273851,red
MS4A2,hsa-mir-1307,0.482935324,green
IFT80,hsa-mir-629,0.446047553,green
KLC2,hsa-mir-451,0.546470357,green
CES3,hsa-mir-130a,0.154135131,red
DTX4,hsa-mir-140,0.170377622,red
LGMN,hsa-mir-581,0.335011288,red
STC2,hsa-mir-204,0.500325214,green
B3GNT8,hsa-mir-625,0.66764624,green
ASPHD2,hsa-mir-888,0.410630877,red
KATNAL1,hsa-mir-106b,0.526552638,green
METTL8,hsa-mir-651,0.260823438,red
ACSL5,hsa-mir-151,0.325388721,red
RTN3,hsa-mir-589,0.595062798,green
ZNF280B,hsa-mir-452,0.512214418,green
GPX8,hsa-mir-200c,0.461292684,green
DTNB,hsa-mir-581,0.714471593,green
RARG,hsa-mir-1251,0.134740862,red
ZNF321,hsa-mir-653,0.200929459,red
MINA,hsa-mir-598,0.298819939,red
PGM5,hsa-mir-625,0.591324148,green
SCARA3,hsa-mir-653,0.172410928,red
GATA2,hsa-mir-1226,0.328440621,red
SYF2,hsa-mir-653,0.163113678,red
ATHL1,hsa-mir-766,0.478314535,green
RAVER2,hsa-mir-3074,0.188677646,red
RAD54B,hsa-mir-151,0.29743141,red
CHST3,hsa-mir-10a,0.207345088,red
TMEM2,hsa-mir-23a,0.51863722,green
CYP27C1,hsa-mir-150,0.479153901,green
ACOX1,hsa-mir-589,0.251427156,red
SPTBN1,hsa-mir-222,0.144572268,red
C22orf36,hsa-mir-1976,0.447471435,green
CNR1,hsa-mir-150,0.807900852,green
LMX1B,hsa-mir-1976,0.4526979,green
CARM1,hsa-mir-940,0.160030126,red
NBL1,hsa-mir-337,0.473177271,green
EFR3B,hsa-mir-31,0.752630252,green
UXS1,hsa-mir-31,0.62617958,green
IPO9,hsa-mir-31,0.517875868,green
RPAP3,hsa-mir-31,0.527363782,green
CCDC28A,hsa-mir-210,0.573898768,green
RASGRF1,hsa-mir-500a,0.144065959,red
C11orf57,hsa-mir-889,0.488997324,green
HECTD3,hsa-mir-653,0.451172462,green
DYX1C1,hsa-mir-412,0.766344685,green
SUSD1,hsa-mir-210,0.727382475,green
BIVM,hsa-mir-224,0.616205251,green
RAB36,hsa-mir-127,0.452068925,green
PWWP2B,hsa-mir-1226,0.201572458,red
LONP2,hsa-mir-140,0.204328492,red
ATP10A,hsa-mir-1976,0.511183043,green
MAST3,hsa-mir-17,0.157693108,red
MIDN,hsa-mir-222,0.451218167,green
ENPP1,hsa-mir-500a,0.37526539,red
GLYAT,hsa-mir-653,0.599168784,green
HMGB3,hsa-mir-155,0.500639419,green
MS4A2,hsa-mir-495,0.447562763,green
CLUAP1,hsa-mir-581,0.509836042,green
EDA,hsa-mir-3131,0.644784888,green
UBE4B,hsa-mir-500a,0.201518627,red
ATP6V0A1,hsa-mir-888,0.55753131,green
NHS,hsa-mir-134,0.629231701,green
ANKRD45,hsa-mir-380,0.562315355,green
ABCA13,hsa-mir-653,0.173366285,red
HIAT1,hsa-mir-21,0.483364054,green
SCNN1G,hsa-mir-432,0.208686549,red
SLCO2B1,hsa-mir-664,0.138966761,red
LEPR,hsa-mir-653,0.221225977,red
FBXL2,hsa-mir-200a,0.530366912,green
DZIP1,hsa-mir-3934,0.166031207,red
DHDH,hsa-mir-451,0.21284527,red
C14orf132,hsa-mir-378,0.247336847,red
SV2B,hsa-mir-96,0.543995095,green
C22orf23,hsa-mir-203,0.34409272,red
C20orf96,hsa-mir-15a,0.448593605,green
CCDC157,hsa-let-7i,0.512458314,green
SEMA5A,hsa-mir-182,0.13732438,red
IQSEC1,hsa-mir-484,0.513462067,green
ITGB8,hsa-mir-143,0.502354149,green
SHMT1,hsa-mir-34a,0.30483538,red
PBX2,hsa-mir-653,0.274144776,red
ATP1B1,hsa-mir-375,0.240693157,red
GRIK5,hsa-mir-20a,0.707085502,green
URM1,hsa-mir-765,0.148756514,red
FAM92A1,hsa-mir-20a,0.182135741,red
CCBP2,hsa-mir-940,0.223924147,red
XKR4,hsa-mir-590,0.643296508,green
WDR60,hsa-mir-664,0.570991586,green
TCF21,hsa-mir-378c,0.450547834,green
ANKRD45,hsa-mir-889,0.460112709,green
GCH1,hsa-mir-200c,0.257216505,red
GCSH,hsa-mir-140,0.230363824,red
CADM1,hsa-mir-891a,0.310174981,red
PTGIS,hsa-mir-411,0.457094338,red
PLCH2,hsa-mir-183,0.318148343,red
CAMSAP1,hsa-mir-150,0.551094561,green
GPD1L,hsa-mir-653,0.63040302,green
ZNHIT6,hsa-mir-653,0.155891854,red
ZNF667,hsa-mir-25,0.48792857,green
APOL6,hsa-mir-203,0.136522324,red
SRGAP2,hsa-mir-378,0.445614967,green
BLOC1S2,hsa-mir-197,0.358407907,red
RIMKLB,hsa-mir-410,0.584806331,green
COL8A2,hsa-mir-96,0.497028323,green
GNAZ,hsa-mir-629,0.456606125,green
CYP2B6,hsa-mir-500a,0.296011946,red
ORAI1,hsa-mir-765,0.26624489,red
ABCG4,hsa-mir-25,0.569063516,green
SUSD4,hsa-mir-598,0.181408294,red
C20orf3,hsa-mir-892a,0.262130893,red
USP9X,hsa-mir-203,0.34256278,red
NLGN4X,hsa-mir-203,0.801707156,red
KLHL14,hsa-mir-182,0.763758613,green
FAM189A1,hsa-mir-539,0.515447674,green
PGAM4,hsa-mir-140,0.243300506,red
CREB5,hsa-mir-433,0.456678235,green
ESR2,hsa-mir-32,0.264424018,red
USP13,hsa-mir-183,0.190552439,red
TMEM45B,hsa-mir-506,0.152034101,red
HSPA12A,hsa-mir-378c,0.735411924,green
SLC6A20,hsa-mir-431,0.44556312,green
LEPR,hsa-mir-96,0.65848542,green
EIF4EBP2,hsa-mir-203,0.190904312,red
TYW1,hsa-mir-4326,0.527137638,green
ISOC2,hsa-mir-25,0.232674053,red
CREB5,hsa-mir-889,0.5045102,green
FSTL3,hsa-mir-2110,0.149048559,red
GPR126,hsa-mir-206,0.207843708,red
ABCE1,hsa-mir-126,0.216262098,red
PAK7,hsa-mir-200c,0.17660019,red
PDK1,hsa-mir-31,0.71096252,green
FRMD4A,hsa-mir-182,0.490835657,green
OGFOD1,hsa-mir-200a,0.497896216,green
ACAT2,hsa-mir-130b,0.23151072,red
GPR143,hsa-mir-1251,0.176413871,red
MFAP3L,hsa-mir-378,0.262130833,red
HSP90AA1,hsa-mir-182,0.150841966,red
COL4A4,hsa-mir-31,0.491510644,green
LPPR2,hsa-mir-589,0.577892952,green
CISD2,hsa-mir-664,0.13832689,red
ZNF286B,hsa-mir-664,0.638029128,green
CALML4,hsa-mir-130a,0.1975656,red
ZNF169,hsa-mir-23b,0.153322154,red
SNRNP27,hsa-mir-589,0.482800756,green
CREB5,hsa-mir-410,0.631100402,green
CRKL,hsa-mir-92b,0.170019165,red
CCDC108,hsa-mir-545,0.45385,green
PRCD,hsa-mir-22,0.140131621,red
PDZK1,hsa-mir-598,0.586362515,green
DZIP1L,hsa-mir-653,0.162517627,red
TTC14,hsa-mir-660,0.479843573,green
SMOC2,hsa-mir-31,0.678429036,green
FER1L6,hsa-mir-221,0.25681583,red
SPIN3,hsa-mir-1229,0.234444898,red
RALGPS2,hsa-mir-766,0.490498311,green
RAB11FIP3,hsa-mir-182,0.149995529,red
TGFBR3,hsa-mir-625,0.285560161,red
ZSCAN22,hsa-mir-10a,0.16309606,red
PRC1,hsa-mir-625,0.650655652,green
MCM2,hsa-mir-424,0.138961829,red
ZFP90,hsa-mir-224,0.572456227,green
RILPL1,hsa-mir-17,0.653202047,green
PDLIM2,hsa-mir-328,0.56825318,green
VPS37D,hsa-mir-34a,0.459914479,green
MASP1,hsa-mir-98,0.67631852,green
ATP2A2,hsa-mir-203,0.157797743,red
SKA2,hsa-mir-651,0.53518579,green
SLCO4C1,hsa-mir-506,0.497991741,green
GULP1,hsa-mir-136,0.540490657,green
YTHDF2,hsa-mir-500a,0.192315355,red
LMAN2L,hsa-mir-2114,0.253569006,red
TRO,hsa-mir-224,0.576722363,green
NPAT,hsa-mir-21,0.533117691,green
ZNF841,hsa-mir-589,0.454045258,green
ANKRD45,hsa-mir-487b,0.511045389,green
TSNARE1,hsa-mir-598,0.163681352,red
DCTD,hsa-mir-22,0.170616399,red
STK16,hsa-mir-200c,0.550616295,green
FAM8A1,hsa-mir-375,0.157865683,red
C19orf55,hsa-mir-766,0.537844678,green
RTDR1,hsa-mir-424,0.476704729,green
UBE2L6,hsa-mir-135b,0.569690543,green
MPV17L2,hsa-mir-935,0.473770841,green
DLD,hsa-mir-132,0.202623179,red
CLN6,hsa-mir-20b,0.199641794,red
IGSF11,hsa-mir-625,0.136461778,red
CCDC86,hsa-mir-151,0.257641745,red
LRP5L,hsa-mir-1291,0.498857832,green
WDR65,hsa-let-7i,0.570684507,green
PDHA1,hsa-mir-200a,0.507445282,green
PRAP1,hsa-mir-20a,0.145772528,red
CNDP2,hsa-mir-217,0.53526917,green
FAM70B,hsa-mir-197,0.155959238,red
CDIPT,hsa-mir-200a,0.477321591,green
HSPA12A,hsa-mir-744,0.616256831,green
HOXD10,hsa-mir-664,0.514330089,green
ARHGEF9,hsa-mir-651,0.175824274,red
KIAA1409,hsa-mir-206,0.156238077,red
GK5,hsa-mir-766,0.545776117,green
ABI2,hsa-mir-10b,0.257309093,red
KDR,hsa-mir-200c,0.193171804,red
CSPG5,hsa-mir-27b,0.676217931,green
PMEPA1,hsa-mir-137,0.17688179,red
PNPO,hsa-mir-589,0.22416279,red
EML6,hsa-mir-940,0.244517006,red
PDIA6,hsa-mir-181c,0.48600234,green
SEPT8,hsa-mir-151,0.228674685,red
TNS1,hsa-mir-210,0.255608496,red
PRTG,hsa-mir-625,0.521567379,green
ULK2,hsa-mir-376c,0.472513635,green
MESDC2,hsa-mir-31,0.511905876,green
KCTD7,hsa-mir-500b,0.489583531,green
VPS26B,hsa-mir-31,0.730685031,green
IYD,hsa-mir-182,0.224462197,red
C22orf23,hsa-mir-627,0.485316922,green
FBXO31,hsa-mir-625,0.200476813,red
APLP1,hsa-mir-1245,0.145846029,red
PPARGC1B,hsa-mir-643,0.194606189,red
PDS5B,hsa-mir-589,0.446358571,green
PLXNA2,hsa-mir-493,0.220040619,red
SLC4A8,hsa-mir-200a,0.607561783,green
POGZ,hsa-mir-660,0.531030337,green
PSMD14,hsa-mir-664,0.140797067,red
RGMB,hsa-mir-664,0.519085127,green
ZNF250,hsa-mir-337,0.488045224,green
UBE2A,hsa-mir-31,0.615456254,green
PIGW,hsa-mir-940,0.188042421,red
STRBP,hsa-mir-874,0.381495137,red
ZBTB46,hsa-mir-29c,0.503384048,green
ACO2,hsa-mir-589,0.246563446,red
ALCAM,hsa-mir-1307,0.4648224,green
LRFN5,hsa-mir-505,0.48144576,green
TMEM200B,hsa-mir-25,0.265934921,red
STXBP5,hsa-mir-21,0.475493492,green
TNFRSF19,hsa-mir-143,0.576697425,green
IGF2BP2,hsa-mir-143,0.519879421,green
GRM5,hsa-mir-452,0.54723114,green
ADARB1,hsa-mir-581,0.454977894,green
PPP5C,hsa-mir-2276,0.179959545,red
ITGB8,hsa-mir-495,0.459196771,green
ZFP36L1,hsa-mir-10b,0.168925882,red
CBX4,hsa-mir-877,0.24490947,red
SUN1,hsa-mir-1245,0.618676755,green
AGPAT4,hsa-mir-581,0.559929618,green
TMEM107,hsa-mir-495,0.539170079,green
SENP2,hsa-mir-203,0.176320471,red
HSPA4,hsa-mir-224,0.152994962,red
FGF2,hsa-mir-17,0.643485225,green
FAM84B,hsa-mir-1248,0.501120044,green
SMC4,hsa-mir-888,0.195760592,red
NOS3,hsa-mir-506,0.175883431,red
PLEKHA5,hsa-mir-581,0.186049947,red
CTSC,hsa-mir-31,0.191649407,red
CPNE8,hsa-mir-410,0.502026531,green
OSTM1,hsa-mir-627,0.245247867,red
GOLM1,hsa-mir-874,0.342037097,red
ITGB8,hsa-mir-412,0.496708901,green
KLC1,hsa-mir-1295,0.530631622,green
C5orf30,hsa-mir-598,0.165328913,red
KIF16B,hsa-mir-221,0.191454458,red
GDAP1,hsa-mir-378,0.137741606,red
C18orf10,hsa-mir-22,0.231888596,red
PRR3,hsa-mir-589,0.522120122,green
ADPRH,hsa-mir-148a,0.287187346,red
MMEL1,hsa-mir-148b,0.155923033,red
E2F3,hsa-mir-20a,0.142240882,red
ESRRG,hsa-mir-375,0.206194423,red
RAET1E,hsa-mir-20a,0.325087185,red
PTEN,hsa-mir-10b,0.13736808,red
ATP10A,hsa-mir-378c,0.502906704,green
MAF,hsa-mir-500a,0.423733316,red
NFIB,hsa-mir-143,0.618140659,green
LHX6,hsa-mir-625,0.503080147,green
IGFBP3,hsa-mir-653,0.207996669,red
TTL,hsa-mir-210,0.47975087,green
CCDC122,hsa-mir-183,0.564504702,green
TLE6,hsa-mir-625,0.504773849,green
DUSP12,hsa-mir-653,0.148587882,red
DPYSL2,hsa-mir-141,0.647455074,green
ESYT2,hsa-mir-222,0.534679503,green
TXNRD1,hsa-mir-182,0.160869995,red
PLXNA4,hsa-mir-653,0.510486355,red
SPEF1,hsa-mir-370,0.46776796,green
ETS1,hsa-mir-1180,0.55974575,green
MCTP2,hsa-mir-548v,0.182419176,red
PCBP2,hsa-mir-15a,0.138656187,red
KCNJ12,hsa-mir-2116,0.283249646,red
C5orf30,hsa-mir-424,0.306240201,red
PRLR,hsa-mir-581,0.319125181,red
JAZF1,hsa-mir-148b,0.18241221,red
PLCH1,hsa-mir-134,0.797934985,green
ASAH1,hsa-mir-145,0.136793703,red
SSU72,hsa-mir-150,0.156314883,red
HTR1F,hsa-mir-217,0.198812763,red
GK,hsa-mir-664,0.163339274,red
SNX27,hsa-mir-660,0.283669504,red
PTDSS1,hsa-mir-15a,0.150158682,red
ESR2,hsa-mir-2276,0.206530359,red
SYNJ1,hsa-mir-660,0.147732777,red
CCR9,hsa-mir-500a,0.561617089,green
IL17D,hsa-mir-99b,0.209992347,red
DYX1C1,hsa-mir-224,0.569627205,green
ENTPD2,hsa-mir-326,0.512393807,green
RHOBTB1,hsa-mir-17,0.153982982,red
PHF11,hsa-mir-132,0.498514689,green
CCDC69,hsa-mir-378,0.168621751,red
CBFA2T3,hsa-mir-23a,0.518655234,green
SOX17,hsa-mir-379,0.252309666,red
PHYHD1,hsa-mir-877,0.447044162,green
NELF,hsa-mir-25,0.180995832,red
PWWP2B,hsa-mir-22,0.180900183,red
ACSM5,hsa-mir-581,0.157851046,red
C1orf106,hsa-let-7d,0.548430948,green
MAPK10,hsa-mir-141,0.179380051,red
GATAD2B,hsa-mir-200c,0.211425635,red
KIAA1024,hsa-mir-1226,0.152712106,red
STXBP5,hsa-mir-625,0.505187952,green
ZNF343,hsa-mir-935,0.339584502,red
CDAN1,hsa-mir-34a,0.474753169,green
FLT4,hsa-mir-204,0.625042045,green
CADM4,hsa-mir-378c,0.46346096,green
MICALL2,hsa-mir-34a,0.512209352,green
ADCY9,hsa-mir-887,0.163115563,red
ACSL1,hsa-mir-605,0.251366566,red
HDAC7,hsa-mir-589,0.545549769,green
TES,hsa-mir-224,0.542120495,green
CDC42SE1,hsa-mir-10b,0.161920912,red
TPPP,hsa-mir-10a,0.193385401,red
KANK1,hsa-mir-17,0.175902572,red
ACADVL,hsa-mir-744,0.157269452,red
BCLAF1,hsa-mir-625,0.443947918,green
ZNF845,hsa-mir-10b,0.200319338,red
ZNF449,hsa-mir-1245,0.484770155,green
ARHGDIA,hsa-mir-375,0.536533054,green
RNF216,hsa-mir-505,0.460161792,green
MAP1LC3C,hsa-mir-21,0.736494857,green
TNRC6C,hsa-mir-505,0.453798575,green
CADM1,hsa-mir-664,0.482029479,green
OSBPL10,hsa-mir-758,0.506511234,green
FMNL3,hsa-mir-504,0.530844553,green
CACNA1C,hsa-mir-1258,0.489858892,green
RGL1,hsa-mir-581,0.204375001,red
YIPF3,hsa-mir-31,0.473282792,green
TRIM37,hsa-mir-664,0.449695396,green
PAICS,hsa-mir-431,0.213192369,red
FAM189A1,hsa-mir-493,0.634855709,green
COBLL1,hsa-mir-548v,0.451008583,green
GPIHBP1,hsa-mir-378,0.187835405,red
RPGRIP1L,hsa-mir-382,0.444347379,green
CPEB4,hsa-mir-222,0.339152825,red
TIAM1,hsa-mir-210,0.247599395,red
MASP1,hsa-mir-1976,0.502165617,green
IQCA1,hsa-mir-137,0.524076159,green
NBEAL2,hsa-mir-151,0.159431738,red
FAM69A,hsa-mir-651,0.169248217,red
SUGT1,hsa-mir-98,0.140425028,red
C12orf74,hsa-mir-17,0.478802619,green
TMEM171,hsa-mir-378,0.257341228,red
SEMA6A,hsa-mir-377,0.447999528,green
IQCG,hsa-mir-224,0.643743311,green
LYPD6,hsa-mir-944,0.547300319,red
ACY3,hsa-mir-31,0.232616866,red
CDH24,hsa-mir-3690,0.531872747,green
DVL2,hsa-mir-222,0.681144265,green
ZMIZ2,hsa-mir-660,0.441859509,green
KCNJ12,hsa-mir-328,0.281445343,red
RAD18,hsa-mir-31,0.50298047,green
ST6GAL1,hsa-mir-93,0.455533532,green
RABIF,hsa-mir-581,0.152592703,red
KHDRBS1,hsa-mir-888,0.14408887,red
DAGLB,hsa-mir-495,0.637348636,green
STXBP5,hsa-mir-589,0.449230833,green
ZNF385A,hsa-mir-940,0.246037977,red
DPY19L3,hsa-mir-10b,0.344943236,red
ATG7,hsa-mir-335,0.463289109,green
VPS52,hsa-mir-548v,0.570766763,green
PANX2,hsa-mir-17,0.155541625,red
CSRNP2,hsa-mir-1251,0.149415657,red
PTRF,hsa-mir-17,0.452246879,green
ABHD2,hsa-mir-10a,0.203438708,red
PPFIBP1,hsa-mir-410,0.593550123,green
NFYB,hsa-mir-891b,0.159459332,red
CDH13,hsa-mir-376c,0.299735056,red
NECAB2,hsa-mir-581,0.317255638,red
FAM129B,hsa-mir-17,0.565642473,green
USP25,hsa-mir-20a,0.475407983,green
KCTD7,hsa-mir-1266,0.610120396,green
CIC,hsa-mir-20a,0.446349215,green
PPP1R3F,hsa-mir-581,0.56205296,green
PEG3,hsa-mir-940,0.223300433,red
PCGF3,hsa-mir-34a,0.516119521,green
SNAP25,hsa-mir-433,0.50418052,green
RNF207,hsa-mir-581,0.54496201,green
YTHDF3,hsa-mir-500a,0.169649668,red
FAAH,hsa-mir-184,0.634869441,green
BCL2,hsa-mir-143,0.493827633,green
INADL,hsa-mir-183,0.134550383,red
KIAA1024,hsa-mir-134,0.211949756,red
MALT1,hsa-mir-337,0.549645319,green
PPP4R2,hsa-mir-200c,0.184764335,red
TMCC2,hsa-mir-22,0.300573019,red
RPGRIP1L,hsa-mir-412,0.522249719,green
MYLK4,hsa-mir-17,0.187385605,red
SEMA6A,hsa-mir-412,0.48231026,green
HPCAL4,hsa-mir-500a,0.176302306,red
ZBTB1,hsa-mir-500a,0.449401108,green
INTS10,hsa-mir-891a,0.158874946,red
PALM2,hsa-mir-29a,0.162011135,red
CPSF6,hsa-mir-598,0.18927402,red
SCNN1A,hsa-mir-891a,0.23538856,red
TRHDE,hsa-mir-92b,0.198874181,red
GSS,hsa-mir-625,0.269991316,red
ENO1,hsa-mir-744,0.150362431,red
