mRNA,microRNA,weight,edge_color
REPS2,hsa-mir-500a,0.238033906,red
SLC9A9,hsa-mir-147b,0.2001978915,green
GLIPR1,hsa-mir-1266,0.255685953,green
SP4,hsa-mir-3928,0.3253594495,red
C1orf123,hsa-mir-3934,0.1913919935,red
CTAGE9,hsa-mir-146a,0.2494930055,green
CADM1,hsa-mir-891a,0.2311499385,red
KIAA0247,hsa-mir-4326,0.238421988,green
PATZ1,hsa-mir-107,0.2409573265,red
ANO6,hsa-mir-132,0.2462057385,red
MMRN1,hsa-mir-579,0.283942779,green
QRSL1,hsa-mir-579,0.2100297085,red
TRIM24,hsa-mir-1180,0.240551885,red
WDR52,hsa-mir-421,0.233885603,green
FZD4,hsa-mir-3922,0.3014017075,red
SLC2A12,hsa-mir-656,0.2989970845,red
FBXO10,hsa-mir-17,0.309008325,red
MED21,hsa-mir-21,0.2189567225,green
C10orf54,hsa-mir-363,0.1971703215,green
PACSIN1,hsa-mir-140,0.2780561705,green
TMC8,hsa-mir-1266,0.2832052095,green
ADAMTS2,hsa-mir-580,0.3456288595,red
GPR63,hsa-mir-134,0.259265411,red
SCAI,hsa-mir-498,0.2855612935,red
ENTPD7,hsa-mir-500a,0.365739329,green
MPDZ,hsa-mir-134,0.279639851,red
PHLDA3,hsa-mir-1288,0.201534218,green
RAD23A,hsa-mir-328,0.3259365285,green
OXCT1,hsa-mir-487a,0.21382915,red
SLC35F1,hsa-mir-20a,0.222067228,red
UCK2,hsa-mir-551a,0.3414967265,green
B3GALT5,hsa-mir-3934,0.199891192,red
SOX12,hsa-mir-17,0.3786940695,red
EDEM1,hsa-mir-1276,0.1960028375,green
CXCL16,hsa-mir-505,0.3505667785,green
SNUPN,hsa-mir-338,0.2329721525,red
PIK3CG,hsa-mir-500b,0.2752947005,green
CAMTA1,hsa-mir-223,0.276889036,green
FOXL1,hsa-mir-326,0.257297292,green
GAB1,hsa-mir-665,0.298732265,red
ZNF341,hsa-let-7c,0.273461098,green
ARHGAP30,hsa-mir-1227,0.339201027,green
ELMOD2,hsa-mir-425,0.287751928,red
CDK14,hsa-mir-141,0.3088298,green
GXYLT1,hsa-mir-543,0.2161681635,red
MRPL10,hsa-mir-1228,0.18586073,green
IFT80,hsa-let-7c,0.397171512,red
EPB41L5,hsa-mir-520f,0.4221742625,red
BIRC5,hsa-mir-145,0.3420695075,green
SLC37A4,hsa-mir-140,0.253477403,green
HBS1L,hsa-mir-21,0.2230595925,green
TJAP1,hsa-mir-1274b,0.2427645105,green
MTMR2,hsa-mir-3928,0.2398666045,red
VAPB,hsa-mir-618,0.3258910415,red
CDCA4,hsa-mir-580,0.210389936,red
XKRX,hsa-mir-1284,0.1914107815,green
RFTN1,hsa-mir-497,0.258377115,red
ZNF708,hsa-mir-21,0.2214896205,green
C1orf52,hsa-mir-205,0.1954180585,red
TMEM135,hsa-mir-1910,0.318415817,red
C8orf55,hsa-mir-3155,0.2165352215,green
SEL1L3,hsa-mir-4326,0.2585151595,green
RHBDF2,hsa-mir-199b,0.336441902,red
METTL2A,hsa-mir-93,0.232326263,red
OAS3,hsa-mir-889,0.3432591115,red
CCDC157,hsa-let-7e,0.2031713565,green
ZDHHC15,hsa-mir-545,0.242853379,green
PCBP2,hsa-mir-1246,0.2566327945,red
COL12A1,hsa-mir-656,0.281992504,red
SRP72,hsa-mir-3928,0.2336116575,red
ALDH3B1,hsa-mir-411,0.358654701,green
DARS2,hsa-mir-590,0.2105023175,red
ZBTB33,hsa-mir-627,0.21919894,green
PECAM1,hsa-mir-25,0.2447500025,green
CELF6,hsa-mir-140,0.3492771385,red
GRIN2C,hsa-mir-1251,0.259003498,red
PTGES2,hsa-mir-140,0.3775936605,green
PHF14,hsa-mir-377,0.3634051845,red
DNM1L,hsa-mir-520e,0.1961208945,red
TMOD2,hsa-mir-335,0.243760174,green
BCCIP,hsa-mir-1301,0.339955736,red
DBT,hsa-mir-30d,0.231252027,red
ZBTB1,hsa-mir-432,0.26344633,red
NAA50,hsa-mir-1298,0.2976863115,red
C10orf55,hsa-mir-2355,0.206266677,red
KIAA1217,hsa-mir-17,0.3028220265,green
PTRF,hsa-mir-1227,0.2721479845,green
DUSP7,hsa-mir-326,0.2837252885,green
LRPPRC,hsa-mir-636,0.190345075,red
DPH2,hsa-mir-140,0.424990758,green
FKBP3,hsa-mir-30a,0.3077798305,green
CHD5,hsa-mir-1291,0.282042413,red
AFAP1,hsa-mir-27a,0.3439698555,red
KIF3C,hsa-mir-140,0.2812710065,green
DMRTA1,hsa-mir-1287,0.3655865255,red
DCAF17,hsa-mir-632,0.238136948,red
CPSF2,hsa-mir-27b,0.2455833345,green
KCTD17,hsa-let-7d,0.3551596985,green
SNX8,hsa-mir-326,0.208993127,green
BSN,hsa-mir-1246,0.303989777,red
ST6GAL1,hsa-mir-222,0.405640576,green
CCDC137,hsa-mir-20b,0.2089030665,red
PAPLN,hsa-mir-3680,0.2384474485,green
UBE2W,hsa-mir-338,0.191322713,green
CTSB,hsa-mir-1276,0.4308861855,green
TMEM206,hsa-mir-10b,0.2728764795,red
LONRF2,hsa-mir-1262,0.3397935555,green
KDR,hsa-mir-200c,0.2352529925,green
VPS13A,hsa-mir-452,0.3059863855,green
C4orf21,hsa-mir-503,0.22797439,red
RIN3,hsa-mir-1254,0.2604024235,green
CHD6,hsa-mir-433,0.2294020235,red
WDR36,hsa-mir-340,0.1979080165,red
MAP3K3,hsa-mir-193b,0.4196592365,green
SH2B3,hsa-mir-193b,0.2915934395,green
C1QTNF3,hsa-mir-592,0.221949782,red
FXR1,hsa-mir-935,0.2110831965,red
PTPN11,hsa-mir-1291,0.198726763,red
ACTG1,hsa-let-7b,0.4686153065,green
FSCN1,hsa-mir-148b,0.306379797,green
SLCO2B1,hsa-mir-1226,0.371162012,green
CSF1R,hsa-mir-1275,0.345275244,green
OLFML1,hsa-mir-22,0.247298701,red
PHF13,hsa-mir-18a,0.2419233485,red
FGD6,hsa-mir-1258,0.3257360905,red
POLR2D,hsa-mir-150,0.2889931595,green
TSHZ3,hsa-mir-155,0.240443604,red
KIF7,hsa-mir-653,0.341125202,red
CDCP1,hsa-mir-1301,0.202414124,green
SMARCD1,hsa-mir-3174,0.242867721,red
LMF1,hsa-mir-331,0.3133602535,green
CBX3,hsa-mir-3170,0.2492874745,red
AFTPH,hsa-mir-19a,0.187786095,green
FIGNL2,hsa-mir-193a,0.3456128375,green
LGALS8,hsa-mir-148b,0.3035364055,red
TMX1,hsa-mir-345,0.2757973615,red
SKIV2L2,hsa-mir-374b,0.2942329205,green
GPR180,hsa-mir-629,0.2581106395,red
WISP1,hsa-mir-1275,0.1931285695,green
SSPN,hsa-mir-140,0.2440779175,red
TLR1,hsa-mir-200c,0.309632792,green
RASSF2,hsa-mir-1912,0.325004171,red
MRPL42,hsa-mir-2116,0.25877912,red
SEC61A1,hsa-mir-141,0.267401655,red
NELF,hsa-mir-107,0.245748283,red
ARMC5,hsa-mir-744,0.380651823,green
ACAT2,hsa-mir-1301,0.2487619735,red
MASP1,hsa-mir-99a,0.2302201985,red
ENTPD1,hsa-mir-23a,0.358138112,red
PTK2B,hsa-mir-1288,0.226944357,green
ANTXR1,hsa-mir-154,0.2657704375,red
INTS10,hsa-mir-934,0.2859083735,green
METAP1,hsa-mir-106b,0.309419768,red
FAM69A,hsa-mir-200c,0.1904762325,green
ZNF480,hsa-mir-3170,0.280706064,red
ANKRD24,hsa-mir-744,0.314309529,green
CTLA4,hsa-mir-1287,0.2751994205,green
KIAA0895,hsa-mir-520h,0.2482349355,red
SON,hsa-mir-561,0.2443863935,green
ARHGAP1,hsa-mir-663,0.2719456075,green
CSRNP3,hsa-mir-21,0.280875701,green
PRR3,hsa-mir-150,0.279407005,green
GPR68,hsa-mir-1292,0.4186839985,green
ABR,hsa-mir-624,0.267580064,green
NOTCH3,hsa-mir-664,0.2934809595,green
SLC25A38,hsa-mir-1910,0.204719772,green
ARRDC3,hsa-mir-2115,0.2050104645,green
HYOU1,hsa-mir-140,0.443004097,green
SIKE1,hsa-mir-940,0.2674474765,red
LYPLAL1,hsa-mir-664,0.3857101075,red
KIAA0247,hsa-mir-663,0.282245321,green
GTPBP2,hsa-mir-625,0.2033358215,green
DLAT,hsa-mir-498,0.3015946525,red
NMT2,hsa-mir-140,0.2470283795,red
FLI1,hsa-mir-379,0.221634047,red
COL4A4,hsa-mir-651,0.2221197285,red
KIAA0895,hsa-mir-519d,0.2198634595,red
STX10,hsa-mir-744,0.290784783,green
PARP8,hsa-mir-421,0.254988113,green
DTNBP1,hsa-mir-1266,0.235758119,green
MAOA,hsa-mir-1275,0.266635698,red
PML,hsa-mir-940,0.432482084,green
COL6A2,hsa-mir-658,0.248465394,green
ADARB2,hsa-mir-570,0.187953207,red
BTG2,hsa-mir-424,0.2409206155,green
MAP3K2,hsa-mir-193a,0.268474563,red
LIME1,hsa-mir-744,0.306546077,green
ZNF701,hsa-mir-570,0.1821220435,red
ADORA1,hsa-mir-1292,0.230047235,green
RP9,hsa-mir-663,0.219911128,red
PLA2G15,hsa-mir-1266,0.3804516815,green
SPRYD3,hsa-mir-93,0.26991482,green
IL16,hsa-mir-331,0.271680734,green
COL18A1,hsa-mir-629,0.2265505365,green
CYP4V2,hsa-mir-134,0.230214457,red
EPB41L2,hsa-mir-132,0.281131313,red
PEX10,hsa-mir-150,0.286078189,green
TTLL5,hsa-mir-744,0.2296458665,red
DGKG,hsa-mir-874,0.192325353,red
SIRPA,hsa-mir-200c,0.4356532305,green
LPIN1,hsa-mir-1298,0.389527501,red
TADA2B,hsa-mir-197,0.2882534585,green
OLFML2B,hsa-mir-655,0.300693783,red
SMC1A,hsa-mir-664,0.3792397685,green
NFIX,hsa-mir-545,0.393117799,green
PITPNA,hsa-mir-589,0.3058305815,green
ENAH,hsa-mir-337,0.223301534,red
SH2B3,hsa-mir-22,0.300448983,red
PIGQ,hsa-mir-3944,0.3773638515,green
LCP2,hsa-mir-744,0.241653816,green
BICD1,hsa-mir-3922,0.2444129005,red
SATB1,hsa-mir-517a,0.213654979,red
STX1B,hsa-mir-744,0.3760404745,green
PCDHAC2,hsa-mir-1294,0.2107253695,red
EGFR,hsa-mir-765,0.225394713,red
SOS1,hsa-mir-584,0.2053598865,red
C22orf23,hsa-mir-21,0.275738512,green
SURF6,hsa-mir-132,0.3253254025,green
RANBP3,hsa-mir-15a,0.259279928,red
SPRY4,hsa-mir-380,0.3460927725,red
NLRP3,hsa-mir-570,0.1987362365,green
CHST12,hsa-mir-98,0.3575400235,red
ACTG1,hsa-mir-100,0.3680844255,red
DRD1,hsa-mir-140,0.279006012,red
LRRC7,hsa-mir-96,0.2092895935,red
GBP4,hsa-mir-766,0.2345121365,red
PYCR1,hsa-mir-145,0.2385168865,green
BMPR1A,hsa-mir-520b,0.365127933,red
GUCY1B3,hsa-mir-545,0.2881218155,green
HSD17B6,hsa-mir-506,0.2219167815,red
ALDH1A3,hsa-mir-92b,0.2618581045,green
TMED10,hsa-mir-625,0.24363672,red
WBP5,hsa-mir-15a,0.2463561085,green
RGS7BP,hsa-mir-154,0.2824943675,red
ELOVL5,hsa-mir-371,0.3376630935,red
CTSH,hsa-mir-184,0.2583707905,red
CCDC152,hsa-mir-140,0.3685175295,red
RAB37,hsa-mir-940,0.212547246,green
PLK2,hsa-mir-22,0.2644546335,red
COL6A3,hsa-mir-1254,0.3185195715,green
SLC6A6,hsa-mir-378,0.2170157035,green
MCOLN3,hsa-mir-130b,0.2455979215,red
FAM192A,hsa-mir-182,0.2289118175,green
TOMM70A,hsa-mir-579,0.2380713785,red
ACAP1,hsa-mir-940,0.263763556,green
CSPP1,hsa-mir-135b,0.3520206745,green
ENTPD1,hsa-mir-22,0.2297157735,red
EIF5,hsa-mir-495,0.257006875,red
KIF14,hsa-mir-335,0.387495682,red
DHCR7,hsa-mir-1250,0.243774814,red
RHOG,hsa-mir-1287,0.2310124815,green
RHBDF1,hsa-mir-760,0.2840267325,green
SET,hsa-mir-589,0.3151752015,red
TXNIP,hsa-mir-629,0.303752748,green
IP6K2,hsa-mir-425,0.2808745095,red
KIAA0247,hsa-mir-503,0.2153069195,green
PRKAA1,hsa-mir-636,0.2234067895,red
XPO4,hsa-mir-1276,0.2819189665,red
CLIP3,hsa-mir-1254,0.3258015515,green
PRKCE,hsa-mir-942,0.268668392,green
RTKN,hsa-mir-145,0.188380087,green
CENPJ,hsa-mir-224,0.2302177075,red
ACVR1B,hsa-let-7d,0.2068099385,green
TTYH3,hsa-mir-22,0.2830872305,red
MRPL42,hsa-mir-520c,0.198300182,red
CRTC1,hsa-mir-3138,0.286212186,green
METAP1,hsa-mir-629,0.3107451795,red
EFHD1,hsa-mir-940,0.233790695,red
ZCWPW2,hsa-mir-561,0.2461727305,green
ZFHX3,hsa-mir-1275,0.2422576415,red
VGLL4,hsa-mir-665,0.2765360565,red
FBXL18,hsa-mir-150,0.3346517245,green
OSTF1,hsa-mir-624,0.239534821,green
CYTH3,hsa-mir-758,0.283738303,red
PWWP2B,hsa-mir-338,0.3320801545,red
KIRREL,hsa-mir-379,0.2568425055,red
DLG4,hsa-mir-744,0.2673818,green
CSTF1,hsa-mir-335,0.269436417,red
DDX1,hsa-mir-526b,0.3861263515,red
UBTD2,hsa-mir-1254,0.250306023,green
SHISA4,hsa-mir-3651,0.184497859,green
F5,hsa-mir-607,0.2258132055,red
CDC40,hsa-mir-935,0.205713078,red
NFATC4,hsa-mir-1247,0.209340545,green
PGRMC1,hsa-mir-224,0.264782689,red
HNRNPH3,hsa-mir-483,0.233009387,red
TPP1,hsa-mir-425,0.235360453,green
POLM,hsa-mir-625,0.3133106455,green
PAIP2B,hsa-mir-1292,0.313923575,red
SFMBT2,hsa-mir-3174,0.228845336,red
C2orf18,hsa-mir-3188,0.2678250585,green
RICTOR,hsa-mir-520h,0.2648764105,red
DEK,hsa-mir-636,0.222513464,red
SNCA,hsa-mir-200c,0.3497701005,green
LSM5,hsa-mir-505,0.2587600895,red
SEMA3E,hsa-mir-720,0.279770317,red
HPCAL4,hsa-mir-500a,0.2480151915,red
ISLR,hsa-mir-27b,0.2069862305,red
CXorf21,hsa-mir-301b,0.32298371,green
CD2AP,hsa-mir-181d,0.3275024335,green
RNF219,hsa-mir-132,0.188604887,red
ADD3,hsa-mir-500a,0.2563769495,red
PAK2,hsa-mir-186,0.222599977,green
ICA1L,hsa-mir-320a,0.254270946,red
EDN2,hsa-mir-326,0.3029328895,green
POFUT1,hsa-mir-942,0.318718816,red
EEF1A2,hsa-mir-639,0.2495984025,green
TUBA3C,hsa-mir-197,0.2094819025,red
PDLIM2,hsa-mir-766,0.255902848,green
AARS,hsa-mir-150,0.2370129205,green
CRBN,hsa-mir-652,0.311607095,red
GJC1,hsa-mir-411,0.334662667,red
PARP8,hsa-mir-25,0.2468871855,green
RGS3,hsa-mir-34a,0.2864587545,red
GLO1,hsa-mir-1288,0.2586638865,red
IMP3,hsa-mir-338,0.309606707,red
MAP3K3,hsa-mir-1275,0.2347614325,green
THY1,hsa-mir-345,0.2602397345,green
TTYH2,hsa-mir-4326,0.238851991,green
MCM4,hsa-mir-140,0.371147081,green
PHF14,hsa-mir-877,0.4211565615,red
GPD2,hsa-mir-1323,0.319483571,red
PPP3CA,hsa-mir-1274b,0.3866254145,red
IL11RA,hsa-mir-99a,0.3654814475,red
HIAT1,hsa-mir-3074,0.283628055,red
NTM,hsa-mir-340,0.230971196,green
MSH3,hsa-mir-520g,0.224508355,red
ATP1B2,hsa-mir-3909,0.277740539,green
B3GNT7,hsa-mir-320e,0.2888932085,red
TAX1BP1,hsa-mir-95,0.2351754615,green
PNPT1,hsa-mir-132,0.214383784,red
DENR,hsa-mir-93,0.288163776,red
TSPAN32,hsa-mir-939,0.3167987295,green
FOLH1,hsa-mir-301a,0.208691691,red
EMILIN1,hsa-mir-1266,0.4152125055,green
TATDN3,hsa-mir-664,0.2631853515,red
RIMBP2,hsa-mir-183,0.219537636,red
OSBPL8,hsa-mir-3155,0.231012915,red
ZNF708,hsa-mir-1227,0.2371810825,red
DNAJC2,hsa-mir-144,0.345108196,green
ZNF772,hsa-mir-651,0.211991916,red
DGKG,hsa-mir-1248,0.2338091345,red
POLR3G,hsa-mir-939,0.298618296,red
TYROBP,hsa-mir-183,0.2402402935,green
KCTD17,hsa-mir-200c,0.436983773,green
LZIC,hsa-mir-130b,0.2940089515,red
PROSC,hsa-mir-1255a,0.290423794,red
EFR3B,hsa-mir-134,0.194616813,red
NCBP2,hsa-mir-3140,0.228977182,red
PRKCB,hsa-mir-149,0.193133761,green
RGL3,hsa-mir-1226,0.250356071,red
PPM1H,hsa-mir-616,0.275465011,red
ZNF74,hsa-mir-17,0.3731853675,red
UBE2H,hsa-mir-183,0.225001116,red
ZNF563,hsa-mir-590,0.2183106055,green
ATP7A,hsa-mir-665,0.3446465435,red
RHBDD2,hsa-mir-3928,0.198478334,green
QKI,hsa-mir-3690,0.232728164,red
TENC1,hsa-mir-545,0.237986064,green
RASSF6,hsa-mir-32,0.268848224,green
CABIN1,hsa-mir-193b,0.2517521115,green
MAP4,hsa-mir-548v,0.2361396055,green
PCYT1B,hsa-mir-766,0.2421408005,red
EIF2AK1,hsa-mir-22,0.187510808,green
CPSF6,hsa-mir-22,0.3424293905,green
DOCK4,hsa-mir-519d,0.267426967,red
SIGLEC7,hsa-mir-877,0.265277165,green
PLEKHM1,hsa-mir-1254,0.2617659375,green
AGPAT2,hsa-mir-766,0.3059793295,green
TCEA3,hsa-mir-708,0.3064755335,green
MCAM,hsa-mir-217,0.3033389825,red
DPY19L4,hsa-mir-132,0.3561699855,red
HMHA1,hsa-mir-652,0.369068815,green
ANKRD6,hsa-mir-496,0.3269173645,red
PARP4,hsa-mir-221,0.2737346905,red
TIMP2,hsa-mir-191,0.2204833425,green
IMPAD1,hsa-mir-1251,0.253516749,red
DTL,hsa-let-7b,0.3294408215,green
FRYL,hsa-mir-337,0.323225051,red
PDE8B,hsa-mir-500a,0.308423012,red
WNT5A,hsa-mir-370,0.257014049,red
ATCAY,hsa-mir-96,0.2962292755,red
RBMS3,hsa-mir-494,0.2659294725,red
CTPS,hsa-mir-580,0.290425787,red
SLC11A1,hsa-mir-585,0.229930184,red
PPM1G,hsa-mir-17,0.3166974895,red
POU6F1,hsa-mir-17,0.2411940155,green
EFHA1,hsa-mir-21,0.2920479225,green
DYNC1I1,hsa-mir-140,0.2584954965,green
GPRIN1,hsa-mir-585,0.224954389,green
PSMA2,hsa-mir-141,0.2333292595,green
EHD2,hsa-mir-143,0.369230926,red
GIMAP1,hsa-mir-1307,0.279186185,green
TRUB1,hsa-mir-1910,0.2131070185,red
PRDM2,hsa-let-7c,0.3133598455,red
CCDC127,hsa-mir-1304,0.2251187715,red
UBE2E1,hsa-mir-31,0.2591060355,red
SMARCA5,hsa-mir-518c,0.2728873885,red
PDSS1,hsa-mir-561,0.236422398,red
LRP1,hsa-mir-1292,0.194928425,green
RBM38,hsa-mir-552,0.2586334745,red
AZIN1,hsa-mir-132,0.2021841725,red
GBAS,hsa-mir-1301,0.2240360535,red
C3orf64,hsa-mir-452,0.262649614,green
PHLDA1,hsa-mir-185,0.224555623,green
C11orf30,hsa-mir-939,0.2781087445,red
PIN4,hsa-mir-377,0.251848255,red
AFP,hsa-mir-653,0.2093910765,red
BAHD1,hsa-mir-1288,0.3095393215,green
GRAMD4,hsa-mir-940,0.3246069805,green
NPAS3,hsa-mir-181d,0.3141284775,red
MON1A,hsa-mir-100,0.220282078,red
ATPAF1,hsa-mir-200c,0.2054744455,red
RTDR1,hsa-mir-320a,0.2670930135,red
ALKBH8,hsa-mir-132,0.2766522755,red
SMC1A,hsa-mir-98,0.2358176175,red
SEC24D,hsa-mir-186,0.2083683445,green
GATC,hsa-mir-580,0.264530652,red
LAMP2,hsa-mir-944,0.187389589,red
HPGD,hsa-mir-17,0.196453931,green
DENND5A,hsa-mir-155,0.184186735,red
WDR55,hsa-mir-940,0.3902584605,green
G2E3,hsa-mir-503,0.281396975,red
SIDT2,hsa-mir-331,0.255645603,green
PLEC,hsa-mir-22,0.328165974,red
CYP26B1,hsa-mir-1275,0.214742074,green
SCARF1,hsa-mir-3615,0.283151133,green
SLC5A3,hsa-mir-148b,0.3025615115,green
ZNF195,hsa-mir-618,0.196477296,red
DFFB,hsa-mir-1910,0.209025053,green
LLGL2,hsa-let-7c,0.2388879775,green
SHROOM2,hsa-mir-3934,0.3154066145,red
BIRC2,hsa-mir-584,0.2314005855,red
CTSD,hsa-mir-940,0.30436204,green
GALC,hsa-mir-323,0.414475952,red
TMEM25,hsa-mir-96,0.2557730675,red
CTDSPL2,hsa-mir-935,0.269588233,red
PLCXD3,hsa-let-7i,0.226871756,red
WNT9B,hsa-mir-449a,0.18845082,red
SEPT10,hsa-mir-31,0.3410438615,red
TOM1L2,hsa-mir-3619,0.2920625845,green
SCARF1,hsa-mir-3651,0.20648231,green
CCDC82,hsa-mir-214,0.202932945,red
HOXC8,hsa-mir-18a,0.262450926,red
SAMD9L,hsa-mir-17,0.3562341645,green
BMPR2,hsa-mir-32,0.3148359225,green
GMCL1,hsa-mir-93,0.2466979175,red
GAS7,hsa-mir-143,0.271224796,red
PDE1B,hsa-mir-1266,0.2215858965,green
USP1,hsa-mir-517c,0.244214525,red
NEBL,hsa-mir-552,0.1977575605,green
PKNOX2,hsa-mir-3934,0.3024793155,red
FADS3,hsa-mir-1294,0.2437551085,green
PLXND1,hsa-mir-3150,0.2055070665,green
RHOG,hsa-mir-1266,0.440863244,green
FRMD3,hsa-mir-504,0.217143835,red
PIAS1,hsa-mir-517b,0.3310059095,red
F2R,hsa-mir-411,0.2556835655,red
ABR,hsa-mir-191,0.3358164525,green
CHMP6,hsa-mir-3193,0.20190842,green
CDK18,hsa-mir-1284,0.2701453,green
DHDDS,hsa-mir-379,0.2338612005,red
SLC6A20,hsa-mir-1266,0.2070701555,red
NID1,hsa-mir-708,0.2851242375,red
PSME3,hsa-mir-944,0.2733204165,red
PGAP1,hsa-mir-522,0.324426723,red
GRID1,hsa-mir-136,0.230031191,red
PHYHIPL,hsa-mir-375,0.3755825265,red
C12orf23,hsa-mir-1284,0.2810171915,red
ATP8B4,hsa-mir-3190,0.2121735005,green
TNNI1,hsa-mir-939,0.2157440345,green
RAVER2,hsa-mir-29a,0.276426566,green
C2orf42,hsa-mir-95,0.3280014565,green
BEND3,hsa-mir-140,0.4250468805,green
MPP6,hsa-mir-193a,0.2421989975,red
CWF19L1,hsa-mir-3934,0.2375060285,green
PSMA4,hsa-mir-598,0.201953501,green
GRHL2,hsa-mir-1275,0.266562836,red
ALDH5A1,hsa-mir-140,0.246836014,red
FXYD5,hsa-mir-877,0.339024421,green
L2HGDH,hsa-mir-197,0.27930848,red
WISP1,hsa-mir-143,0.3335411165,red
DEM1,hsa-mir-106a,0.276804834,red
HSF2,hsa-mir-1301,0.255263323,red
TMEM194A,hsa-mir-10b,0.218888741,red
TUB,hsa-mir-592,0.20231522,red
CLNS1A,hsa-mir-629,0.294322773,red
DOCK2,hsa-mir-195,0.3431749155,red
FZD8,hsa-mir-663,0.2418746795,red
ZCCHC3,hsa-mir-141,0.3318817735,red
BRD1,hsa-mir-3191,0.2534693805,green
PGP,hsa-mir-140,0.195220899,green
PAFAH1B2,hsa-mir-520h,0.217855702,red
ZNF77,hsa-mir-93,0.2861375525,red
RHOG,hsa-mir-331,0.4142374815,green
MIB1,hsa-mir-877,0.296076589,red
ARSK,hsa-mir-935,0.223153794,red
NAPB,hsa-mir-618,0.2051378255,red
CD33,hsa-mir-877,0.3684437005,green
KLHL7,hsa-mir-629,0.2929496765,red
WDR36,hsa-mir-200c,0.272307681,green
SH3GL2,hsa-mir-592,0.28236663,red
DCAF10,hsa-mir-22,0.226975971,green
PTCD3,hsa-mir-148b,0.295424964,red
CSPP1,hsa-mir-425,0.2010668455,red
KLF9,hsa-let-7b,0.239296198,red
TRIM24,hsa-mir-93,0.374945208,red
SLC25A46,hsa-mir-561,0.215402481,green
SMARCD1,hsa-mir-676,0.275128148,red
PPIP5K1,hsa-mir-27b,0.2064920285,green
KLHL20,hsa-mir-664,0.2755670695,red
DCAF11,hsa-mir-17,0.312539859,red
SEPT2,hsa-mir-1266,0.2932231955,red
RORC,hsa-mir-1287,0.2522035175,red
ADAM19,hsa-mir-2110,0.310988348,green
CBFA2T2,hsa-mir-616,0.2237624525,red
SLC25A14,hsa-mir-143,0.2948079295,green
KIAA1704,hsa-let-7b,0.330357269,red
TMC8,hsa-mir-760,0.287580923,green
CAPZB,hsa-mir-1254,0.2516196895,green
RASAL3,hsa-mir-940,0.345284247,green
GEMIN7,hsa-mir-3170,0.215103564,red
RARA,hsa-mir-1276,0.2271898185,green
ACADS,hsa-mir-197,0.196613632,green
SYT7,hsa-mir-3174,0.367566724,red
MFI2,hsa-mir-2115,0.2019473535,red
SCN4B,hsa-mir-148b,0.2152836175,green
SYT11,hsa-mir-1246,0.234255906,red
TRAPPC6B,hsa-mir-4286,0.2149311365,red
SYNJ2BP,hsa-mir-27a,0.19834256,green
IFIT2,hsa-mir-375,0.257026884,green
PTPRE,hsa-mir-1266,0.240576243,green
SMARCAD1,hsa-mir-498,0.3449915645,red
TNFSF12,hsa-mir-1226,0.308913672,green
ARHGEF2,hsa-mir-2116,0.2536436045,green
TMEM201,hsa-mir-1284,0.2675763605,red
ZNF426,hsa-mir-20a,0.20236363,green
SERPINH1,hsa-mir-1266,0.361658119,green
P4HA2,hsa-let-7b,0.198667889,green
GSR,hsa-mir-1976,0.2503105885,green
SERPINE2,hsa-mir-1976,0.290106599,green
MORN4,hsa-mir-383,0.201830978,red
SORCS2,hsa-mir-31,0.255689143,green
EPB41L1,hsa-mir-934,0.321244465,red
ARID1B,hsa-mir-132,0.2122094065,red
PSIP1,hsa-mir-570,0.388441774,red
RB1,hsa-mir-363,0.304782619,green
DCAF12,hsa-mir-592,0.2718836995,red
SMC1A,hsa-mir-548e,0.23134354,red
FAM73A,hsa-mir-372,0.3054197665,red
ZNF229,hsa-mir-17,0.2192399595,red
EXOSC3,hsa-mir-145,0.2518263595,green
RBM14,hsa-mir-660,0.30007486,red
ULK1,hsa-mir-624,0.2368309675,red
ARHGAP9,hsa-mir-2110,0.2402698705,green
KIAA0528,hsa-mir-1226,0.2554346445,red
FAM82A1,hsa-mir-200c,0.289672277,red
ZNFX1,hsa-mir-130b,0.257729298,green
C5orf24,hsa-mir-141,0.2090478515,green
FAM126B,hsa-mir-3934,0.2146129505,red
FBXL8,hsa-mir-181d,0.3019384625,red
MLEC,hsa-mir-31,0.235414914,green
ELAVL2,hsa-mir-1271,0.2362421005,red
RFTN1,hsa-mir-181d,0.29926173,red
PNMAL2,hsa-mir-1254,0.461533876,green
ZNF547,hsa-mir-338,0.182126166,red
VPS13A,hsa-mir-527,0.2788758135,red
TBKBP1,hsa-mir-1247,0.33309829,green
MPRIP,hsa-mir-21,0.353983479,red
TRA2B,hsa-mir-149,0.210773259,red
RECK,hsa-mir-200c,0.3075985595,green
POT1,hsa-mir-3690,0.310073029,red
GPR124,hsa-mir-30d,0.3653042325,green
ZNF429,hsa-mir-1976,0.2758751905,red
C17orf62,hsa-mir-149,0.3420400735,green
NECAB1,hsa-mir-526b,0.296094674,red
STOML1,hsa-mir-1296,0.2295485095,green
ITGA3,hsa-mir-940,0.215468291,green
C2CD2,hsa-mir-224,0.20077564,red
RAC2,hsa-mir-148b,0.3947951875,green
NFE2L3,hsa-mir-148a,0.23718284,red
LEPRE1,hsa-mir-379,0.3055457605,red
CCDC59,hsa-mir-3170,0.2009212915,red
RAB40B,hsa-mir-96,0.3202051495,red
EPB41L4B,hsa-mir-195,0.252928826,green
