mRNA,microRNA,weight,edge_color
SH2D5,hsa-mir-93,0.293335432,green
SCP2,hsa-mir-150,0.2880784515,red
PCBD2,hsa-mir-134,0.3555081275,green
SPTBN4,hsa-mir-1307,0.2995419555,red
HOOK2,hsa-mir-185,0.2697958615,green
RHOH,hsa-mir-1245,0.2781449955,green
CFHR3,hsa-mir-451,0.2953723135,green
JPH1,hsa-mir-598,0.2924956455,red
CDKAL1,hsa-mir-150,0.288936499,red
ATPAF1,hsa-mir-940,0.282195324,red
GNB4,hsa-mir-944,0.264000315,green
PTCD3,hsa-mir-200c,0.3160374305,red
FAM125B,hsa-mir-22,0.325498859,green
TRIM9,hsa-mir-874,0.2608728555,red
SKA3,hsa-mir-203,0.4350016695,green
ENG,hsa-mir-454,0.310574885,green
MAGEF1,hsa-mir-944,0.4025553475,red
GDF9,hsa-mir-15b,0.3738614795,red
PLK1,hsa-mir-3170,0.28492872,red
ANLN,hsa-mir-889,0.298554952,red
C9orf3,hsa-mir-141,0.401255144,red
GRIP2,hsa-mir-612,0.364892647,green
USP47,hsa-mir-1296,0.2798563835,green
FAM89A,hsa-mir-21,0.3643044725,green
GOT1,hsa-mir-141,0.328527156,red
FAM122B,hsa-mir-605,0.3052156985,red
ZNF329,hsa-mir-150,0.296383835,red
C3orf33,hsa-mir-651,0.363539672,red
RCOR1,hsa-mir-942,0.2830231745,green
POLD3,hsa-mir-495,0.2601518105,red
ZADH2,hsa-mir-543,0.305081507,green
HMOX2,hsa-mir-466,0.257185227,green
DEFB1,hsa-mir-335,0.318604865,green
MASP1,hsa-mir-154,0.2918104805,green
HAUS3,hsa-mir-944,0.2934139805,green
FSIP1,hsa-mir-200b,0.452147521,green
RPRD2,hsa-mir-25,0.414698374,red
PROSC,hsa-mir-20a,0.304422401,red
PNKD,hsa-mir-17,0.324560019,red
ACOX3,hsa-mir-944,0.341150638,green
MTAP,hsa-mir-96,0.263690918,green
ERI1,hsa-mir-363,0.3338395695,red
FMO4,hsa-mir-877,0.296662022,green
KSR1,hsa-mir-222,0.2794942885,green
PODNL1,hsa-mir-18a,0.350399072,green
C6orf141,hsa-let-7i,0.30324125,green
GCET2,hsa-mir-30b,0.2795973815,red
RBP1,hsa-mir-155,0.3954355195,green
RAB6B,hsa-mir-944,0.3887947775,red
KIAA1143,hsa-mir-425,0.3053626855,red
MAP4K2,hsa-mir-744,0.293926226,red
TAPT1,hsa-mir-382,0.31724068,green
TMEM218,hsa-mir-483,0.2993584005,red
CECR1,hsa-mir-182,0.3333204795,green
TBC1D5,hsa-mir-25,0.297423786,red
FAM69B,hsa-mir-744,0.3107375475,red
CCDC28A,hsa-mir-942,0.4031003745,red
MAGEE1,hsa-mir-301b,0.3282460395,red
DCAF5,hsa-mir-378,0.471127173,green
LRPAP1,hsa-mir-1307,0.292360565,red
KCNS1,hsa-mir-758,0.296035293,green
MND1,hsa-mir-203,0.447760965,green
CD151,hsa-mir-148a,0.4269899645,green
OSBPL3,hsa-mir-149,0.29157948,green
FYCO1,hsa-mir-1296,0.3310927135,green
IL4R,hsa-mir-1295,0.291319575,green
TNFAIP8,hsa-mir-200c,0.277026725,green
PCCB,hsa-mir-379,0.274640545,green
CMIP,hsa-mir-141,0.292092063,green
RAB43,hsa-mir-1266,0.3467344095,green
PSIP1,hsa-mir-3684,0.2756222985,red
OTUD3,hsa-mir-659,0.28632806,red
ZADH2,hsa-mir-379,0.3130569795,green
C2orf54,hsa-mir-185,0.2537076955,green
KCNK6,hsa-mir-93,0.315140787,green
FBXO21,hsa-mir-25,0.475921266,red
BRWD1,hsa-mir-299,0.2982419135,green
EIF4E3,hsa-mir-766,0.383566781,red
FAM13B,hsa-mir-25,0.3183662625,red
PRC1,hsa-mir-203,0.433175908,green
ERLIN2,hsa-mir-93,0.330172055,red
KIF13A,hsa-mir-30b,0.3491290615,green
ATAD2,hsa-mir-203,0.4213935965,green
MAP2K7,hsa-mir-141,0.269752953,red
ULK3,hsa-mir-148a,0.2674593415,red
QPRT,hsa-mir-17,0.299184883,red
DDX18,hsa-mir-221,0.3766562305,green
RSPRY1,hsa-mir-431,0.2767823675,red
KIAA1543,hsa-mir-378,0.262605729,red
ZNF695,hsa-mir-203,0.3170761835,green
SKA1,hsa-mir-203,0.46663888,green
ZNF652,hsa-mir-25,0.304480384,red
LMNB2,hsa-mir-203,0.35829505,green
IL15,hsa-mir-141,0.3004162385,red
PDIA3,hsa-mir-584,0.3263981605,red
ERO1LB,hsa-mir-651,0.285095339,red
ANKRD13D,hsa-mir-766,0.2887592795,green
SCAI,hsa-mir-150,0.301164866,red
PCGF6,hsa-mir-141,0.3271899565,red
ZSCAN2,hsa-mir-651,0.2764348955,red
TMEM92,hsa-mir-182,0.2946368315,green
TRIOBP,hsa-mir-744,0.2940238095,green
ACVR2B,hsa-mir-3934,0.2733308225,red
CUL2,hsa-mir-141,0.2719045805,red
FAM76A,hsa-mir-1976,0.318146121,red
ADAP2,hsa-mir-17,0.278161173,green
ASTN2,hsa-mir-15b,0.4333712165,red
ICK,hsa-mir-25,0.358903579,red
YAP1,hsa-mir-1245,0.310204333,red
DRG2,hsa-mir-150,0.2870612235,green
TPR,hsa-mir-25,0.3096003415,red
NOC3L,hsa-mir-203,0.3451343615,green
MAP9,hsa-mir-187,0.3289242905,green
CLEC2D,hsa-mir-944,0.3365463075,green
HDLBP,hsa-mir-625,0.447281148,green
TBL1X,hsa-mir-25,0.360321007,red
TGFB1,hsa-mir-18a,0.3188521255,green
IRS1,hsa-mir-141,0.393587602,green
CTDSPL2,hsa-mir-93,0.346721187,red
TIAF1,hsa-mir-185,0.329766525,green
C16orf54,hsa-mir-200a,0.284174361,green
TRIM4,hsa-mir-185,0.273561773,red
RPS6KA4,hsa-mir-196b,0.381932746,green
UBAC1,hsa-mir-134,0.2729739485,green
COL9A1,hsa-mir-17,0.2888466055,red
NOS1,hsa-mir-183,0.3395462165,red
BMPR1B,hsa-mir-182,0.303959563,green
NAGA,hsa-mir-214,0.3045970545,red
TM9SF2,hsa-mir-625,0.280685689,green
DMKN,hsa-mir-708,0.3320128275,green
ATP6V0C,hsa-mir-1276,0.293899853,green
C1orf229,hsa-mir-744,0.3359444495,red
FAM76A,hsa-mir-659,0.273326914,red
CIB2,hsa-mir-100,0.37668207,red
AQP10,hsa-mir-141,0.3284328935,green
GRB2,hsa-mir-378,0.3294310715,red
RIC8A,hsa-mir-299,0.3011761745,red
GORASP1,hsa-mir-151,0.2611804225,green
EFTUD2,hsa-mir-432,0.2687553745,red
TAPT1,hsa-mir-766,0.313075312,red
SEMA4B,hsa-mir-708,0.279935919,green
MTA2,hsa-mir-1276,0.320332632,green
PC,hsa-mir-99a,0.2872433655,green
OPA1,hsa-mir-495,0.2723082225,green
RGS12,hsa-mir-15b,0.2894690615,green
AP1AR,hsa-mir-25,0.295709442,red
TPRG1,hsa-mir-584,0.329644348,green
ZAK,hsa-mir-30b,0.29797626,green
TTC28,hsa-mir-651,0.3305096565,red
TRIM62,hsa-mir-196b,0.2945430165,green
MLLT6,hsa-mir-543,0.3058941915,green
METTL7A,hsa-mir-651,0.2614005765,red
SETD8,hsa-mir-378,0.2787364375,red
DISC1,hsa-mir-651,0.2851266785,red
POLR2D,hsa-mir-934,0.282401553,red
OAS1,hsa-mir-760,0.299376276,green
ETNK2,hsa-mir-584,0.384906061,green
KRT6A,hsa-mir-708,0.370841652,green
SIM2,hsa-mir-193b,0.3296590005,green
MXD4,hsa-mir-3170,0.2792310285,green
ZNF470,hsa-mir-150,0.317324801,red
SLC29A2,hsa-mir-141,0.450091338,red
SPCS2,hsa-mir-483,0.331264313,red
CBY1,hsa-mir-199b,0.2815443295,red
KRT14,hsa-mir-93,0.3269076325,green
CCNK,hsa-mir-27b,0.2977029635,green
L1TD1,hsa-mir-17,0.267398511,red
DGKH,hsa-mir-99a,0.2744615555,green
SPC25,hsa-mir-203,0.5132222235,green
PLEC,hsa-mir-378,0.3681681215,green
BUB1,hsa-mir-203,0.404100726,green
KCNA1,hsa-mir-17,0.259260252,red
POLR2D,hsa-mir-141,0.3451815125,red
FILIP1L,hsa-mir-3127,0.3012897695,green
HYOU1,hsa-mir-431,0.3118500795,red
SLC17A5,hsa-mir-708,0.2836415055,red
LRP3,hsa-mir-744,0.3639141205,red
RNH1,hsa-mir-27b,0.2904308755,green
CD44,hsa-mir-625,0.2932703405,green
TRIM52,hsa-mir-143,0.254146331,green
PTPRK,hsa-mir-206,0.280431215,red
FGF11,hsa-mir-766,0.2697506305,green
ZNF598,hsa-mir-150,0.3117198925,green
CAB39,hsa-mir-378,0.395246698,green
GNA12,hsa-mir-146a,0.3022512015,green
ADAM32,hsa-mir-23b,0.276250286,red
HYLS1,hsa-mir-203,0.3452479905,green
SLC38A1,hsa-mir-377,0.369277835,green
ATXN7L2,hsa-mir-193b,0.327070577,green
OSBPL11,hsa-mir-655,0.366775081,green
SCG2,hsa-mir-200c,0.2774350875,green
LYPD3,hsa-mir-942,0.282474582,green
GPN3,hsa-mir-15b,0.414911819,red
SLC46A1,hsa-mir-185,0.277586295,red
AKAP7,hsa-mir-183,0.365634179,red
MAGI2,hsa-mir-27b,0.3320514765,red
SELPLG,hsa-mir-2355,0.320189521,green
SLU7,hsa-mir-155,0.2865847915,red
CENPL,hsa-mir-203,0.462452405,green
PEX19,hsa-mir-93,0.299165174,red
ZNF280D,hsa-mir-93,0.261487133,red
TTC30A,hsa-mir-944,0.3190906775,red
FANCB,hsa-mir-203,0.474549296,green
ZNF396,hsa-mir-1271,0.293167762,red
PKP1,hsa-mir-942,0.2873255725,green
TSPAN5,hsa-mir-2355,0.2822168265,red
TXNDC16,hsa-mir-425,0.3186228155,red
SYT6,hsa-mir-766,0.2640671055,red
H2AFV,hsa-mir-22,0.296071734,green
CKB,hsa-mir-940,0.271845955,red
SLPI,hsa-mir-130b,0.3127413815,green
NT5C2,hsa-mir-939,0.282050148,green
KLHL32,hsa-mir-187,0.3003400955,green
TANC2,hsa-mir-200a,0.36111473,green
VAC14,hsa-mir-3651,0.2621890035,green
DPY19L4,hsa-mir-17,0.35195517,red
ADAM22,hsa-mir-766,0.2642938455,red
XKR4,hsa-mir-205,0.3429887955,red
C1orf21,hsa-mir-659,0.2740330205,red
REPIN1,hsa-mir-541,0.2889089585,green
CAP1,hsa-mir-543,0.3015450855,red
ST6GALNAC6,hsa-mir-1266,0.332247111,green
PROC,hsa-mir-642a,0.325564609,green
KIAA1143,hsa-mir-150,0.3503104875,red
TRIL,hsa-mir-874,0.2647946665,red
OPN3,hsa-mir-496,0.2958045005,red
ENOSF1,hsa-mir-378,0.3247866875,red
FAM60A,hsa-mir-378,0.318726182,red
NNT,hsa-mir-200c,0.3083997195,red
ROBO2,hsa-mir-221,0.264885733,green
ZNF808,hsa-mir-766,0.3108082515,red
ALDH5A1,hsa-mir-22,0.392852588,green
EYS,hsa-mir-27b,0.2537988895,red
CTH,hsa-mir-17,0.3253328875,red
NRL,hsa-mir-766,0.270733766,red
SH2D4A,hsa-mir-378,0.357668517,red
CYTH3,hsa-mir-378c,0.3214709965,green
XK,hsa-mir-200c,0.273999618,red
HTATSF1,hsa-mir-200c,0.3185179225,red
DEPDC1B,hsa-mir-30d,0.310091256,red
SCG5,hsa-mir-25,0.341224906,green
BASP1,hsa-mir-191,0.2950044485,green
PPP2R1B,hsa-mir-548k,0.290119617,green
PPPDE1,hsa-mir-573,0.2588872385,green
NPHP4,hsa-mir-29a,0.3043358825,green
SPON2,hsa-mir-484,0.268323896,green
RAD17,hsa-mir-17,0.3435742625,red
KDM2B,hsa-mir-335,0.300924949,red
FAM174B,hsa-mir-708,0.3093719255,red
DBT,hsa-mir-150,0.2536489745,red
ALDH1L1,hsa-mir-942,0.335185018,red
SPATS2,hsa-mir-17,0.3000730625,red
TM9SF2,hsa-mir-144,0.269701754,red
PIP5K1B,hsa-mir-17,0.4314236465,red
DDOST,hsa-mir-337,0.2864713305,red
PPP1R9B,hsa-mir-17,0.386841093,green
OPTN,hsa-mir-605,0.421424285,green
TSC22D2,hsa-mir-27b,0.2890427995,green
IDH2,hsa-mir-134,0.3044947075,green
WFDC5,hsa-mir-21,0.311004079,green
ATP9B,hsa-mir-150,0.281310564,red
IGSF8,hsa-mir-146a,0.3363413555,green
TBC1D4,hsa-mir-200c,0.355829869,red
LRPPRC,hsa-mir-22,0.353032167,green
KLC1,hsa-mir-378c,0.293362554,green
GAS8,hsa-mir-942,0.2940708735,red
SLCO3A1,hsa-mir-203,0.264300816,green
OPTN,hsa-mir-410,0.3362038375,green
BCL2,hsa-mir-134,0.314193769,green
FUT10,hsa-mir-25,0.3795996965,red
SPTBN4,hsa-mir-744,0.3124795405,red
PAPOLA,hsa-mir-432,0.2992494485,red
DNAJC22,hsa-mir-17,0.347208811,red
SCLT1,hsa-mir-944,0.3533829685,green
ALG10,hsa-mir-25,0.3406079595,red
SLC16A2,hsa-mir-34a,0.3301497155,green
ASB7,hsa-mir-466,0.331158536,red
VDAC3,hsa-mir-183,0.2633804325,red
STMN1,hsa-mir-148a,0.3388288965,red
POLR3H,hsa-mir-150,0.323857372,green
MTBP,hsa-mir-30b,0.2719370315,red
EZH1,hsa-mir-541,0.3005352735,green
ZSCAN22,hsa-mir-944,0.307989642,green
RGAG4,hsa-mir-766,0.310363395,red
PRPF4B,hsa-mir-25,0.2936199125,red
SF3B3,hsa-mir-370,0.30322333,red
MAP3K11,hsa-mir-484,0.300987201,green
CDS2,hsa-mir-15b,0.2796147635,red
ZC4H2,hsa-mir-363,0.250401063,green
SLC38A1,hsa-mir-136,0.340463333,green
CYB5R1,hsa-mir-378,0.34673504,green
GPR44,hsa-mir-22,0.310888464,green
TMEM181,hsa-mir-944,0.3330290855,red
TTC19,hsa-mir-10b,0.2805740065,red
NOS1,hsa-mir-944,0.2870875725,red
TRIM32,hsa-mir-30b,0.316555677,green
GLTPD1,hsa-mir-625,0.3233180685,green
TMED10,hsa-mir-148a,0.4790902105,green
CAPRIN2,hsa-mir-222,0.2961583955,red
RRAGD,hsa-mir-1295,0.284839538,red
SMAD2,hsa-mir-93,0.3474062455,red
CNNM3,hsa-mir-543,0.2756028725,green
UBL4A,hsa-mir-183,0.323079264,red
ENDOD1,hsa-mir-580,0.2736783565,green
NARG2,hsa-mir-93,0.3653936745,red
BSN,hsa-mir-33a,0.2786116145,red
RCOR3,hsa-mir-141,0.391679162,red
PFKFB2,hsa-mir-136,0.253505439,green
MASP1,hsa-mir-376c,0.353391304,green
FRMD1,hsa-mir-183,0.337694403,red
WDR37,hsa-mir-543,0.362953491,green
SYVN1,hsa-mir-200b,0.2977299225,green
MET,hsa-mir-944,0.3021660075,red
MCOLN2,hsa-mir-549,0.285769142,green
TAPT1,hsa-mir-659,0.281988274,red
SAE1,hsa-mir-30d,0.3458754935,red
TRDMT1,hsa-mir-505,0.267463216,red
FBXW2,hsa-mir-452,0.2776574035,green
PIPOX,hsa-mir-130a,0.25339028,red
ITPKB,hsa-mir-3934,0.259852617,red
TAPT1,hsa-mir-541,0.29115803,green
PVRL3,hsa-mir-651,0.2922126355,red
PCDH7,hsa-mir-3662,0.257291033,green
FBXL2,hsa-mir-200a,0.3795712955,green
ECHDC1,hsa-mir-506,0.297740565,green
MYEF2,hsa-mir-196b,0.403543003,red
CYP27C1,hsa-mir-766,0.3777195005,green
MYO1D,hsa-mir-410,0.2513718445,red
RNF40,hsa-mir-483,0.3337772165,red
GRAP,hsa-mir-18a,0.2875327325,green
SP100,hsa-mir-584,0.311907598,red
DNM1L,hsa-mir-200c,0.399143761,red
SLC22A23,hsa-mir-204,0.2638407065,green
UNC119,hsa-mir-3127,0.272942442,red
WDR35,hsa-mir-17,0.312799438,red
PLIN3,hsa-mir-3934,0.278651983,green
ZNF792,hsa-mir-25,0.2733921075,red
DLL4,hsa-mir-30b,0.2968939275,green
EIF2B5,hsa-mir-193b,0.3113048575,green
MASP1,hsa-mir-136,0.2593018905,green
SV2B,hsa-mir-17,0.337547759,red
ATXN3,hsa-mir-432,0.262051797,red
STOX2,hsa-mir-25,0.328945859,red
GOLGA7B,hsa-mir-150,0.277120511,green
CDC42EP3,hsa-mir-378,0.2936415815,green
PCNA,hsa-mir-203,0.504535875,green
MAP7D3,hsa-mir-1276,0.276247256,red
PSKH1,hsa-mir-22,0.321364039,red
TMED2,hsa-mir-22,0.298130005,red
UHRF1BP1,hsa-mir-25,0.3156556185,red
TRAIP,hsa-mir-605,0.3103678115,red
HSPA12A,hsa-mir-378c,0.3181889265,green
CASC3,hsa-mir-93,0.3067506675,red
BRCA2,hsa-mir-203,0.334185149,green
NLGN4X,hsa-mir-23a,0.2518723085,red
SESN2,hsa-mir-17,0.2682572455,green
KIAA1143,hsa-mir-25,0.388868634,red
GPR137C,hsa-mir-659,0.3279690945,red
HDGF,hsa-mir-150,0.341796961,green
MAFB,hsa-mir-1248,0.336477067,green
CHMP1A,hsa-mir-150,0.2660098235,green
TRNT1,hsa-mir-203,0.279390814,green
ZNF704,hsa-mir-221,0.274441656,red
TMEM63B,hsa-mir-130b,0.3356933545,green
LDLRAD2,hsa-mir-150,0.273386573,green
SEMA6D,hsa-mir-200c,0.301915318,red
DEPDC4,hsa-mir-17,0.405828913,red
GPR137C,hsa-mir-141,0.31754862,red
DCTD,hsa-mir-22,0.255825773,red
GPR180,hsa-mir-200b,0.2786603755,green
CELSR1,hsa-mir-642a,0.2977023495,green
CDKN2AIPNL,hsa-mir-3934,0.331195725,red
SCG2,hsa-mir-200a,0.335923696,green
CLN5,hsa-mir-1266,0.2959360985,green
ASPHD2,hsa-mir-141,0.328463365,green
BCL2,hsa-mir-496,0.306529624,green
TIMM44,hsa-mir-22,0.3338513025,green
ARMC8,hsa-mir-200c,0.2678890135,red
SQRDL,hsa-mir-93,0.27754967,green
C4orf46,hsa-mir-944,0.271144367,green
ZNF22,hsa-mir-942,0.3557169725,red
PTPRK,hsa-mir-200a,0.299341947,green
ERBB3,hsa-mir-378c,0.3029473055,red
POLR2D,hsa-mir-150,0.296806616,green
FMR1,hsa-mir-25,0.3267470805,red
SLC4A7,hsa-mir-30b,0.292183153,green
GINS3,hsa-mir-203,0.4178583125,green
UNKL,hsa-mir-141,0.3618413775,red
MAP7D3,hsa-mir-589,0.2940292005,red
KIF4A,hsa-mir-203,0.4434863595,green
TOMM70A,hsa-mir-429,0.292226995,red
PDIA3,hsa-mir-495,0.286993828,red
AIDA,hsa-mir-1287,0.3152512155,red
L3MBTL3,hsa-mir-182,0.25934255,green
CHN2,hsa-mir-505,0.2774501455,green
MXD4,hsa-mir-190,0.3273343385,green
DIS3L,hsa-mir-629,0.3492820105,red
C18orf10,hsa-mir-1296,0.3370547665,red
GBP5,hsa-mir-1269,0.305387779,green
ZNF396,hsa-mir-942,0.3675958905,red
SNAP47,hsa-mir-15b,0.3316418645,red
PRKRA,hsa-mir-200c,0.2849059135,red
DBR1,hsa-mir-25,0.343794928,red
KIAA0513,hsa-mir-141,0.2617519425,green
C17orf51,hsa-mir-95,0.282383043,green
RMND5A,hsa-mir-934,0.4027163105,red
RAD1,hsa-mir-3934,0.280711677,red
LUC7L,hsa-mir-99a,0.2621460695,red
FUT1,hsa-mir-150,0.312741756,green
KREMEN1,hsa-mir-1301,0.293006891,red
ZNRF1,hsa-mir-185,0.303177439,green
SBNO2,hsa-mir-10a,0.2811857125,green
SFT2D3,hsa-mir-935,0.2806955085,red
ZNF454,hsa-mir-23b,0.3475518965,red
ZNF529,hsa-mir-766,0.304039621,red
LYRM2,hsa-mir-1307,0.287940742,red
VAMP1,hsa-mir-541,0.2652576355,green
ZNF280B,hsa-mir-942,0.359179414,red
THAP9,hsa-mir-889,0.3657835315,green
NRP1,hsa-mir-378,0.3634735005,green
WIPF3,hsa-mir-200c,0.2888196835,red
ERLIN2,hsa-mir-944,0.269359281,red
PIK3R3,hsa-mir-23b,0.4383777555,red
RNF2,hsa-mir-466,0.2601241555,red
ZNF611,hsa-mir-150,0.272040928,red
SEPT4,hsa-mir-10a,0.270120136,red
FAM126B,hsa-mir-100,0.273036974,green
USP9Y,hsa-mir-150,0.2890869665,red
THUMPD1,hsa-mir-484,0.3868331085,red
RPS6KA5,hsa-mir-495,0.435261609,green
ASTN1,hsa-mir-17,0.3081796745,red
GIN1,hsa-mir-379,0.3000578225,green
ATPAF1,hsa-mir-141,0.3751857835,red
TAPT1,hsa-mir-380,0.282839234,green
HOOK3,hsa-mir-584,0.274300702,green
PDE5A,hsa-mir-183,0.375855305,red
TXNRD1,hsa-mir-452,0.3175646325,red
LCORL,hsa-mir-340,0.3176039545,red
PPP1R13L,hsa-mir-17,0.322827109,green
MAGI2,hsa-mir-23b,0.2952621155,red
ING3,hsa-mir-17,0.301327756,red
EPB41L4B,hsa-mir-625,0.356393719,green
CBFA2T2,hsa-mir-25,0.4248021525,red
PPAT,hsa-mir-203,0.372466441,green
FXN,hsa-mir-17,0.417080804,red
PPP1R9B,hsa-mir-944,0.319267975,green
MOCS1,hsa-mir-30b,0.3117469235,green
PHF8,hsa-mir-25,0.431221654,red
FURIN,hsa-mir-577,0.401603355,green
ENKUR,hsa-mir-149,0.292938647,green
LONRF2,hsa-mir-766,0.297504335,red
PTGER4,hsa-mir-624,0.327243939,green
AATK,hsa-mir-625,0.399878841,green
BCL2,hsa-mir-380,0.2907082505,green
RCHY1,hsa-mir-942,0.2847811585,red
FGF13,hsa-mir-141,0.272718552,red
FAM129B,hsa-mir-17,0.2682853315,green
ZNF10,hsa-mir-758,0.2661302395,green
RAI1,hsa-mir-147b,0.2827224615,green
C8orf33,hsa-mir-548q,0.357462066,red
BMPR1B,hsa-mir-1266,0.3932781165,green
AGPAT4,hsa-mir-548s,0.337418744,green
PLXNB3,hsa-mir-212,0.2713727285,green
DGCR2,hsa-mir-95,0.366330412,red
CAMTA1,hsa-mir-23b,0.3510064575,red
NCOA3,hsa-mir-99a,0.2786862455,green
LMAN1L,hsa-mir-625,0.4904903775,green
ZNF747,hsa-mir-15b,0.299696338,red
INPP5J,hsa-mir-15b,0.314360288,red
FOSL1,hsa-mir-651,0.254599257,green
SPRR2E,hsa-mir-708,0.304731187,green
CPSF7,hsa-mir-25,0.3393333115,red
C9orf3,hsa-mir-185,0.285762497,green
TFR2,hsa-let-7d,0.273565073,red
GCNT2,hsa-mir-944,0.30637694,red
GPR180,hsa-mir-429,0.2752356585,green
ZBED1,hsa-mir-23b,0.3158101215,red
PHLDB1,hsa-mir-378,0.299475728,green
ACADSB,hsa-mir-96,0.326401301,red
PLCB3,hsa-mir-432,0.312440787,red
UCN2,hsa-mir-549,0.2752693405,green
TREM1,hsa-mir-217,0.3374335795,green
RAB43,hsa-mir-182,0.3247833885,green
NRP2,hsa-mir-141,0.3135152365,green
IRS1,hsa-mir-664,0.3230647255,green
PCBP2,hsa-mir-93,0.3154901435,red
CNST,hsa-mir-584,0.3835766775,green
DNA2,hsa-mir-203,0.4365101985,green
KDELR2,hsa-mir-935,0.2734887985,red
PAX6,hsa-mir-17,0.360060871,red
PRKCE,hsa-mir-17,0.261329147,red
RNF152,hsa-mir-335,0.311188764,green
C2orf67,hsa-mir-17,0.3023971965,red
SLC25A43,hsa-mir-3934,0.3336907905,green
TTYH2,hsa-mir-183,0.315450137,red
ID4,hsa-mir-203,0.2573662815,green
LONRF2,hsa-mir-141,0.326361967,red
TNKS,hsa-mir-25,0.3383665695,red
TMED4,hsa-mir-185,0.346537082,red
RTN4R,hsa-mir-99b,0.3000658195,red
IRS1,hsa-mir-488,0.316293788,green
XK,hsa-mir-382,0.2921650015,green
ZNF512,hsa-mir-17,0.4070322635,red
ITGAX,hsa-mir-2355,0.2840933865,green
ZNF518B,hsa-mir-3684,0.27019529,red
GTF3C3,hsa-mir-25,0.3948715105,red
RPS6KA5,hsa-mir-130b,0.252817707,red
DISC1,hsa-mir-708,0.313240413,red
CASP2,hsa-mir-378c,0.3093749465,red
CLDN10,hsa-mir-660,0.306447696,red
RIC8A,hsa-mir-22,0.334721802,red
F5,hsa-mir-141,0.304605356,green
CBS,hsa-mir-942,0.4391505255,red
MAGI1,hsa-mir-150,0.2638269315,red
MURC,hsa-mir-3127,0.3617828255,green
ZNF347,hsa-mir-25,0.3192175325,red
ZFP3,hsa-mir-766,0.276422954,red
ZNF740,hsa-mir-378,0.339345177,red
CNKSR2,hsa-mir-590,0.2649792125,red
BDKRB2,hsa-mir-942,0.3605777745,green
C1orf162,hsa-mir-549,0.344043393,green
GP1BA,hsa-mir-299,0.275879871,green
SYNGR3,hsa-mir-1271,0.275575658,red
SHROOM3,hsa-mir-942,0.25154782,red
RFTN1,hsa-mir-378,0.2789472065,green
B3GNT9,hsa-mir-625,0.2947435515,green
APPL1,hsa-mir-25,0.333138834,red
MFF,hsa-mir-141,0.275790908,red
WDSUB1,hsa-mir-944,0.272453932,red
CASK,hsa-mir-466,0.3234898,red
ZNF24,hsa-mir-25,0.442645388,red
MMP11,hsa-mir-1976,0.3302458255,green
TMEM87A,hsa-mir-193b,0.33992905,red
ARHGEF4,hsa-mir-301b,0.2931754155,green
ENOPH1,hsa-mir-203,0.3640568275,green
ATPAF1,hsa-mir-200c,0.32053576,red
KIAA1522,hsa-mir-378,0.371772462,red
DZIP1,hsa-mir-17,0.344988586,red
COX11,hsa-mir-141,0.292683605,red
ANGEL2,hsa-mir-93,0.346693946,red
TNFAIP8L3,hsa-mir-93,0.327774898,green
PHLDB2,hsa-mir-944,0.3580147825,red
MGAT2,hsa-mir-495,0.258227237,red
ODF2L,hsa-mir-200c,0.4173135455,green
RPRD2,hsa-mir-466,0.2750098655,red
SMARCA2,hsa-mir-942,0.3337494535,red
MAP2K7,hsa-mir-3940,0.274011276,red
NOL6,hsa-mir-205,0.2815476265,green
MCM9,hsa-mir-25,0.3765538125,red
EIF4A2,hsa-mir-543,0.3285545555,green
GMCL1,hsa-mir-93,0.287045101,red
AKAP7,hsa-mir-141,0.3600238575,red
SSTR2,hsa-mir-33a,0.292579612,red
FEM1C,hsa-mir-483,0.274780608,green
AUTS2,hsa-mir-25,0.344257973,red
PFN2,hsa-mir-944,0.400252638,red
RTF1,hsa-mir-299,0.311606803,green
TAX1BP3,hsa-mir-940,0.3047887715,green
TRMT61A,hsa-mir-150,0.314218534,green
TP53,hsa-mir-27a,0.3256663155,green
GFM1,hsa-mir-495,0.309677917,green
N4BP2L1,hsa-mir-659,0.294872332,red
RASGEF1C,hsa-mir-17,0.2893340355,red
CLK4,hsa-mir-181c,0.37999229,red
CRBN,hsa-mir-487a,0.267499472,green
MYOF,hsa-mir-200c,0.2949004815,green
ITPRIP,hsa-mir-942,0.344252171,green
RAB5B,hsa-mir-939,0.279264782,green
KYNU,hsa-mir-584,0.3016460845,red
SLC45A3,hsa-mir-185,0.318538858,red
C8orf40,hsa-mir-708,0.269500527,red
DGCR2,hsa-mir-299,0.2663591075,red
TOMM6,hsa-mir-1287,0.2821792295,red
TRIM24,hsa-mir-93,0.3416362825,red
SLA,hsa-mir-934,0.273634653,green
MCM2,hsa-mir-30a,0.337059201,red
PDCD2,hsa-mir-935,0.2947854075,red
GAS7,hsa-mir-27a,0.302706097,green
KCNA6,hsa-mir-183,0.2921213125,red
HMGXB3,hsa-mir-1266,0.32877299,green
CNR1,hsa-mir-651,0.281470083,red
GPNMB,hsa-mir-607,0.3398681425,green
PHF21B,hsa-mir-22,0.3839805505,green
RBBP4,hsa-mir-25,0.5069193205,red
FGF13,hsa-mir-27b,0.2693672035,red
PARP8,hsa-mir-182,0.3502371485,green
HMG20A,hsa-mir-629,0.354322645,red
C18orf18,hsa-mir-33a,0.3204143705,red
PPP2R1A,hsa-mir-3684,0.2559966395,green
SIPA1L2,hsa-mir-221,0.291286293,green
