mRNA,microRNA,weight,edge_color
MFAP3,hsa-mir-944,0.106093015,green
FCER1A,hsa-mir-944,0.189191403,green
C15orf41,hsa-mir-200c,0.414004221,red
PHF6,hsa-mir-93,0.41196879,red
PDZK1IP1,hsa-mir-3652,0.185513371,green
ARSD,hsa-mir-22,0.547449769,red
ALDH1A3,hsa-mir-335,0.136697132,green
PSME4,hsa-mir-452,0.498811485,red
NDUFA7,hsa-mir-432,0.119933409,green
NPM1,hsa-mir-543,0.474855548,red
ETV5,hsa-mir-651,0.412916759,red
XK,hsa-mir-493,0.137854504,green
MAN2A2,hsa-mir-629,0.510750001,red
UBE3B,hsa-mir-612,0.111337302,green
COQ3,hsa-mir-411,0.148933353,green
RAB38,hsa-mir-942,0.106409294,green
CECR6,hsa-mir-484,0.398783093,red
NUMB,hsa-mir-193b,0.492046915,red
APOE,hsa-mir-934,0.104222587,green
SMC4,hsa-mir-203,0.266097702,green
PLEKHN1,hsa-mir-942,0.152019068,green
CDK1,hsa-mir-203,0.233987901,green
EID2B,hsa-mir-942,0.455078019,red
KIF14,hsa-mir-203,0.226914465,green
HRH1,hsa-mir-1254,0.110384151,green
TBRG1,hsa-mir-378,0.123645323,green
PLCB1,hsa-mir-651,0.408238549,red
EFS,hsa-mir-148a,0.435810807,red
MPRIP,hsa-mir-1249,0.159027606,green
LOX,hsa-mir-3680,0.1268062,green
SH3PXD2B,hsa-mir-335,0.14307903,green
KLK12,hsa-mir-25,0.120434074,green
NDEL1,hsa-mir-17,0.141047009,green
CDK5RAP2,hsa-mir-183,0.449121556,red
BOD1,hsa-mir-141,0.451732347,red
CACNA1D,hsa-mir-629,0.412072683,red
LIG3,hsa-mir-222,0.138154518,green
SCG5,hsa-mir-150,0.119251378,green
AGMAT,hsa-mir-106b,0.410178932,red
ALDH5A1,hsa-mir-411,0.1092646,green
DAP,hsa-mir-185,0.427136139,red
NONO,hsa-mir-541,0.42496647,red
DUSP18,hsa-mir-96,0.183427924,green
PITPNM1,hsa-mir-488,0.114789422,green
CDC14B,hsa-mir-944,0.425656081,red
CPEB3,hsa-mir-655,0.191950214,green
EYS,hsa-mir-944,0.638688389,red
PPM1G,hsa-mir-150,0.156346301,green
NDUFC2,hsa-mir-944,0.429124638,red
HELZ,hsa-mir-629,0.433172035,red
FAM190B,hsa-mir-3127,0.15972519,green
CASC2,hsa-mir-942,0.409878526,red
SERTAD4,hsa-mir-25,0.49586422,red
RPP14,hsa-mir-659,0.42319313,red
RFX2,hsa-mir-488,0.11447035,green
IDH3A,hsa-mir-433,0.116477577,green
CLCC1,hsa-mir-942,0.517468419,red
SMARCC1,hsa-mir-25,0.514063651,red
RPL36A,hsa-mir-150,0.141720215,green
POC1A,hsa-mir-605,0.498634941,red
CD59,hsa-mir-335,0.174517916,green
SLC22A3,hsa-mir-3170,0.167688847,green
CCDC25,hsa-mir-3662,0.506266978,red
C16orf55,hsa-mir-370,0.397967651,red
ZNF621,hsa-mir-25,0.469127243,red
SALL2,hsa-mir-3934,0.448977066,red
ASCC2,hsa-mir-942,0.170779182,green
KDR,hsa-mir-429,0.215604564,green
FGF1,hsa-mir-27b,0.407230364,red
COL23A1,hsa-mir-3934,0.476853133,red
FZD3,hsa-mir-17,0.490682436,red
NOB1,hsa-mir-134,0.402072017,red
OPN3,hsa-mir-376c,0.412233732,red
BCR,hsa-mir-766,0.122461412,green
AIM1L,hsa-mir-17,0.132643507,green
TMEM81,hsa-mir-150,0.122768033,green
DEPDC1B,hsa-mir-30b,0.447958006,red
SEMA6D,hsa-mir-3934,0.513067537,red
GMIP,hsa-mir-378,0.58480764,red
FCRL6,hsa-mir-27b,0.463935129,red
BASP1,hsa-mir-96,0.181966662,green
FGFR3,hsa-mir-100,0.132981928,green
ACTR8,hsa-mir-197,0.414890365,red
SLC47A1,hsa-mir-200c,0.473273323,red
SNX24,hsa-mir-744,0.123441429,green
NEK2,hsa-mir-203,0.291940078,green
CLEC2L,hsa-mir-744,0.411216931,red
MYO1E,hsa-mir-651,0.135660044,green
CBX7,hsa-mir-942,0.478277239,red
CD151,hsa-mir-584,0.4512065,red
P4HA3,hsa-mir-15a,0.121848651,green
DGKG,hsa-mir-96,0.443878457,red
FREM2,hsa-mir-944,0.422052758,red
FAM120B,hsa-mir-185,0.400621275,red
PCBD2,hsa-mir-766,0.41474239,red
VMA21,hsa-mir-203,0.119270704,green
THRA,hsa-mir-940,0.431203694,red
FUT4,hsa-mir-17,0.431385305,red
CASQ2,hsa-mir-3127,0.138505122,green
CCDC18,hsa-mir-203,0.203392229,green
MAFB,hsa-mir-590,0.159139881,green
SMARCD1,hsa-mir-541,0.396622402,red
CYP8B1,hsa-let-7e,0.107732067,green
ACADSB,hsa-mir-543,0.132831233,green
CENPO,hsa-mir-106a,0.420192782,red
FAM172A,hsa-mir-25,0.523026743,red
SLC22A15,hsa-mir-629,0.119574974,green
IRS1,hsa-mir-579,0.119153119,green
F2RL1,hsa-mir-96,0.191117519,green
PODNL1,hsa-mir-20a,0.157044532,green
UBXN2A,hsa-mir-25,0.425699904,red
DAG1,hsa-mir-495,0.11579275,green
SBK1,hsa-mir-22,0.171372402,green
DBT,hsa-mir-25,0.514234308,red
PDSS2,hsa-mir-25,0.397156987,red
SSPN,hsa-mir-21,0.427876466,red
PKDCC,hsa-mir-15b,0.454171465,red
DENND4A,hsa-mir-466,0.415345185,red
ZDHHC23,hsa-mir-25,0.401126799,red
CECR6,hsa-mir-942,0.396477085,red
WDR46,hsa-mir-150,0.109202968,green
ABCD1,hsa-mir-1293,0.427038169,red
TRIM34,hsa-mir-208b,0.526146944,red
DHX32,hsa-mir-10a,0.140573928,green
RBM38,hsa-mir-940,0.446366751,red
PENK,hsa-mir-200c,0.455087343,red
AHNAK,hsa-mir-3934,0.103343876,green
ZNF527,hsa-mir-766,0.519006327,red
ZNF24,hsa-mir-466,0.399121115,red
ZBTB33,hsa-mir-25,0.642228143,red
PTAR1,hsa-mir-150,0.406809898,red
WASL,hsa-mir-148b,0.139350894,green
NOS1AP,hsa-mir-378,0.444186886,red
SLC25A42,hsa-mir-141,0.472589462,red
PDE1C,hsa-mir-130b,0.417987365,red
CNTNAP2,hsa-mir-1293,0.164292882,green
KIF18A,hsa-mir-203,0.245212285,green
FCF1,hsa-mir-487a,0.472207124,red
TBC1D4,hsa-mir-141,0.507964976,red
SEPHS1,hsa-mir-93,0.457220307,red
ETV5,hsa-mir-874,0.421280142,red
BRWD1,hsa-mir-659,0.494513568,red
BBS12,hsa-mir-200b,0.20184779,green
PDHA1,hsa-mir-22,0.103352511,green
MINK1,hsa-mir-17,0.175780092,green
DHTKD1,hsa-mir-25,0.473256984,red
RFX7,hsa-mir-25,0.415023646,red
C17orf51,hsa-mir-744,0.417329756,red
SLC25A38,hsa-mir-942,0.534552848,red
USP6,hsa-mir-183,0.429519332,red
CCNI2,hsa-mir-17,0.427126876,red
SLC25A13,hsa-mir-190,0.438171702,red
ZNF536,hsa-mir-940,0.402680258,red
OSBPL6,hsa-mir-200c,0.422647688,red
ZFP3,hsa-mir-382,0.103822528,green
MGAT4A,hsa-mir-942,0.489629703,red
KLHL6,hsa-mir-187,0.127485068,green
C11orf41,hsa-mir-221,0.113939909,green
BRMS1L,hsa-mir-183,0.460632828,red
PCGF5,hsa-mir-15b,0.484754721,red
GCC2,hsa-mir-150,0.418428307,red
STAG2,hsa-mir-25,0.719649294,red
FAM149B1,hsa-mir-217,0.463854337,red
TESK2,hsa-mir-25,0.448843555,red
PLEKHB1,hsa-mir-17,0.507283027,red
SLC30A5,hsa-mir-466,0.422394469,red
MET,hsa-mir-135b,0.118495583,green
ZNF181,hsa-mir-141,0.437284779,red
ZNF559,hsa-mir-23b,0.472178067,red
WDR66,hsa-mir-488,0.108093681,green
PIK3R3,hsa-mir-3684,0.408698745,red
KALRN,hsa-mir-939,0.173717286,green
NDEL1,hsa-mir-33a,0.141074726,green
RBMXL1,hsa-mir-106a,0.460146299,red
C15orf41,hsa-mir-299,0.108410019,green
RAB31,hsa-mir-708,0.121916299,green
PDLIM1,hsa-mir-200c,0.138280617,green
SMAD2,hsa-mir-25,0.627437933,red
C4orf29,hsa-mir-1976,0.412590808,red
GALE,hsa-mir-193b,0.399093292,red
NOL6,hsa-mir-143,0.418183517,red
GALNT6,hsa-mir-577,0.159984342,green
KIAA1143,hsa-mir-93,0.524410563,red
TMEM38B,hsa-mir-141,0.544756993,red
C2orf68,hsa-mir-3934,0.473351026,red
RAB9B,hsa-mir-766,0.44523893,red
NBL1,hsa-mir-17,0.182464346,green
KLHL23,hsa-mir-93,0.419947099,red
LZTS1,hsa-mir-607,0.127719728,green
GALNTL4,hsa-mir-23a,0.498718055,red
IL20RB,hsa-mir-196b,0.186302901,green
SPRYD3,hsa-mir-141,0.249560507,green
TMEM169,hsa-mir-141,0.103231195,green
DCAF11,hsa-mir-93,0.418255045,red
SLC37A4,hsa-mir-708,0.506237894,red
PRKAR1A,hsa-mir-200a,0.103734812,green
BRWD1,hsa-mir-377,0.154069821,green
SMS,hsa-mir-944,0.458860167,red
TRIM37,hsa-mir-454,0.488817789,red
TMEM201,hsa-mir-22,0.20665576,green
FOXJ2,hsa-mir-141,0.482783976,red
SNUPN,hsa-mir-452,0.410937463,red
XPR1,hsa-mir-642a,0.157558815,green
UQCRFS1,hsa-mir-32,0.41510021,red
FBXO21,hsa-mir-466,0.451409992,red
RAVER2,hsa-mir-454,0.543380431,red
RNF114,hsa-mir-942,0.405778035,red
NDFIP2,hsa-mir-183,0.132561014,green
WDR7,hsa-mir-495,0.127661733,green
MYO1D,hsa-mir-432,0.505017877,red
CHCHD6,hsa-mir-378,0.501477782,red
KIAA0513,hsa-mir-3934,0.135389933,green
LBR,hsa-mir-203,0.18461626,green
SLC25A3,hsa-mir-200a,0.435710178,red
MTR,hsa-mir-659,0.51309951,red
IFFO2,hsa-mir-942,0.115696463,green
SEMA3C,hsa-mir-374b,0.105303277,green
SHROOM3,hsa-mir-25,0.45869254,red
NFAM1,hsa-mir-934,0.14478494,green
CDCP1,hsa-mir-27b,0.161820051,green
DHFR,hsa-mir-625,0.438012615,red
IDH3A,hsa-mir-543,0.118583664,green
TYMS,hsa-mir-203,0.253787878,green
MET,hsa-mir-96,0.109667496,green
CNTNAP2,hsa-mir-155,0.151421568,green
ZNF667,hsa-mir-543,0.107035021,green
NEDD4L,hsa-mir-106b,0.407011269,red
INPP4B,hsa-mir-183,0.137051671,green
C8orf33,hsa-mir-1296,0.413448435,red
PWWP2A,hsa-mir-378,0.415354102,red
TNKS1BP1,hsa-mir-744,0.123073975,green
USP30,hsa-mir-93,0.476542285,red
TBL2,hsa-mir-214,0.408184293,red
PDE11A,hsa-mir-196b,0.40563615,red
MRPL30,hsa-mir-34b,0.437059298,red
MET,hsa-mir-34a,0.296725411,green
HYOU1,hsa-mir-541,0.406678672,red
ZWILCH,hsa-mir-203,0.184891234,green
ZNF620,hsa-mir-942,0.521848471,red
DBF4,hsa-mir-203,0.233111153,green
DUSP28,hsa-mir-598,0.46188758,red
MTR,hsa-mir-200c,0.507984355,red
RTN4R,hsa-mir-1293,0.112559731,green
STK4,hsa-mir-144,0.410547476,red
GGA2,hsa-mir-942,0.466309101,red
BRMS1L,hsa-mir-200b,0.535259107,red
RUFY3,hsa-mir-3934,0.104378474,green
HGS,hsa-mir-766,0.171618037,green
HS6ST1,hsa-mir-942,0.128473438,green
PMF1,hsa-mir-1287,0.437525567,red
RHBDD1,hsa-mir-222,0.109610585,green
KIAA0913,hsa-mir-3934,0.169936586,green
ITGB4,hsa-mir-148a,0.257957538,green
WISP1,hsa-mir-3662,0.109525082,green
GPD1L,hsa-mir-766,0.451654309,red
CLSPN,hsa-mir-203,0.170937588,green
MTERFD3,hsa-mir-23b,0.433861657,red
SYNGR3,hsa-mir-27b,0.488202817,red
LYRM7,hsa-mir-766,0.487551907,red
NAP1L2,hsa-mir-944,0.426786718,red
PTGER2,hsa-mir-200b,0.212517428,green
LRP1B,hsa-mir-183,0.558643405,red
ERI1,hsa-mir-452,0.138593111,green
A2ML1,hsa-mir-17,0.123896578,green
MYBL2,hsa-mir-30b,0.406322616,red
SH2B3,hsa-mir-934,0.131220463,green
PCGF5,hsa-mir-25,0.410891445,red
IVNS1ABP,hsa-mir-146a,0.158464568,green
SLC25A15,hsa-mir-20b,0.447004876,red
LRRC27,hsa-mir-942,0.449172146,red
DUSP15,hsa-mir-744,0.477908122,red
FRZB,hsa-mir-766,0.475433419,red
FAM53C,hsa-mir-3684,0.414320408,red
CHST10,hsa-mir-760,0.406454315,red
DNAJC27,hsa-mir-299,0.127841978,green
ZNF564,hsa-mir-942,0.448353805,red
ZNF14,hsa-mir-17,0.470867149,red
TMPO,hsa-mir-203,0.263923882,green
DNM1L,hsa-mir-183,0.4467926,red
DBNDD2,hsa-mir-487a,0.10622246,green
FZR1,hsa-mir-484,0.106044172,green
ARVCF,hsa-mir-212,0.115456687,green
LRRFIP1,hsa-mir-616,0.157396907,green
TGFA,hsa-mir-33b,0.177509845,green
SPRR1B,hsa-mir-155,0.109460619,green
PELI2,hsa-mir-944,0.503853113,red
RORA,hsa-mir-584,0.214982676,green
ACTC1,hsa-mir-25,0.106526227,green
HUNK,hsa-mir-624,0.115967103,green
DGCR8,hsa-mir-944,0.120038071,green
FAM72D,hsa-mir-203,0.232175499,green
TMX1,hsa-mir-431,0.424000574,red
ACTR3B,hsa-mir-15b,0.42348671,red
SPIN3,hsa-mir-3651,0.424694579,red
SRGN,hsa-mir-2355,0.107353921,green
FXN,hsa-mir-183,0.458049871,red
GLCE,hsa-mir-203,0.140288132,green
ROBO2,hsa-mir-1301,0.398552166,red
FOXD3,hsa-mir-543,0.129911529,green
EIF4B,hsa-mir-15b,0.415943267,red
CAPZB,hsa-mir-17,0.188783507,green
CCNI2,hsa-mir-27b,0.462167581,red
TTLL12,hsa-mir-222,0.103796574,green
NALCN,hsa-mir-17,0.544683711,red
C17orf80,hsa-mir-744,0.438840617,red
MBLAC2,hsa-mir-25,0.440517466,red
BMPER,hsa-mir-200c,0.39920184,red
PSAT1,hsa-mir-607,0.118883724,green
TBL1XR1,hsa-mir-25,0.410221659,red
SNUPN,hsa-mir-942,0.405342543,red
UBXN2B,hsa-mir-25,0.559313481,red
C14orf1,hsa-mir-431,0.417272388,red
KIAA1143,hsa-mir-17,0.571531489,red
LEMD2,hsa-mir-433,0.404881575,red
SPAST,hsa-mir-203,0.192869226,green
LRP11,hsa-mir-183,0.141906903,green
CD160,hsa-mir-141,0.462284868,red
NT5DC1,hsa-mir-454,0.579578074,red
GPAT2,hsa-mir-27b,0.42853886,red
CCBL1,hsa-mir-22,0.138613731,green
ABCG4,hsa-mir-421,0.126983968,green
NAALADL2,hsa-mir-15b,0.424672981,red
DSP,hsa-mir-17,0.14184953,green
KCTD7,hsa-mir-1295,0.485296123,red
KLC1,hsa-mir-378,0.201028048,green
ZFP3,hsa-mir-942,0.482001541,red
SLC25A15,hsa-mir-3170,0.442686526,red
R3HCC1,hsa-mir-651,0.408960442,red
SUPT3H,hsa-mir-100,0.407157403,red
SLC6A2,hsa-mir-23a,0.399384735,red
ODF2L,hsa-mir-182,0.172338141,green
SLAIN2,hsa-mir-651,0.102740368,green
TNC,hsa-mir-135b,0.1049635,green
SLC37A2,hsa-mir-148a,0.200540396,green
SLC35E4,hsa-mir-15a,0.137752958,green
FXN,hsa-mir-3934,0.472408646,red
MYOG,hsa-mir-3127,0.131505225,green
SPSB1,hsa-mir-92b,0.113074499,green
S100A12,hsa-mir-21,0.175467092,green
CYB5RL,hsa-mir-93,0.465033255,red
DDX46,hsa-mir-25,0.418992654,red
BCL2,hsa-mir-766,0.453740335,red
DYNC1I1,hsa-mir-183,0.591658848,red
LIMD1,hsa-mir-25,0.444697734,red
TMEM184A,hsa-mir-3934,0.132907542,green
ESR1,hsa-mir-380,0.10578242,green
SHQ1,hsa-mir-30a,0.519698764,red
ZNF598,hsa-mir-3655,0.103111329,green
WISP1,hsa-mir-15a,0.11248251,green
N4BP1,hsa-mir-3934,0.12142591,green
KIAA1199,hsa-mir-31,0.153679271,green
GATAD2B,hsa-mir-25,0.494481156,red
EZH1,hsa-mir-496,0.155444168,green
DIP2A,hsa-mir-944,0.102019513,green
RAD1,hsa-mir-141,0.407707533,red
CCDC25,hsa-mir-651,0.465939989,red
PTPLAD1,hsa-mir-466,0.500172651,red
C10orf35,hsa-mir-1307,0.440508995,red
COG6,hsa-mir-1245,0.401817691,red
ZNF76,hsa-mir-942,0.557474892,red
H2AFY2,hsa-mir-370,0.578915858,red
JAK3,hsa-mir-2355,0.176366122,green
ZNF670,hsa-mir-17,0.547438561,red
TRIM37,hsa-mir-93,0.484501302,red
ASTN2,hsa-mir-106b,0.444898114,red
NOL8,hsa-mir-452,0.121975984,green
MN1,hsa-mir-378,0.157129534,green
PBX1,hsa-mir-150,0.41259297,red
EML4,hsa-mir-378,0.478463687,red
MYCL1,hsa-mir-30e,0.403390815,red
MEGF9,hsa-mir-193a,0.1822731,green
RFXAP,hsa-mir-17,0.491814962,red
ZBED1,hsa-mir-744,0.571492455,red
FBXO45,hsa-mir-150,0.155529153,green
ZSCAN12,hsa-mir-25,0.52355221,red
PHIP,hsa-mir-25,0.520241459,red
ATP5B,hsa-mir-539,0.106574509,green
PDS5B,hsa-mir-25,0.461976214,red
SRPX2,hsa-mir-200a,0.164669007,green
HGSNAT,hsa-mir-25,0.58295422,red
SLC31A2,hsa-mir-577,0.199330117,green
CHEK1,hsa-mir-495,0.471202489,red
RPS6KA5,hsa-mir-154,0.114855677,green
C1orf115,hsa-mir-942,0.45411384,red
DACH2,hsa-mir-205,0.437725881,red
SPPL3,hsa-mir-942,0.116800602,green
RAP2B,hsa-mir-942,0.109065583,green
FERMT3,hsa-mir-549,0.118083596,green
PPP1R9B,hsa-mir-3662,0.236243862,green
ABCD2,hsa-mir-889,0.113362288,green
ITGAE,hsa-mir-340,0.477915745,red
DTX3L,hsa-mir-940,0.118244739,green
LMNA,hsa-mir-3615,0.115665545,green
FAM83A,hsa-mir-940,0.107073963,green
ANKS1B,hsa-mir-17,0.458013386,red
RTF1,hsa-mir-766,0.44458844,red
CACNB3,hsa-mir-370,0.524982762,red
NALCN,hsa-mir-93,0.404097171,red
TMEM170B,hsa-mir-766,0.449797378,red
RFFL,hsa-mir-937,0.119849715,green
PIK3AP1,hsa-mir-942,0.407675244,red
ZNF507,hsa-mir-25,0.501491723,red
TMEM104,hsa-mir-22,0.400246313,red
PEA15,hsa-mir-664,0.49391223,red
GCDH,hsa-mir-411,0.15143676,green
MEST,hsa-mir-17,0.416132413,red
POLDIP3,hsa-mir-378c,0.450903412,red
FURIN,hsa-mir-625,0.18781853,green
HIP1R,hsa-mir-625,0.184405869,green
CYP26B1,hsa-mir-660,0.103418864,green
KIF2C,hsa-mir-30d,0.496706898,red
PODNL1,hsa-mir-93,0.170604004,green
RNF149,hsa-mir-93,0.161684603,green
PROSC,hsa-mir-93,0.548369158,red
RPP14,hsa-mir-487a,0.107538051,green
IDH3A,hsa-mir-134,0.159904302,green
FAM89A,hsa-mir-93,0.107387785,green
ZNF347,hsa-mir-150,0.469899593,red
ST6GAL1,hsa-mir-96,0.115798522,green
SEMA3A,hsa-mir-141,0.131972572,green
IKZF4,hsa-mir-659,0.410588444,red
KREMEN1,hsa-mir-25,0.450268176,red
CNOT6,hsa-mir-378c,0.411865734,red
RNF19A,hsa-mir-132,0.116233832,green
TRDMT1,hsa-mir-93,0.554993888,red
GFPT1,hsa-mir-185,0.434928974,red
GSTM3,hsa-mir-3940,0.113353128,green
PCGF3,hsa-mir-452,0.136024701,green
RTKN2,hsa-mir-584,0.214500369,green
CLCC1,hsa-mir-766,0.396752888,red
CYTH3,hsa-mir-378,0.204311522,green
BTG2,hsa-mir-193b,0.16966346,green
C12orf11,hsa-mir-190,0.430508802,red
PAPD4,hsa-mir-452,0.151718167,green
CNTNAP2,hsa-mir-31,0.138480694,green
C12orf53,hsa-mir-15b,0.446373864,red
CECR2,hsa-mir-200c,0.561903202,red
ASAH1,hsa-mir-150,0.443004039,red
ELL2,hsa-mir-577,0.156983719,green
E2F6,hsa-mir-299,0.112657923,green
PCMTD2,hsa-mir-212,0.121095448,green
COX11,hsa-mir-942,0.430069735,red
NAGK,hsa-mir-17,0.132540262,green
TMEM161B,hsa-mir-454,0.452219488,red
RPS6KL1,hsa-mir-940,0.44972392,red
GAS2L1,hsa-mir-766,0.1119247,green
SYPL1,hsa-mir-25,0.422325555,red
CENPE,hsa-mir-203,0.120201082,green
MEST,hsa-mir-651,0.426152305,red
CEP68,hsa-mir-183,0.401599705,red
ZADH2,hsa-mir-145,0.111936521,green
SLC39A13,hsa-mir-549,0.142491918,green
GGA2,hsa-mir-205,0.448182962,red
MCPH1,hsa-mir-942,0.449167016,red
B3GAT1,hsa-mir-484,0.505946024,red
IL1RAP,hsa-mir-17,0.149630913,green
TM9SF2,hsa-mir-200b,0.124798597,green
BRMS1L,hsa-mir-141,0.550692441,red
ALG1,hsa-mir-193b,0.433445543,red
C3orf23,hsa-mir-766,0.414437646,red
TTLL12,hsa-mir-221,0.10254918,green
PBX1,hsa-mir-93,0.49516756,red
ZNF709,hsa-mir-93,0.42578111,red
ARHGEF37,hsa-mir-625,0.186738331,green
FANCA,hsa-mir-378,0.407915241,red
PHF17,hsa-mir-548o,0.423364244,red
FAM102B,hsa-mir-27b,0.440730947,red
MET,hsa-mir-182,0.112589397,green
TPM4,hsa-mir-17,0.209962026,green
RNF26,hsa-mir-3127,0.61168957,red
STX6,hsa-mir-17,0.125494846,green
RAC1,hsa-mir-1276,0.125751853,green
UBE2D2,hsa-mir-944,0.115569808,green
CARD6,hsa-mir-942,0.129711827,green
PARD3B,hsa-mir-25,0.458886699,red
KREMEN1,hsa-mir-93,0.412910413,red
TRIM68,hsa-mir-150,0.401250333,red
RMND5A,hsa-mir-182,0.409962269,red
ATP8B1,hsa-mir-25,0.447136704,red
JKAMP,hsa-mir-934,0.123328644,green
CLCNKB,hsa-mir-708,0.419738879,red
SHCBP1,hsa-mir-889,0.51437468,red
CCDC25,hsa-mir-93,0.444718195,red
ZXDA,hsa-mir-221,0.446048379,red
GTF2IRD2B,hsa-mir-150,0.398296859,red
CDC23,hsa-mir-944,0.112877146,green
B4GALT6,hsa-mir-17,0.499765892,red
SYTL3,hsa-mir-27b,0.501774312,red
APH1B,hsa-mir-1276,0.425866733,red
ATAD2B,hsa-mir-148a,0.489878851,red
PLEKHB2,hsa-mir-488,0.138418008,green
PTCH1,hsa-mir-708,0.554540516,red
ASF1B,hsa-mir-203,0.286198419,green
CLCC1,hsa-mir-93,0.466497889,red
C22orf39,hsa-mir-183,0.506824626,red
DDAH1,hsa-mir-17,0.509331341,red
TGIF1,hsa-mir-146a,0.11016337,green
STOM,hsa-mir-494,0.138884725,green
CYTH1,hsa-mir-589,0.138908221,green
PLB1,hsa-mir-146a,0.118483996,green
CPEB3,hsa-mir-495,0.155227137,green
PDHA1,hsa-mir-496,0.121902985,green
TRDMT1,hsa-mir-217,0.418016445,red
DSG3,hsa-mir-708,0.128301893,green
TH1L,hsa-mir-605,0.469284565,red
YKT6,hsa-mir-766,0.10317288,green
HDAC2,hsa-mir-21,0.127299237,green
ZADH2,hsa-mir-22,0.176613256,green
C17orf58,hsa-mir-590,0.400929594,red
HMG20A,hsa-mir-766,0.460073487,red
RAVER2,hsa-mir-20a,0.478333222,red
WDR7,hsa-mir-539,0.110411951,green
ZNF502,hsa-mir-3934,0.611377385,red
TNFAIP1,hsa-mir-17,0.16986168,green
GNB1L,hsa-mir-150,0.145081283,green
GNB1,hsa-mir-193b,0.427767191,red
KCTD21,hsa-mir-432,0.428190588,red
CX3CR1,hsa-mir-934,0.102975279,green
SLC7A2,hsa-mir-766,0.436602772,red
BUD13,hsa-mir-495,0.412230395,red
NSL1,hsa-mir-17,0.607915106,red
SMYD4,hsa-mir-942,0.430839217,red
SLC25A24,hsa-mir-200c,0.120507372,green
C1orf95,hsa-mir-17,0.489136122,red
ADAMTS14,hsa-mir-766,0.108609404,green
GSR,hsa-mir-222,0.145054389,green
MAPKAPK3,hsa-mir-612,0.10319223,green
ST3GAL3,hsa-mir-96,0.41576341,red
SLC38A2,hsa-mir-708,0.103355054,green
PDE5A,hsa-mir-651,0.450874415,red
OSGEPL1,hsa-mir-200c,0.407606126,red
SLC7A1,hsa-mir-33a,0.108148038,green
PRRG1,hsa-mir-378,0.217817832,green
SERHL2,hsa-mir-708,0.399756218,red
WRB,hsa-mir-17,0.423351067,red
HSP90B1,hsa-mir-935,0.470119469,red
ANKRD26,hsa-mir-183,0.466526934,red
PPIF,hsa-mir-21,0.156153092,green
CBX7,hsa-mir-134,0.113573193,green
SLC35B4,hsa-mir-145,0.424990069,red
FBXO10,hsa-mir-1296,0.114392723,green
TBC1D2,hsa-mir-17,0.112423686,green
BRD3,hsa-mir-25,0.402781807,red
GDPD5,hsa-mir-199b,0.406112802,red
BRIP1,hsa-mir-203,0.269240803,green
NSMCE4A,hsa-mir-100,0.42385989,red
NOX4,hsa-mir-25,0.164840628,green
ODZ4,hsa-mir-26b,0.128514086,green
VASH1,hsa-mir-2355,0.205774626,green
ATXN7L1,hsa-mir-25,0.489177288,red
BASP1,hsa-mir-200b,0.34957465,green
ZDHHC3,hsa-mir-937,0.140852642,green
MMAA,hsa-mir-612,0.102973433,green
HOMER2,hsa-mir-148a,0.194612766,green
C20orf27,hsa-mir-150,0.132259185,green
MICALCL,hsa-mir-651,0.166098656,green
DDAH1,hsa-mir-708,0.476863178,red
NBN,hsa-mir-186,0.474190368,red
CLCA2,hsa-mir-196b,0.239175102,green
PCBP2,hsa-mir-942,0.399568065,red
PDE5A,hsa-mir-130b,0.455443274,red
ATAD2B,hsa-mir-934,0.413424479,red
PWWP2A,hsa-mir-944,0.230798312,green
AK2,hsa-mir-148a,0.467777288,red
MMP14,hsa-mir-1976,0.124181249,green
HNRNPH1,hsa-mir-452,0.171405025,green
MRPL35,hsa-mir-411,0.108586298,green
PIM1,hsa-mir-15b,0.219594638,green
CDK8,hsa-mir-141,0.110906126,green
ANTXR2,hsa-mir-221,0.410662402,red
DLEU2,hsa-mir-335,0.417495458,red
MTBP,hsa-mir-30d,0.549462674,red
CBX7,hsa-mir-766,0.437374889,red
NUDT17,hsa-mir-484,0.429316257,red
KIF13B,hsa-mir-34b,0.116654604,green
PCSK7,hsa-mir-940,0.185188289,green
NFIA,hsa-mir-190,0.12156297,green
SLC37A2,hsa-mir-625,0.295943181,green
ZNF664,hsa-mir-708,0.4401757,red
ARHGAP24,hsa-mir-708,0.432567594,red
PHKA1,hsa-mir-543,0.118749072,green
TNFAIP8L3,hsa-mir-17,0.15250636,green
CYP20A1,hsa-mir-660,0.433548762,red
SEMA3E,hsa-mir-17,0.493205191,red
CPEB3,hsa-mir-410,0.13097501,green
ABLIM3,hsa-mir-1291,0.106738367,green
GPR39,hsa-mir-141,0.120531963,green
PNPLA7,hsa-mir-27b,0.444016985,red
ZFPL1,hsa-mir-100,0.433916587,red
DCN,hsa-mir-378,0.107594192,green
PHF12,hsa-mir-25,0.522299509,red
DNAJC9,hsa-mir-30d,0.463509101,red
FZD5,hsa-mir-378,0.41508701,red
WDR37,hsa-mir-487a,0.102584168,green
ATP5B,hsa-mir-200c,0.427983845,red
MGA,hsa-mir-25,0.495958325,red
PC,hsa-mir-625,0.140926626,green
BSDC1,hsa-mir-625,0.15197307,green
NRARP,hsa-let-7i,0.165119497,green
ZMYM6,hsa-mir-944,0.155337856,green
NACAP1,hsa-mir-3127,0.523158827,red
ZNF461,hsa-mir-150,0.406938375,red
RAB43,hsa-mir-141,0.125072501,green
